	comp_000	comp_001	comp_002	comp_003	comp_004	comp_005	comp_006	comp_007	comp_008	comp_009	comp_010	comp_011	comp_012	comp_013	comp_014	comp_015	comp_016	comp_017	comp_018	comp_019	comp_020	comp_021	comp_022	comp_023	comp_024	comp_025	comp_026	comp_027	comp_028	comp_029	comp_030	comp_031	comp_032	comp_033	comp_034	comp_035	comp_036	comp_037	comp_038	comp_039	comp_040	comp_041	comp_042	comp_043	comp_044	comp_045	comp_046	comp_047	comp_048	comp_049
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	330.78294080514706	-21.413544166015047	-131.70217740752992	64.75160048929133	-115.94425256419429	98.92089531996135	14.659967971507811	130.45113815781338	-4.0006438924197445	28.295617665148395	-48.79679462321455	-24.131406959230024	53.614954522307286	-3.9017229785032463	42.95966896220641	5.686105152847371	48.79709853304923	-44.980295903605715	-43.79000904265901	-53.37944710579375	-4.581034509853296	-11.907938291862157	-18.362270999481005	9.426007804141364	29.95593611721151	30.438254450212348	-14.305018870444709	10.984080006158747	8.58989259033472	-22.519649526277085	-8.91148390438134	-11.064630104060251	-11.96616845312099	-36.198080748018874	-15.553072027255844	-24.2937114338702	14.582839131936028	9.700591032425741	8.907059902744926	41.65999042481827	6.094137294338733	27.469491724641003	-9.209547824927954	-6.425737152609884	-8.22016229601048	-3.0137811280208604	-13.084255496980619	13.1939995792819	-8.083999839966038	2.4806268150712185e-12
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	330.78294080514706	-21.413544166015047	-131.70217740752992	64.75160048929133	-115.94425256419429	98.92089531996135	14.659967971507811	130.45113815781338	-4.0006438924197445	28.295617665148395	-48.79679462321455	-24.131406959230024	53.614954522307286	-3.9017229785032463	42.95966896220641	5.686105152847371	48.79709853304923	-44.980295903605715	-43.79000904265901	-53.37944710579375	-4.581034509853296	-11.907938291862157	-18.362270999481005	9.426007804141364	29.95593611721151	30.438254450212348	-14.305018870444709	10.984080006158747	8.58989259033472	-22.519649526277085	-8.91148390438134	-11.064630104060251	-11.96616845312099	-36.198080748018874	-15.553072027255844	-24.2937114338702	14.582839131936028	9.700591032425741	8.907059902744926	41.65999042481827	6.094137294338733	27.469491724641003	-9.209547824927954	-6.425737152609884	-8.22016229601048	-3.0137811280208604	-13.084255496980619	13.1939995792819	-8.083999839966038	2.4806268150712185e-12
id-1311_AU24-66	330.78294080514706	-21.413544166015047	-131.70217740752992	64.75160048929133	-115.94425256419429	98.92089531996135	14.659967971507811	130.45113815781338	-4.0006438924197445	28.295617665148395	-48.79679462321455	-24.131406959230024	53.614954522307286	-3.9017229785032463	42.95966896220641	5.686105152847371	48.79709853304923	-44.980295903605715	-43.79000904265901	-53.37944710579375	-4.581034509853296	-11.907938291862157	-18.362270999481005	9.426007804141364	29.95593611721151	30.438254450212348	-14.305018870444709	10.984080006158747	8.58989259033472	-22.519649526277085	-8.91148390438134	-11.064630104060251	-11.96616845312099	-36.198080748018874	-15.553072027255844	-24.2937114338702	14.582839131936028	9.700591032425741	8.907059902744926	41.65999042481827	6.094137294338733	27.469491724641003	-9.209547824927954	-6.425737152609884	-8.22016229601048	-3.0137811280208604	-13.084255496980619	13.1939995792819	-8.083999839966038	2.4806268150712185e-12
id-1311_AU25-33	330.78294080514706	-21.413544166015047	-131.70217740752992	64.75160048929133	-115.94425256419429	98.92089531996135	14.659967971507811	130.45113815781338	-4.0006438924197445	28.295617665148395	-48.79679462321455	-24.131406959230024	53.614954522307286	-3.9017229785032463	42.95966896220641	5.686105152847371	48.79709853304923	-44.980295903605715	-43.79000904265901	-53.37944710579375	-4.581034509853296	-11.907938291862157	-18.362270999481005	9.426007804141364	29.95593611721151	30.438254450212348	-14.305018870444709	10.984080006158747	8.58989259033472	-22.519649526277085	-8.91148390438134	-11.064630104060251	-11.96616845312099	-36.198080748018874	-15.553072027255844	-24.2937114338702	14.582839131936028	9.700591032425741	8.907059902744926	41.65999042481827	6.094137294338733	27.469491724641003	-9.209547824927954	-6.425737152609884	-8.22016229601048	-3.0137811280208604	-13.084255496980619	13.1939995792819	-8.083999839966038	2.4806268150712185e-12
id-1311_AU27i-100_AU4-66	330.78294080514706	-21.413544166015047	-131.70217740752992	64.75160048929133	-115.94425256419429	98.92089531996135	14.659967971507811	130.45113815781338	-4.0006438924197445	28.295617665148395	-48.79679462321455	-24.131406959230024	53.614954522307286	-3.9017229785032463	42.95966896220641	5.686105152847371	48.79709853304923	-44.980295903605715	-43.79000904265901	-53.37944710579375	-4.581034509853296	-11.907938291862157	-18.362270999481005	9.426007804141364	29.95593611721151	30.438254450212348	-14.305018870444709	10.984080006158747	8.58989259033472	-22.519649526277085	-8.91148390438134	-11.064630104060251	-11.96616845312099	-36.198080748018874	-15.553072027255844	-24.2937114338702	14.582839131936028	9.700591032425741	8.907059902744926	41.65999042481827	6.094137294338733	27.469491724641003	-9.209547824927954	-6.425737152609884	-8.22016229601048	-3.0137811280208604	-13.084255496980619	13.1939995792819	-8.083999839966038	2.4806268150712185e-12
id-1311_AU4-100_AU43-66_AU7-33	330.78294080514706	-21.413544166015047	-131.70217740752992	64.75160048929133	-115.94425256419429	98.92089531996135	14.659967971507811	130.45113815781338	-4.0006438924197445	28.295617665148395	-48.79679462321455	-24.131406959230024	53.614954522307286	-3.9017229785032463	42.95966896220641	5.686105152847371	48.79709853304923	-44.980295903605715	-43.79000904265901	-53.37944710579375	-4.581034509853296	-11.907938291862157	-18.362270999481005	9.426007804141364	29.95593611721151	30.438254450212348	-14.305018870444709	10.984080006158747	8.58989259033472	-22.519649526277085	-8.91148390438134	-11.064630104060251	-11.96616845312099	-36.198080748018874	-15.553072027255844	-24.2937114338702	14.582839131936028	9.700591032425741	8.907059902744926	41.65999042481827	6.094137294338733	27.469491724641003	-9.209547824927954	-6.425737152609884	-8.22016229601048	-3.0137811280208604	-13.084255496980619	13.1939995792819	-8.083999839966038	2.4806268150712185e-12
id-1315_AU1-66_AU12-100	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU1-66_AU20-66	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU10Open-100_AU12-66_AU43-100	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU11-33_AU2-66_AU26-33	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU12-66_AU16Open-33	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU12-66_AU22-100	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU13-33_AU16Open-33	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU14-100_AU26-66	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	321.704303859986	61.74940753069839	-41.551975518170835	261.3641075880686	8.771021214859173	57.45708895594105	124.61091954250077	-53.35607513011867	-131.43134283443976	92.86283028039986	-69.86378167165768	165.54458502281454	41.684123556163	39.91117800038734	74.00235330579304	28.512910221276275	-16.691265568502633	-40.51004611677087	23.174851609419544	6.374517911652387	28.956864781960054	-57.57729416774667	1.6005736769121484	22.574738107073948	11.786836075047756	-57.24478020958729	-31.252967372586443	37.23575488389132	-18.09639492407642	19.573403815831174	-9.044106838419129	14.758809947233354	0.04484643397138254	14.995879747160846	-12.018844155045645	27.565975466345986	8.565879332561611	-6.731042190425327	-15.581299751403337	-1.3273610787568952	-3.6678257205056557	3.029862696782276	-0.13598102114302435	-5.717394175268697	13.858202631666336	-6.568436474482691	4.869084149571788	-3.0111553861914975	-9.663046156861306	2.484568106808638e-12
