	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	2	1	1	2	25	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	emotion	Boos	0.4291070134726029	1.0197251173617587
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	2	1	1	2	26	train	id-1358_AU12-33_AU25-33_AU6-33_AU9-33	emotion	Walging	0.21957050705708106	1.1720872051464541
id-1273_AU1-33_AU25-100_AU4-33	2	1	1	2	27	test_extra	id-1273_AU1-33_AU25-100_AU4-33	emotion	Verdrietig	0.13270951170861264	3.820136366709904
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	2	1	1	2	28	test_extra	id-1354_AU14-100_AU2-100_AU20-100_AU4-66	emotion	Verdrietig	0.20599501177424007	3.3535093237446745
id-1297_AU22-66_AU9-100	2	1	1	2	29	test_extra	id-1297_AU22-66_AU9-100	emotion	Boos	0.40245395191667743	0.936409392326368
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	2	1	1	2	30	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	emotion	Blij	0.6767013214113488	0.8863066403609992
id-1273_AU1-33_AU13-33_AU26-33	2	1	1	2	31	test	id-1273_AU1-33_AU13-33_AU26-33	emotion	Bang	0.2515438602377634	2.511565935127237
id-1377_AU13-66_AU5-100	2	1	1	2	32	train	id-1377_AU13-66_AU5-100	emotion	Verdrietig	0.10769268768308904	2.728283233197544
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	2	1	1	2	33	train	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	emotion	Boos	0.4822345489434024	1.0031504766920991
id-1309_AU15-33	2	1	1	2	34	test	id-1309_AU15-33	emotion	Geen van allen	0.0	1.044707066340834
id-1360_AU1-100_AU11-66	2	1	1	2	35	test	id-1360_AU1-100_AU11-66	emotion	Verrassing	0.22240961892589936	4.15342643393933
id-1279_AU1-100_AU10Open-33_AU25-100_AU5-100	2	1	1	2	36	test_extra	id-1279_AU1-100_AU10Open-33_AU25-100_AU5-100	emotion	Walging	0.184084048954706	1.1114297374570017
id-1358_AU13-33_AU15-33	2	1	1	3	1	test_extra	id-1358_AU13-33_AU15-33	emotion	Verdrietig	0.12127764844602218	2.553138523172948
id-1260_AU22-100_AU25-100_AU26-100	2	1	1	3	2	test	id-1260_AU22-100_AU25-100_AU26-100	emotion	Verrassing	0.3839172558059579	2.6781638791221667
id-1289_AU1-100_AU10Open-66_AU12-66_AU17-100_AU25-100	2	1	1	3	3	test_extra	id-1289_AU1-100_AU10Open-66_AU12-66_AU17-100_AU25-100	emotion	Verrassing	0.2954879801239745	3.1283856229351836
id-1294_AU11-66_AU20-33_AU25-33	2	1	1	3	4	test	id-1294_AU11-66_AU20-33_AU25-33	emotion	Verdrietig	0.19946469641088369	1.478112080540086
id-1311_AU13-33_AU17-66_AU26-33_AU6-100	2	1	1	3	5	test_extra	id-1311_AU13-33_AU17-66_AU26-33_AU6-100	emotion	Bang	0.22349311154175847	1.3449036956899365
id-1273_AU15-100_AU2-100	2	1	1	3	6	train	id-1273_AU15-100_AU2-100	emotion	Verrassing	0.4231300931231386	1.3446987351003372
id-1274_AU16Open-33_AU27i-100_AU6-100	2	1	1	3	7	train	id-1274_AU16Open-33_AU27i-100_AU6-100	emotion	Boos	0.5614182546412536	1.5030988592238828
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	2	1	1	3	8	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	emotion	Bang	0.2389529321972665	2.403191891408824
id-1306_AU22-66_AU25-33_AU43-33	2	1	1	3	9	train	id-1306_AU22-66_AU25-33_AU43-33	emotion	Geen van allen	0.0	0.7780995233083559
id-1339_AU20-100_AU43-33_AU9-100	2	1	1	3	10	train	id-1339_AU20-100_AU43-33_AU9-100	emotion	Walging	0.5473673214099596	0.8613017502848379
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	2	1	1	3	11	test	id-1293_AU22-66_AU25-100_AU5-33_AU9-33	emotion	Boos	0.5919429764616101	1.11961880348872
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	2	1	1	3	12	train	id-1315_AU15-100_AU2-33_AU25-33_AU26-66	emotion	Bang	0.3652069934510845	2.486671826401107
id-1360_AU2-100_AU26-33	2	1	1	3	13	test_extra	id-1360_AU2-100_AU26-33	emotion	Verrassing	0.3687479599303836	2.111551989355576
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	2	1	1	3	14	train	id-1378_AU25-33_AU4-66_AU43-33_AU7-33	emotion	Verdrietig	0.14951165100003627	1.3365691348067228
id-1342_AU14-33_AU20-33_AU43-100	2	1	1	3	15	test_extra	id-1342_AU14-33_AU20-33_AU43-100	emotion	Blij	0.26162467152105234	0.9531189628692118
id-1363_AU13-66_AU22-100_AU7-66	2	1	1	3	16	test_extra	id-1363_AU13-66_AU22-100_AU7-66	emotion	Verdrietig	0.34379982529066283	1.2199568224409632
id-1363_AU7-66	2	1	1	3	17	test_extra	id-1363_AU7-66	emotion	Verdrietig	0.12017598395360075	2.8032825087420856
id-1260_AU24-66_AU26-66_AU5-33_AU6-66	2	1	1	3	18	train	id-1260_AU24-66_AU26-66_AU5-33_AU6-66	emotion	Bang	0.33164411743957417	0.7947484206865738
id-1290_AU10Open-33_AU2-66_AU9-33	2	1	1	3	19	test_extra	id-1290_AU10Open-33_AU2-66_AU9-33	emotion	Walging	0.5534436598560538	1.5197553030152449
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	2	1	1	3	20	train	id-1294_AU12-33_AU13-33_AU15-100_AU22-33	emotion	Blij	0.4012605939692604	1.0614003366304132
id-1310_AU27i-100_AU5-33_AU7-100	2	1	1	3	21	train	id-1310_AU27i-100_AU5-33_AU7-100	emotion	Bang	0.4458603059279411	3.8784082621759812
id-1323_AU2-33_AU22-66	2	1	1	3	22	train	id-1323_AU2-33_AU22-66	emotion	Verrassing	0.2609905656085787	2.719820081429134
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	2	1	1	3	23	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	emotion	Boos	0.3354618768357187	2.9866989934894264
id-1291_AU10Open-33_AU11-100_AU15-100	2	1	1	3	24	test_extra	id-1291_AU10Open-33_AU11-100_AU15-100	emotion	Walging	0.30965736984433084	0.8803407477348628
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	2	1	1	3	25	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	emotion	Boos	0.4822345489434024	0.9281469751558687
id-1377_AU2-66_AU25-100_AU9-100	2	1	1	3	26	test_extra	id-1377_AU2-66_AU25-100_AU9-100	emotion	Boos	0.3794079530944407	5.181014914127903
id-1355_AU10Open-100_AU12-100_AU27i-66	2	1	1	3	27	test_extra	id-1355_AU10Open-100_AU12-100_AU27i-66	emotion	Verrassing	0.2540359406682624	1.28644102689168
id-1354_AU12-33_AU13-33	2	1	1	3	28	test_extra	id-1354_AU12-33_AU13-33	emotion	Verdrietig	0.3928268421084996	1.1448425395551567
id-1270_AU13-100_AU17-100_AU25-100	2	1	1	3	29	train	id-1270_AU13-100_AU17-100_AU25-100	emotion	Geen van allen	0.0	3.0531937629193635
id-1358_AU14-100	2	1	1	3	30	test_extra	id-1358_AU14-100	emotion	Verdrietig	0.4066418239819651	1.6447438324676114
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	2	1	1	3	31	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	emotion	Verrassing	0.4969151597650982	1.2199492760269095
id-1264_AU10Open-33_AU11-100_AU2-66_AU20-100	2	1	1	3	32	test_extra	id-1264_AU10Open-33_AU11-100_AU2-66_AU20-100	emotion	Bang	0.481304513041878	1.1197793911674123
id-1376_AU16Open-66_AU17-66_AU6-33	2	1	1	3	33	test_extra	id-1376_AU16Open-66_AU17-66_AU6-33	emotion	Geen van allen	0.0	2.611582778722095
id-1323_AU26-100	2	1	1	3	34	train	id-1323_AU26-100	emotion	Bang	0.2917210198216087	1.7198979604158922
id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	2	1	1	3	35	test_extra	id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	emotion	Verdrietig	0.4037505467908887	2.8448780378844285
id-1360_AU10Open-66_AU20-33	2	1	1	3	36	test_extra	id-1360_AU10Open-66_AU20-33	emotion	Geen van allen	0.0	0.9112668556690552
id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	2	1	1	4	1	test_extra	id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	valence	0.8967574784138808		1.8604994156057728
id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	2	1	1	4	1	test_extra	id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	arousal	-0.4918578896754921		1.8604994156057728
id-1367_AU25-66_AU4-66_AU6-33	2	1	1	4	2	test	id-1367_AU25-66_AU4-66_AU6-33	valence	0.6440349163154233		2.9272833635995994
id-1367_AU25-66_AU4-66_AU6-33	2	1	1	4	2	test	id-1367_AU25-66_AU4-66_AU6-33	arousal	-0.23370043376846586		2.9272833635995994
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	2	1	1	4	3	train	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	valence	0.010869787617137949		1.1354928351329363
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	2	1	1	4	3	train	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	arousal	-0.23913532757703485		1.1354928351329363
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	2	1	1	4	4	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	valence	-0.2798970311413021		1.8021282093386617
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	2	1	1	4	4	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	arousal	0.19565617710848307		1.8021282093386617
id-1270_AU10Open-66_AU12-33_AU14-33	2	1	1	4	5	train	id-1270_AU10Open-66_AU12-33_AU14-33	valence	-0.402182141834104		1.4277624099263448
id-1270_AU10Open-66_AU12-33_AU14-33	2	1	1	4	5	train	id-1270_AU10Open-66_AU12-33_AU14-33	arousal	-0.08967574784138807		1.4277624099263448
id-1260_AU12-66_AU25-33	2	1	1	4	6	test	id-1260_AU12-66_AU25-33	valence	0.2364178806727504		1.2103396731258729
id-1260_AU12-66_AU25-33	2	1	1	4	6	test	id-1260_AU12-66_AU25-33	arousal	-0.8152340712853461		1.2103396731258729
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	2	1	1	4	7	train	id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	valence	-0.29891915947129355		2.1188671807080937
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	2	1	1	4	7	train	id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	arousal	0.1250025575970864		2.1188671807080937
id-1295_AU10Open-66_AU20-66_AU27i-66	2	1	1	4	8	test_extra	id-1295_AU10Open-66_AU20-66_AU27i-66	valence	-0.3451157568441299		1.0604464699686105
id-1295_AU10Open-66_AU20-66_AU27i-66	2	1	1	4	8	test_extra	id-1295_AU10Open-66_AU20-66_AU27i-66	arousal	0.2663097966198797		1.0604464699686105
id-1260_AU11-66_AU14-66_AU43-33	2	1	1	4	9	test_extra	id-1260_AU11-66_AU14-66_AU43-33	valence	0.6304476817940009		1.4271043626722533
id-1260_AU11-66_AU14-66_AU43-33	2	1	1	4	9	test_extra	id-1260_AU11-66_AU14-66_AU43-33	arousal	-0.8777353500838894		1.4271043626722533
id-1366_AU14-33_AU25-33	2	1	1	4	10	test_extra	id-1366_AU14-33_AU25-33	valence	-0.9021923722224496		4.5191364971115044
id-1366_AU14-33_AU25-33	2	1	1	4	10	test_extra	id-1366_AU14-33_AU25-33	arousal	-0.1440246859270778		4.5191364971115044
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	2	1	1	4	11	test_extra	id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	valence	-0.31522384089700045		8.652896675714146
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	2	1	1	4	11	test_extra	id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	arousal	0.17935149568277614		8.652896675714146
id-1285_AU11-66_AU4-33	2	1	1	4	12	test_extra	id-1285_AU11-66_AU4-33	valence	0.0054348938085689745		2.9105544742383245
id-1285_AU11-66_AU4-33	2	1	1	4	12	test_extra	id-1285_AU11-66_AU4-33	arousal	-0.07337106641568114		2.9105544742383245
id-1366_AU22-66_AU43-66	2	1	1	4	13	test_extra	id-1366_AU22-66_AU43-66	valence	-0.50272767729263		2.5189834558468647
id-1366_AU22-66_AU43-66	2	1	1	4	13	test_extra	id-1366_AU22-66_AU43-66	arousal	-0.6793617260711217		2.5189834558468647
id-1270_AU5-33_AU7-100	2	1	1	4	14	test_extra	id-1270_AU5-33_AU7-100	valence	-0.5815336375168803		1.0687333375190065
id-1270_AU5-33_AU7-100	2	1	1	4	14	test_extra	id-1270_AU5-33_AU7-100	arousal	-0.7527327924868029		1.0687333375190065
id-1344_AU12-66_AU20-33	2	1	1	4	15	train	id-1344_AU12-66_AU20-33	valence	-0.5760987437083112		1.0687336393752958
id-1344_AU12-66_AU20-33	2	1	1	4	15	train	id-1344_AU12-66_AU20-33	arousal	-0.1250025575970864		1.0687336393752958
id-1264_AU10Open-33_AU25-66_AU4-66	2	1	1	4	16	test	id-1264_AU10Open-33_AU25-66_AU4-66	valence	0.00815234071285346		1.293729956726111
id-1264_AU10Open-33_AU25-66_AU4-66	2	1	1	4	16	test	id-1264_AU10Open-33_AU25-66_AU4-66	arousal	-0.19837362401276756		1.293729956726111
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	2	1	1	4	17	test_extra	id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	valence	-0.5788161906125957		2.744353471591694
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	2	1	1	4	17	test_extra	id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	arousal	0.10869787617137948		2.744353471591694
id-1306_AU15-66_AU26-66_AU5-66	2	1	1	4	18	test_extra	id-1306_AU15-66_AU26-66_AU5-66	valence	-0.14945957973564675		1.0687339412320398
id-1306_AU15-66_AU26-66_AU5-66	2	1	1	4	18	test_extra	id-1306_AU15-66_AU26-66_AU5-66	arousal	0.14130723902279332		1.0687339412320398
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	2	1	1	4	19	test_extra	id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	valence	-0.08967574784138807		0.9519906231284948
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	2	1	1	4	19	test_extra	id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	arousal	0.15489447354421576		0.9519906231284948
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	2	1	1	4	20	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	valence	-0.2472876682898883		2.6771837509418206
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	2	1	1	4	20	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	arousal	0.1820689425870606		2.6771837509418206
id-1291_AU12-33_AU17-100_AU5-66	2	1	1	4	21	train	id-1291_AU12-33_AU17-100_AU5-66	valence	-0.2472876682898883		2.585732992195517
id-1291_AU12-33_AU17-100_AU5-66	2	1	1	4	21	train	id-1291_AU12-33_AU17-100_AU5-66	arousal	0.0815234071285346		2.585732992195517
id-1335_AU1-66	2	1	1	4	22	test_extra	id-1335_AU1-66	valence	0.3288110754184229		3.2104142316907205
id-1335_AU1-66	2	1	1	4	22	test_extra	id-1335_AU1-66	arousal	-0.2880493718541556		3.2104142316907205
id-1293_AU14-33_AU15-33_AU43-66	2	1	1	4	23	train	id-1293_AU14-33_AU15-33_AU43-66	valence	0.3043540532798626		1.2604937407027137
id-1293_AU14-33_AU15-33_AU43-66	2	1	1	4	23	train	id-1293_AU14-33_AU15-33_AU43-66	arousal	-0.26359234971559525		1.2604937407027137
id-1285_AU16Open-33_AU5-33	2	1	1	4	24	test	id-1285_AU16Open-33_AU5-33	valence	0.2364178806727504		1.6023788710081135
id-1285_AU16Open-33_AU5-33	2	1	1	4	24	test	id-1285_AU16Open-33_AU5-33	arousal	-0.7663200270082253		1.6023788710081135
id-1341_AU14-33_AU4-100_AU7-66	2	1	1	4	25	test_extra	id-1341_AU14-33_AU4-100_AU7-66	valence	-0.0027174469042844872		4.077423485404324
id-1341_AU14-33_AU4-100_AU7-66	2	1	1	4	25	test_extra	id-1341_AU14-33_AU4-100_AU7-66	arousal	-0.6929489605925442		4.077423485404324
id-1270_AU14-66_AU15-100_AU43-33	2	1	1	4	26	test_extra	id-1270_AU14-66_AU15-100_AU43-33	valence	-0.01902212832999141		5.610833570793601
id-1270_AU14-66_AU15-100_AU43-33	2	1	1	4	26	test_extra	id-1270_AU14-66_AU15-100_AU43-33	arousal	-0.3423983099398454		5.610833570793601
id-1363_AU1-100_AU25-66_AU5-66	2	1	1	4	27	test_extra	id-1363_AU1-100_AU25-66_AU5-66	valence	-0.3478332037484143		1.0936126552751375
id-1363_AU1-100_AU25-66_AU5-66	2	1	1	4	27	test_extra	id-1363_AU1-100_AU25-66_AU5-66	arousal	0.0407617035642673		1.0936126552751375
id-1356_AU12-33_AU43-33	2	1	1	4	28	test_extra	id-1356_AU12-33_AU43-33	valence	-0.19565617710848307		1.9688994189864388
id-1356_AU12-33_AU43-33	2	1	1	4	28	test_extra	id-1356_AU12-33_AU43-33	arousal	-0.2282655399598969		1.9688994189864388
id-1367_AU17-66_AU9-100	2	1	1	4	29	test_extra	id-1367_AU17-66_AU9-100	valence	-0.5135974649097681		1.1187041781772675
id-1367_AU17-66_AU9-100	2	1	1	4	29	test_extra	id-1367_AU17-66_AU9-100	arousal	0.1277200045013709		1.1187041781772675
id-1373_AU7-66	2	1	1	4	30	train	id-1373_AU7-66	valence	-0.4510961861112248		1.160384830863677
id-1373_AU7-66	2	1	1	4	30	train	id-1373_AU7-66	arousal	0.06521872570282768		1.160384830863677
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	2	1	1	4	31	test_extra	id-1367_AU11-33_AU13-33_AU14-66_AU5-33	valence	0.3750076727912592		5.944319844773418
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	2	1	1	4	31	test_extra	id-1367_AU11-33_AU13-33_AU14-66_AU5-33	arousal	0.17935149568277614		5.944319844773418
id-1274_AU26-100_AU9-33	2	1	1	4	32	test_extra	id-1274_AU26-100_AU9-33	valence	-0.6386000225068544		1.2103876683149792
id-1274_AU26-100_AU9-33	2	1	1	4	32	test_extra	id-1274_AU26-100_AU9-33	arousal	0.5000102303883456		1.2103876683149792
id-1309_AU12-100_AU15-100_AU27i-100	2	1	1	4	33	train	id-1309_AU12-100_AU15-100_AU27i-100	valence	-0.6847966198796908		0.8853573015471738
id-1309_AU12-100_AU15-100_AU27i-100	2	1	1	4	33	train	id-1309_AU12-100_AU15-100_AU27i-100	arousal	0.5516417215697509		0.8853573015471738
id-1289_AU20-33_AU26-66_AU9-66	2	1	1	4	34	test_extra	id-1289_AU20-33_AU26-66_AU9-66	valence	-0.3831600135041127		3.0022856577088533
id-1289_AU20-33_AU26-66_AU9-66	2	1	1	4	34	test_extra	id-1289_AU20-33_AU26-66_AU9-66	arousal	0.2554400090027418		3.0022856577088533
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	2	1	1	4	35	test_extra	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	valence	-0.19565617710848307		1.7104009500030768
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	2	1	1	4	35	test_extra	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	arousal	0.1250025575970864		1.7104009500030768
id-1290_AU10Open-33_AU14-66_AU24-66	2	1	1	4	36	test	id-1290_AU10Open-33_AU14-66_AU24-66	valence	-0.29348426566272456		0.7770040859300025
id-1290_AU10Open-33_AU14-66_AU24-66	2	1	1	4	36	test	id-1290_AU10Open-33_AU14-66_AU24-66	arousal	0.1847863894913451		0.7770040859300025
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	2	1	2	5	1	test_extra	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	valence	-0.524467252526906		1.9356571658327084
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	2	1	2	5	1	test_extra	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	arousal	0.3831600135041127		1.9356571658327084
id-1356_AU6-33	2	1	2	5	2	test	id-1356_AU6-33	valence	-0.1711991549699227		1.61051662142836
id-1356_AU6-33	2	1	2	5	2	test	id-1356_AU6-33	arousal	-0.7500153455825184		1.61051662142836
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	2	1	2	5	3	test_extra	id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	valence	-0.3451157568441299		3.9356939923304712
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	2	1	2	5	3	test_extra	id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	arousal	0.8532783279453289		3.9356939923304712
id-1264_AU22-100_AU24-66_AU25-100_AU9-100	2	1	2	5	4	train	id-1264_AU22-100_AU24-66_AU25-100_AU9-100	valence	-0.5299021463354749		2.1687827816199388
id-1264_AU22-100_AU24-66_AU25-100_AU9-100	2	1	2	5	4	train	id-1264_AU22-100_AU24-66_AU25-100_AU9-100	arousal	0.6630570446454148		2.1687827816199388
id-1291_AU4-100_AU43-33_AU7-66	2	1	2	5	5	test	id-1291_AU4-100_AU43-33_AU7-66	valence	-0.5924034251340181		1.5686853423294451
id-1291_AU4-100_AU43-33_AU7-66	2	1	2	5	5	test	id-1291_AU4-100_AU43-33_AU7-66	arousal	0.08695830093710358		1.5686853423294451
id-1273_AU22-33_AU24-66_AU9-66	2	1	2	5	6	train	id-1273_AU22-33_AU24-66_AU9-66	valence	0.33424596922699185		2.402270323396806
id-1273_AU22-33_AU24-66_AU9-66	2	1	2	5	6	train	id-1273_AU22-33_AU24-66_AU9-66	arousal	-0.1684817080656382		2.402270323396806
id-1362_AU5-33_AU6-66_AU7-33	2	1	2	5	7	test	id-1362_AU5-33_AU6-66_AU7-33	valence	0.0407617035642673		1.4688318031221568
id-1362_AU5-33_AU6-66_AU7-33	2	1	2	5	7	test	id-1362_AU5-33_AU6-66_AU7-33	arousal	-0.2092434116299055		1.4688318031221568
id-1266_AU15-33	2	1	2	5	8	test_extra	id-1266_AU15-33	valence	-0.0027174469042844872		4.285692422676675
id-1266_AU15-33	2	1	2	5	8	test_extra	id-1266_AU15-33	arousal	-0.9456715226910016		4.285692422676675
id-1376_AU16Open-100_AU43-66_AU5-33	2	1	2	5	9	train	id-1376_AU16Open-100_AU43-66_AU5-33	valence	0.42392171706838		1.3021550745706918
id-1376_AU16Open-100_AU43-66_AU5-33	2	1	2	5	9	train	id-1376_AU16Open-100_AU43-66_AU5-33	arousal	-0.8831702438924582		1.3021550745706918
id-1290_AU22-33	2	1	2	5	10	test_extra	id-1290_AU22-33	valence	0.40761703564267293		7.769522571624748
id-1290_AU22-33	2	1	2	5	10	test_extra	id-1290_AU22-33	arousal	-0.6875140667839752		7.769522571624748
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	2	1	2	5	11	test_extra	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	valence	-0.5190323587183371		1.560426547437601
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	2	1	2	5	11	test_extra	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	arousal	0.31522384089700045		1.560426547437601
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	2	1	2	5	12	test_extra	id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	valence	-0.19565617710848307		4.152454154028874
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	2	1	2	5	12	test_extra	id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	arousal	0.3722902258869748		4.152454154028874
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	2	1	2	5	13	test_extra	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	valence	-0.28261447804558665		1.2772114613717351
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	2	1	2	5	13	test_extra	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	arousal	0.2798970311413021		1.2772114613717351
id-1370_AU25-66	2	1	2	5	14	test_extra	id-1370_AU25-66	valence	0.17391660187420716		6.911170563433642
id-1370_AU25-66	2	1	2	5	14	test_extra	id-1370_AU25-66	arousal	-0.28533192494987114		6.911170563433642
id-1347_AU4-33_AU43-66_AU9-66	2	1	2	5	15	test_extra	id-1347_AU4-33_AU43-66_AU9-66	valence	0.02717446904284487		1.8187526563374377
id-1347_AU4-33_AU43-66_AU9-66	2	1	2	5	15	test_extra	id-1347_AU4-33_AU43-66_AU9-66	arousal	-0.9021923722224496		1.8187526563374377
id-1339_AU14-100_AU15-66_AU26-33	2	1	2	5	16	test_extra	id-1339_AU14-100_AU15-66_AU26-33	valence	-0.36685533207840576		1.3437225310549366
id-1339_AU14-100_AU15-66_AU26-33	2	1	2	5	16	test_extra	id-1339_AU14-100_AU15-66_AU26-33	arousal	0.08695830093710358		1.3437225310549366
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	2	1	2	5	17	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	valence	-0.11685021688423293		2.477143121051995
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	2	1	2	5	17	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	arousal	0.29891915947129355		2.477143121051995
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	2	1	2	5	18	train	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	valence	-0.402182141834104		0.8769744436176552
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	2	1	2	5	18	train	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	arousal	0.5163149118140525		0.8769744436176552
id-1269_AU11-100_AU13-33_AU25-100	2	1	2	5	19	test_extra	id-1269_AU11-100_AU13-33_AU25-100	valence	-0.05978383189425871		1.1937514489113707
id-1269_AU11-100_AU13-33_AU25-100	2	1	2	5	19	test_extra	id-1269_AU11-100_AU13-33_AU25-100	arousal	0.1032629823628105		1.1937514489113707
id-1318_AU1-100_AU13-66_AU2-100	2	1	2	5	20	test_extra	id-1318_AU1-100_AU13-66_AU2-100	valence	-0.06521872570282768		2.0521436040221492
id-1318_AU1-100_AU13-66_AU2-100	2	1	2	5	20	test_extra	id-1318_AU1-100_AU13-66_AU2-100	arousal	0.1630468142570692		2.0521436040221492
id-1341_AU24-66_AU4-66_AU9-66	2	1	2	5	21	train	id-1341_AU24-66_AU4-66_AU9-66	valence	-0.0815234071285346		3.119036522225997
id-1341_AU24-66_AU4-66_AU9-66	2	1	2	5	21	train	id-1341_AU24-66_AU4-66_AU9-66	arousal	0.4375089515898024		3.119036522225997
id-1266_AU11-66_AU17-100_AU43-66_AU6-66	2	1	2	5	22	test_extra	id-1266_AU11-66_AU17-100_AU43-66_AU6-66	valence	0.15489447354421576		1.8022072957514863
id-1266_AU11-66_AU17-100_AU43-66_AU6-66	2	1	2	5	22	test_extra	id-1266_AU11-66_AU17-100_AU43-66_AU6-66	arousal	0.5299021463354749		1.8022072957514863
