	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1285_AU11-100_AU16Open-33_AU27i-33_AU9-100	1	3	1	4	16	train	id-1285_AU11-100_AU16Open-33_AU27i-33_AU9-100	valence	-0.14130723902279332		0.7269929594558562
id-1285_AU11-100_AU16Open-33_AU27i-33_AU9-100	1	3	1	4	16	train	id-1285_AU11-100_AU16Open-33_AU27i-33_AU9-100	arousal	0.16032936735278475		0.7269929594558562
id-1373_AU1-66	1	3	1	4	17	train	id-1373_AU1-66	valence	0.29891915947129355		0.4269074127960266
id-1373_AU1-66	1	3	1	4	17	train	id-1373_AU1-66	arousal	0.1711991549699227		0.4269074127960266
id-1363_AU14-100_AU22-33	1	3	1	4	18	train	id-1363_AU14-100_AU22-33	valence	0.1684817080656382		0.4436001801486782
id-1363_AU14-100_AU22-33	1	3	1	4	18	train	id-1363_AU14-100_AU22-33	arousal	-0.9674110979252774		0.4436001801486782
id-1360_AU12-100_AU43-66_AU7-33	1	3	1	4	19	train	id-1360_AU12-100_AU43-66_AU7-33	valence	0.04891404427712077		0.5353074668892077
id-1360_AU12-100_AU43-66_AU7-33	1	3	1	4	19	train	id-1360_AU12-100_AU43-66_AU7-33	arousal	-0.5516417215697509		0.5353074668892077
id-1380_AU11-66_AU13-33	1	3	1	4	20	train	id-1380_AU11-66_AU13-33	valence	0.1711991549699227		0.6270105276116738
id-1380_AU11-66_AU13-33	1	3	1	4	20	train	id-1380_AU11-66_AU13-33	arousal	-0.8858876907967428		0.6270105276116738
id-1370_AU20-33_AU43-100	1	3	1	4	21	train	id-1370_AU20-33_AU43-100	valence	-0.15761192044850025		0.9187167880336348
id-1370_AU20-33_AU43-100	1	3	1	4	21	train	id-1370_AU20-33_AU43-100	arousal	0.07065361951139666		0.9187167880336348
id-1295_AU15-66_AU17-33_AU20-33_AU25-66	1	3	1	4	22	train	id-1295_AU15-66_AU17-33_AU20-33_AU25-66	valence	-0.5190323587183371		0.3934868625201489
id-1295_AU15-66_AU17-33_AU20-33_AU25-66	1	3	1	4	22	train	id-1295_AU15-66_AU17-33_AU20-33_AU25-66	arousal	0.02173957523427589		0.3934868625201489
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	1	3	1	4	23	train	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	valence	-0.0625012787985432		0.3519695654322277
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	1	3	1	4	23	train	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	arousal	0.0		0.3519695654322277
id-1376_AU16Open-66_AU17-66_AU6-33	1	3	1	4	24	train	id-1376_AU16Open-66_AU17-66_AU6-33	valence	-0.01902212832999141		0.3201980673811704
id-1376_AU16Open-66_AU17-66_AU6-33	1	3	1	4	24	train	id-1376_AU16Open-66_AU17-66_AU6-33	arousal	-0.3206587347055695		0.3201980673811704
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	1	3	1	4	25	train	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	valence	0.2907668187584401		1.210409464829354
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	1	3	1	4	25	train	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	arousal	-0.3614204382698367		1.210409464829354
id-1318_AU15-33_AU2-33_AU7-33	1	3	1	4	26	train	id-1318_AU15-33_AU2-33_AU7-33	valence	0.029891915947129363		0.4436044061667417
id-1318_AU15-33_AU2-33_AU7-33	1	3	1	4	26	train	id-1318_AU15-33_AU2-33_AU7-33	arousal	0.13315489830993985		0.4436044061667417
id-1335_AU10Open-33_AU17-100	1	3	1	4	27	train	id-1335_AU10Open-33_AU17-100	valence	-0.2418527744813193		0.2686660154577112
id-1335_AU10Open-33_AU17-100	1	3	1	4	27	train	id-1335_AU10Open-33_AU17-100	arousal	0.1440246859270778		0.2686660154577112
id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	1	3	1	4	28	train	id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	valence	-0.0407617035642673		1.0353835351961609
id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	1	3	1	4	28	train	id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	arousal	0.23913532757703485		1.0353835351961609
id-1290_AU2-100_AU9-66	1	3	1	4	29	train	id-1290_AU2-100_AU9-66	valence	-0.2472876682898883		0.3938240383095035
id-1290_AU2-100_AU9-66	1	3	1	4	29	train	id-1290_AU2-100_AU9-66	arousal	0.1847863894913451		0.3938240383095035
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	1	3	2	5	1	train	id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	valence	-0.4103344825469576		2.6273630981777387
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	1	3	2	5	1	train	id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	arousal	-0.20652596472562101		2.6273630981777387
id-1315_AU12-66_AU22-100	1	3	2	5	2	train	id-1315_AU12-66_AU22-100	valence	-0.22283064615132792		1.0852825333886358
id-1315_AU12-66_AU22-100	1	3	2	5	2	train	id-1315_AU12-66_AU22-100	arousal	-0.6494698101239924		1.0852825333886358
id-1289_AU4-66_AU43-66_AU6-33	1	3	2	5	3	train	id-1289_AU4-66_AU43-66_AU6-33	valence	0.2201131992470434		0.6517885711591589
id-1289_AU4-66_AU43-66_AU6-33	1	3	2	5	3	train	id-1289_AU4-66_AU43-66_AU6-33	arousal	-0.7418630048696649		0.6517885711591589
id-1295_AU13-33_AU5-66	1	3	2	5	4	train	id-1295_AU13-33_AU5-66	valence	0.0842408540328191		0.7602097553381101
id-1295_AU13-33_AU5-66	1	3	2	5	4	train	id-1295_AU13-33_AU5-66	arousal	-0.7907770491467857		0.7602097553381101
id-1345_AU11-100_AU20-66	1	3	2	5	5	train	id-1345_AU11-100_AU20-66	valence	-0.20652596472562101		0.3518941008424008
id-1345_AU11-100_AU20-66	1	3	2	5	5	train	id-1345_AU11-100_AU20-66	arousal	0.13587234521422434		0.3518941008424008
id-1335_AU11-100_AU16Open-100_AU5-33	1	3	2	5	6	train	id-1335_AU11-100_AU16Open-100_AU5-33	valence	-0.07608851331996565		0.627165380950828
id-1335_AU11-100_AU16Open-100_AU5-33	1	3	2	5	6	train	id-1335_AU11-100_AU16Open-100_AU5-33	arousal	0.38044256659982817		0.627165380950828
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	1	3	2	5	7	train	id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	valence	-0.0054348938085689745		0.5434817913001098
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	1	3	2	5	7	train	id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	arousal	0.5896859782297337		0.5434817913001098
id-1266_AU17-100_AU20-66	1	3	2	5	8	train	id-1266_AU17-100_AU20-66	valence	-0.2663097966198797		3.569345015654108
id-1266_AU17-100_AU20-66	1	3	2	5	8	train	id-1266_AU17-100_AU20-66	arousal	-0.04347915046855179		3.569345015654108
id-1355_AU2-66_AU4-100_AU6-33	1	3	2	5	9	train	id-1355_AU2-66_AU4-100_AU6-33	valence	-0.05434893808568974		0.6686141561913246
id-1355_AU2-66_AU4-100_AU6-33	1	3	2	5	9	train	id-1355_AU2-66_AU4-100_AU6-33	arousal	0.3423983099398454		0.6686141561913246
id-1362_AU6-100	1	3	2	5	10	train	id-1362_AU6-100	valence	-0.0027174469042844872		0.9435600329870796
id-1362_AU6-100	1	3	2	5	10	train	id-1362_AU6-100	arousal	0.7228408765396734		0.9435600329870796
id-1342_AU12-100_AU20-100_AU6-66	1	3	2	5	11	train	id-1342_AU12-100_AU20-100_AU6-66	valence	-0.07608851331996565		0.8102793035041032
id-1342_AU12-100_AU20-100_AU6-66	1	3	2	5	11	train	id-1342_AU12-100_AU20-100_AU6-66	arousal	0.3559855444612677		0.8102793035041032
id-1323_AU22-66_AU7-100	1	3	2	5	12	train	id-1323_AU22-66_AU7-100	valence	-0.201091070917052		2.902275166837171
id-1323_AU22-66_AU7-100	1	3	2	5	12	train	id-1323_AU22-66_AU7-100	arousal	0.1847863894913451		2.902275166837171
id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	1	3	2	5	13	train	id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	valence	-0.28533192494987114		0.9186648683962628
id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	1	3	2	5	13	train	id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	arousal	-0.09782808855424154		0.9186648683962628
id-1373_AU11-66_AU12-100	1	3	2	5	14	train	id-1373_AU11-66_AU12-100	valence	0.2717446904284487		0.8686707848200967
id-1373_AU11-66_AU12-100	1	3	2	5	14	train	id-1373_AU11-66_AU12-100	arousal	0.09782808855424154		0.8686707848200967
id-1285_AU26-33_AU5-100	1	3	2	5	15	train	id-1285_AU26-33_AU5-100	valence	-0.3967472480255351		2.002138364628081
id-1285_AU26-33_AU5-100	1	3	2	5	15	train	id-1285_AU26-33_AU5-100	arousal	0.17663404877849165		2.002138364628081
id-1380_AU22-66_AU26-66_AU43-33	1	3	2	5	16	train	id-1380_AU22-66_AU26-66_AU43-33	valence	-0.4728357613455008		2.2105084743716357
id-1380_AU22-66_AU26-66_AU43-33	1	3	2	5	16	train	id-1380_AU22-66_AU26-66_AU43-33	arousal	0.11685021688423293		2.2105084743716357
id-1274_AU26-100_AU9-33	1	3	2	5	17	train	id-1274_AU26-100_AU9-33	valence	-0.201091070917052		0.92711780807349
id-1274_AU26-100_AU9-33	1	3	2	5	17	train	id-1274_AU26-100_AU9-33	arousal	0.21467830543847446		0.92711780807349
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	1	3	2	5	18	train	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	valence	0.03804425665998282		0.8688546165612934
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	1	3	2	5	18	train	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	arousal	0.3315285223227074		0.8688546165612934
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	1	3	2	5	19	train	id-1315_AU12-66_AU25-66_AU6-33_AU7-100	valence	-0.024457022138560384		0.4934892170158491
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	1	3	2	5	19	train	id-1315_AU12-66_AU25-66_AU6-33_AU7-100	arousal	-0.3777251196955437		0.4934892170158491
id-1360_AU11-33_AU25-100	1	3	2	5	20	train	id-1360_AU11-33_AU25-100	valence	-0.057066384989974225		2.0105203675911985
id-1360_AU11-33_AU25-100	1	3	2	5	20	train	id-1360_AU11-33_AU25-100	arousal	-0.8994749253181652		2.0105203675911985
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	1	3	2	5	21	train	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	valence	0.17391660187420716		0.9270402304746312
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	1	3	2	5	21	train	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	arousal	-0.9565413103081394		0.9270402304746312
id-1347_AU11-33_AU4-100	1	3	2	5	22	train	id-1347_AU11-33_AU4-100	valence	0.04347915046855179		0.6851810486068644
id-1347_AU11-33_AU4-100	1	3	2	5	22	train	id-1347_AU11-33_AU4-100	arousal	0.2255480930556124		0.6851810486068644
id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	1	3	2	5	23	train	id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	valence	-0.6195778941768629		0.4437182067686081
id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	1	3	2	5	23	train	id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	arousal	0.2472876682898883		0.4437182067686081
id-1307_AU1-66_AU10Open-100_AU6-33	1	3	2	5	24	train	id-1307_AU1-66_AU10Open-100_AU6-33	valence	-0.0625012787985432		0.910184157749427
id-1307_AU1-66_AU10Open-100_AU6-33	1	3	2	5	24	train	id-1307_AU1-66_AU10Open-100_AU6-33	arousal	0.2907668187584401		0.910184157749427
id-1274_AU2-66_AU5-33_AU6-66	1	3	2	5	25	train	id-1274_AU2-66_AU5-33_AU6-66	valence	-0.00815234071285346		1.018610473519402
id-1274_AU2-66_AU5-33_AU6-66	1	3	2	5	25	train	id-1274_AU2-66_AU5-33_AU6-66	arousal	0.3423983099398454		1.018610473519402
id-1269_AU15-66_AU17-33_AU24-100	1	3	2	5	26	train	id-1269_AU15-66_AU17-33_AU24-100	valence	-0.3043540532798626		3.452305775274908
id-1269_AU15-66_AU17-33_AU24-100	1	3	2	5	26	train	id-1269_AU15-66_AU17-33_AU24-100	arousal	-0.013587234521422437		3.452305775274908
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	1	3	2	5	27	train	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	valence	-0.20380851782133647		3.3188738147528056
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	1	3	2	5	27	train	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	arousal	0.19293873020419855		3.3188738147528056
id-1266_AU17-33_AU24-33_AU26-66	1	3	2	5	28	train	id-1266_AU17-33_AU24-33_AU26-66	valence	0.04619659737283628		0.6103699817558663
id-1266_AU17-33_AU24-33_AU26-66	1	3	2	5	28	train	id-1266_AU17-33_AU24-33_AU26-66	arousal	-0.6603395977411303		0.6103699817558663
id-1358_AU10Open-33_AU22-100_AU6-100	1	3	2	5	29	train	id-1358_AU10Open-33_AU22-100_AU6-100	valence	-0.0407617035642673		0.8019398625701797
id-1358_AU10Open-33_AU22-100_AU6-100	1	3	2	5	29	train	id-1358_AU10Open-33_AU22-100_AU6-100	arousal	0.2880493718541556		0.8019398625701797
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	1	3	2	6	1	train	id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	emotion	Verrassing	0.5293182661484703	1.4531343764747362
id-1380_AU22-66_AU7-33	1	3	2	6	2	train	id-1380_AU22-66_AU7-33	emotion	Boos	0.01887358647145639	2.311416403948897
id-1306_AU22-66_AU25-33_AU43-33	1	3	2	6	3	train	id-1306_AU22-66_AU25-33_AU43-33	emotion	Verdrietig	0.09706416487071827	0.8529252490034196
id-1354_AU16Open-66_AU27i-33_AU5-100	1	3	2	6	4	train	id-1354_AU16Open-66_AU27i-33_AU5-100	emotion	Bang	0.2862615311073147	1.0278515653772051
id-1358_AU15-66_AU2-33_AU26-66	1	3	2	6	5	train	id-1358_AU15-66_AU2-33_AU26-66	emotion	Bang	0.09988834212798554	1.4947020839090328
id-1270_AU16Open-66_AU20-66_AU6-66	1	3	2	6	6	train	id-1270_AU16Open-66_AU20-66_AU6-66	emotion	Bang	0.5543921649393128	0.994635071353514
id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	1	3	2	6	7	train	id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	emotion	Geen van allen	0.0	0.8862501101775706
id-1274_AU22-66_AU24-100	1	3	2	6	8	train	id-1274_AU22-66_AU24-100	emotion	Boos	0.35437223412924146	0.9531307541747084
id-1367_AU17-66_AU9-100	1	3	2	6	9	train	id-1367_AU17-66_AU9-100	emotion	Boos	0.3444196878783133	0.5696604576414757
id-1362_AU17-33_AU5-33	1	3	2	6	10	train	id-1362_AU17-33_AU5-33	emotion	Verrassing	0.436209441005144	0.6530738840592676
id-1311_AU10Open-66_AU16Open-33_AU25-100	1	3	2	6	11	train	id-1311_AU10Open-66_AU16Open-33_AU25-100	emotion	Boos	0.6162248135214013	0.4280264017397713
id-1366_AU22-66_AU43-66	1	3	2	6	12	train	id-1366_AU22-66_AU43-66	emotion	Verdrietig	0.6719026450891524	0.8946647138436674
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	1	3	2	6	13	train	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	emotion	Boos	0.3739136768576739	0.6115191565359055
id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	1	3	2	6	14	train	id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	emotion	Boos	0.4911953069087223	0.5112086046538025
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	1	3	2	6	15	train	id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	emotion	Boos	0.3055459357936979	1.061280869545044
id-1315_AU2-100_AU24-100	1	3	2	6	16	train	id-1315_AU2-100_AU24-100	emotion	Verrassing	0.3415106378531509	0.6445705340356653
id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	1	3	2	6	17	train	id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	emotion	Bang	0.6078413236862961	0.7863337853159464
id-1269_AU17-33_AU24-33_AU6-66	1	3	2	6	18	train	id-1269_AU17-33_AU24-33_AU6-66	emotion	Verdrietig	0.32649421360821346	1.8697037441297653
id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	1	3	2	6	19	train	id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	emotion	Bang	0.2364174741452193	1.3280255565359766
id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	1	3	2	6	20	train	id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	emotion	Geen van allen	0.0	0.7779753273043752
id-1296_AU17-66_AU26-66_AU4-66	1	3	2	6	21	train	id-1296_AU17-66_AU26-66_AU4-66	emotion	Bang	0.237972948554958	0.6528103617110901
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	1	3	2	6	22	train	id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	emotion	Geen van allen	0.0	1.0612636636187744
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	1	3	2	6	23	train	id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	emotion	Walging	0.21331327525648705	0.9280792269528321
id-1290_AU10Open-33_AU2-66_AU9-33	1	3	2	6	24	train	id-1290_AU10Open-33_AU2-66_AU9-33	emotion	Walging	0.21568652489178824	0.9364032731109546
id-1266_AU11-66_AU17-100_AU7-33	1	3	2	6	25	train	id-1266_AU11-66_AU17-100_AU7-33	emotion	Geen van allen	0.0	0.6362434692946408
id-1360_AU10Open-66_AU20-33	1	3	2	6	26	train	id-1360_AU10Open-66_AU20-33	emotion	Walging	0.2973870679760897	0.6696606991281442
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	1	3	2	6	27	train	id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	emotion	Verdrietig	0.26669890673325464	0.6780267035983343
id-1289_AU10Open-100_AU4-66_AU43-33	1	3	2	6	28	train	id-1289_AU10Open-100_AU4-66_AU43-33	emotion	Verdrietig	0.2515919248887559	0.5862439522679779
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	1	3	2	6	29	train	id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	emotion	Boos	0.3025672529665155	0.6528634887827138
id-1376_AU2-33	1	3	2	7	1	train	id-1376_AU2-33	emotion	Geen van allen	0.0	1.187345373054086
id-1378_AU12-33_AU9-66	1	3	2	7	2	train	id-1378_AU12-33_AU9-66	emotion	Blij	0.4928890408881152	0.6863151304687563
id-1370_AU13-100_AU16Open-66_AU20-100	1	3	2	7	3	train	id-1370_AU13-100_AU16Open-66_AU20-100	emotion	Blij	0.7195027731981867	0.7279981477977344
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	1	3	2	7	4	train	id-1342_AU17-100_AU2-100_AU20-33_AU26-33	emotion	Bang	0.6430161091880472	0.7279480393090125
id-1289_AU14-33_AU25-100_AU27i-66_AU7-33	1	3	2	7	5	train	id-1289_AU14-33_AU25-100_AU27i-66_AU7-33	emotion	Bang	0.8555896205442991	0.4362435900375203
id-1269_AU1-66_AU16Open-33_AU20-66	1	3	2	7	6	train	id-1269_AU1-66_AU16Open-33_AU20-66	emotion	Bang	0.4830008262689754	0.9112454917449212
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	1	3	2	7	7	train	id-1339_AU17-66_AU2-33_AU20-66_AU22-33	emotion	Bang	0.4333433808104785	0.7196433120861911
id-1341_AU27i-66_AU43-33	1	3	2	7	8	train	id-1341_AU27i-66_AU43-33	emotion	Verdrietig	0.5243397640564177	1.0197089360945029
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	1	3	2	7	9	train	id-1307_AU11-66_AU20-33_AU7-100_AU9-66	emotion	Walging	0.3805663139996555	0.8779336104798858
id-1376_AU27i-66_AU6-100	1	3	2	7	10	train	id-1376_AU27i-66_AU6-100	emotion	Bang	0.5994841704230063	0.7195886757235712
id-1344_AU13-100_AU16Open-66_AU43-100	1	3	2	7	11	train	id-1344_AU13-100_AU16Open-66_AU43-100	emotion	Geen van allen	0.0	3.953378579889432
id-1269_AU12-33_AU17-66_AU9-100	1	3	2	7	12	train	id-1269_AU12-33_AU17-66_AU9-100	emotion	Geen van allen	0.0	0.8614775000814916
id-1366_AU5-100	1	3	2	7	13	train	id-1366_AU5-100	emotion	Boos	0.2529953805214063	1.561480699780077
id-1323_AU2-33_AU22-66	1	3	2	7	14	train	id-1323_AU2-33_AU22-66	emotion	Verrassing	0.7063790290199026	0.6861968019911728
id-1264_AU14-33_AU20-100_AU22-66_AU6-100	1	3	2	7	15	train	id-1264_AU14-33_AU20-100_AU22-66_AU6-100	emotion	Blij	0.6214837721959646	0.8028086109316064
id-1309_AU2-33_AU26-66_AU4-100_AU5-100	1	3	2	7	16	train	id-1309_AU2-33_AU26-66_AU4-100_AU5-100	emotion	Verrassing	0.7088565094984286	0.6194725206260046
id-1306_AU15-66_AU26-66_AU5-66	1	3	2	7	17	train	id-1306_AU15-66_AU26-66_AU5-66	emotion	Bang	0.5354792308867738	1.111667670848874
id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	1	3	2	7	18	train	id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	emotion	Bang	0.4818394466569509	0.8697200444821647
id-1279_AU10Open-100_AU24-33	1	3	2	7	19	train	id-1279_AU10Open-100_AU24-33	emotion	Bang	0.09729273417394506	0.8030132709009195
id-1296_AU12-66_AU6-66	1	3	2	7	20	train	id-1296_AU12-66_AU6-66	emotion	Walging	0.3794631688501316	0.6862115930507571
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	1	3	2	7	21	train	id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	emotion	Geen van allen	0.0	0.9615163794387628
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	1	3	2	7	22	train	id-1380_AU13-66_AU20-66_AU22-100_AU5-100	emotion	Bang	0.2870929486787007	2.4448254232356703
id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	1	3	2	7	23	train	id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	emotion	Geen van allen	0.0	3.4449473740132817
id-1307_AU20-66_AU43-66	1	3	2	7	24	train	id-1307_AU20-66_AU43-66	emotion	Verdrietig	0.30207432628947023	2.1202473910379918
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	1	3	2	7	25	train	id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	emotion	Geen van allen	0.0	1.6364303196196488
id-1355_AU15-100_AU17-66	1	3	2	7	26	train	id-1355_AU15-100_AU17-66	emotion	Verdrietig	0.8147309630629941	0.7449348167056087
id-1296_AU15-66_AU24-66	1	3	2	7	27	train	id-1296_AU15-66_AU24-66	emotion	Verdrietig	0.6940423094423571	0.4694591784864315
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	1	3	2	7	28	train	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	emotion	Geen van allen	0.0	3.503608112987422
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	1	3	2	7	29	train	id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	emotion	Geen van allen	0.0	2.869957305153548
id-1367_AU17-66_AU9-100	1	3	2	8	1	train	id-1367_AU17-66_AU9-100	valence	-0.17391660187420716		1.3540970631602252
id-1367_AU17-66_AU9-100	1	3	2	8	1	train	id-1367_AU17-66_AU9-100	arousal	0.2771795842370177		1.3540970631602252
id-1362_AU17-33_AU5-33	1	3	2	8	2	train	id-1362_AU17-33_AU5-33	valence	0.05434893808568974		0.7769870430320225
id-1362_AU17-33_AU5-33	1	3	2	8	2	train	id-1362_AU17-33_AU5-33	arousal	0.32337618160985393		0.7769870430320225
id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	1	3	2	8	3	train	id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	valence	0.09782808855424154		1.7354021296714564
id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	1	3	2	8	3	train	id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	arousal	0.1847863894913451		1.7354021296714564
id-1354_AU16Open-66_AU27i-33_AU5-100	1	3	2	8	4	train	id-1354_AU16Open-66_AU27i-33_AU5-100	valence	-0.19293873020419855		0.8102847369555093
id-1354_AU16Open-66_AU27i-33_AU5-100	1	3	2	8	4	train	id-1354_AU16Open-66_AU27i-33_AU5-100	arousal	0.3505506506526989		0.8102847369555093
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	1	3	2	8	5	train	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	valence	-0.4891404427712077		3.2271737726150604
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	1	3	2	8	5	train	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	arousal	0.04347915046855179		3.2271737726150604
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	1	3	2	8	6	train	id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	valence	-0.06521872570282768		0.8603591148548729
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	1	3	2	8	6	train	id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	arousal	0.3777251196955437		0.8603591148548729
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	1	3	2	8	7	train	id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	valence	-0.4728357613455008		2.6354483743707533
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	1	3	2	8	7	train	id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	arousal	-0.057066384989974225		2.6354483743707533
id-1270_AU16Open-66_AU20-66_AU6-66	1	3	2	8	8	train	id-1270_AU16Open-66_AU20-66_AU6-66	valence	-0.5108800180054835		4.560849815805341
id-1270_AU16Open-66_AU20-66_AU6-66	1	3	2	8	8	train	id-1270_AU16Open-66_AU20-66_AU6-66	arousal	0.01902212832999141		4.560849815805341
id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	1	3	2	8	9	train	id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	valence	-0.024457022138560384		2.0355809505654183
id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	1	3	2	8	9	train	id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	arousal	-0.5462068277611818		2.0355809505654183
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	1	3	2	8	10	train	id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	valence	0.2608749028113107		1.2771186532754657
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	1	3	2	8	10	train	id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	arousal	-0.8206689650939151		1.2771186532754657
id-1366_AU22-66_AU43-66	1	3	2	8	11	train	id-1366_AU22-66_AU43-66	valence	0.2907668187584401		1.1687173917507607
id-1366_AU22-66_AU43-66	1	3	2	8	11	train	id-1366_AU22-66_AU43-66	arousal	-0.9049098191267342		1.1687173917507607
id-1269_AU17-33_AU24-33_AU6-66	1	3	2	8	12	train	id-1269_AU17-33_AU24-33_AU6-66	valence	-0.1277200045013709		0.4936356183206954
