	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	1	2	3	11	29	train	id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	arousal	0.12228511069280193		0.9187331395223736
id-1380_AU22-66_AU26-66_AU43-33	1	2	3	12	1	train	id-1380_AU22-66_AU26-66_AU43-33	emotion	Blij	0.32138264482958306	1.2531906807762423
id-1285_AU12-33_AU17-100_AU26-100_AU43-66	1	2	3	12	2	train	id-1285_AU12-33_AU17-100_AU26-100_AU43-66	emotion	Walging	0.2896552099736832	0.869688374152247
id-1362_AU26-66_AU9-66	1	2	3	12	3	train	id-1362_AU26-66_AU9-66	emotion	Boos	0.3611378874817461	0.8281087800205569
id-1377_AU13-66_AU5-100	1	2	3	12	4	train	id-1377_AU13-66_AU5-100	emotion	Walging	0.054100228038328264	1.103083416670415
id-1356_AU11-100_AU12-33_AU25-66	1	2	3	12	5	train	id-1356_AU11-100_AU12-33_AU25-66	emotion	Blij	0.35575931048934994	0.7114346525095243
id-1362_AU6-100	1	2	3	12	6	train	id-1362_AU6-100	emotion	Blij	0.2542747862690489	0.7695592104805655
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	1	2	3	12	7	train	id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	emotion	Verrassing	0.4899948487839494	0.5612751675216714
id-1339_AU20-100_AU43-33_AU9-100	1	2	3	12	8	train	id-1339_AU20-100_AU43-33_AU9-100	emotion	Walging	0.26459481112629385	1.953165113674004
id-1297_AU13-66_AU7-33_AU9-33	1	2	3	12	9	train	id-1297_AU13-66_AU7-33_AU9-33	emotion	Walging	0.12204457170899408	0.7110835953681091
id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	1	2	3	12	10	train	id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	emotion	Bang	0.1742754675623035	2.136688006795339
id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	1	2	3	12	11	train	id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	emotion	Walging	0.3666507023861464	0.6280605436227233
id-1378_AU12-33_AU9-66	1	2	3	12	12	train	id-1378_AU12-33_AU9-66	emotion	Blij	0.4078589943523317	0.8866610662539642
id-1302_AU14-66_AU27i-33	1	2	3	12	13	train	id-1302_AU14-66_AU27i-33	emotion	Bang	0.3367113898996432	2.061387910292069
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	1	2	3	12	14	train	id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	emotion	Verrassing	0.3426170475083304	2.0197090059286893
id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	1	2	3	12	15	train	id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	emotion	Walging	0.2438789685640736	1.1697842734251935
id-1367_AU1-100_AU22-33_AU26-100	1	2	3	12	16	train	id-1367_AU1-100_AU22-33_AU26-100	emotion	Verrassing	0.4805905805073251	1.1780647544969725
id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	1	2	3	12	17	train	id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	emotion	Bang	0.4133089832373778	0.9113542987593064
id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	1	2	3	12	18	train	id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	emotion	Verrassing	0.5968887676627858	0.978095905913051
id-1264_AU10Open-33_AU11-100_AU2-66_AU20-100	1	2	3	12	19	train	id-1264_AU10Open-33_AU11-100_AU2-66_AU20-100	emotion	Bang	0.5000507151608277	1.33648087402662
id-1347_AU4-33_AU43-66_AU9-66	1	2	3	12	20	train	id-1347_AU4-33_AU43-66_AU9-66	emotion	Walging	0.12310444862459193	4.653701298368105
id-1315_AU1-66_AU12-100	1	2	3	12	21	train	id-1315_AU1-66_AU12-100	emotion	Blij	0.16742615026368868	0.944702312298432
id-1339_AU1-66_AU10Open-33_AU26-33	1	2	3	12	22	train	id-1339_AU1-66_AU10Open-33_AU26-33	emotion	Verrassing	0.27729620688228085	0.7112767824451112
id-1264_AU13-100_AU16Open-100_AU20-66_AU26-33_AU7-66	1	2	3	12	23	train	id-1264_AU13-100_AU16Open-100_AU20-66_AU26-33_AU7-66	emotion	Bang	0.4665238930399752	0.9113123409410946
id-1291_AU13-66_AU7-33_AU9-66	1	2	3	12	24	train	id-1291_AU13-66_AU7-33_AU9-66	emotion	Boos	0.3916939171676848	1.0946314820680527
id-1293_AU1-100_AU12-33_AU13-33_AU22-100	1	2	3	12	25	train	id-1293_AU1-100_AU12-33_AU13-33_AU22-100	emotion	Blij	0.21065882472198336	1.1279825141546098
id-1380_AU11-66_AU13-33	1	2	3	12	26	train	id-1380_AU11-66_AU13-33	emotion	Walging	0.0947674810953622	2.6865243863971955
id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	1	2	3	12	27	train	id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	emotion	Boos	0.5700026214888143	0.8363919777857518
id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	1	2	3	12	28	train	id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	emotion	Blij	0.4853173792237509	1.3113303314876248
id-1335_AU24-100_AU25-100_AU27i-66	1	2	3	12	29	train	id-1335_AU24-100_AU25-100_AU27i-66	emotion	Bang	0.3743875971618468	2.4115262050722777
id-1342_AU11-33_AU4-100_AU43-100_AU5-33	1	2	4	13	1	train	id-1342_AU11-33_AU4-100_AU43-100_AU5-33	emotion	Boos	0.10946376769026868	2.269879025649061
id-1363_AU1-100_AU25-66_AU5-66	1	2	4	13	2	train	id-1363_AU1-100_AU25-66_AU5-66	emotion	Verrassing	0.4296382053053334	0.8780446207820205
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	1	2	4	13	3	train	id-1294_AU12-33_AU13-33_AU15-100_AU22-33	emotion	Blij	0.18351045786670084	0.4780097263655989
id-1366_AU14-33_AU25-33	1	2	4	13	4	train	id-1366_AU14-33_AU25-33	emotion	Blij	0.18842721524706954	0.7363862727297601
id-1274_AU15-100_AU16Open-66_AU24-33	1	2	4	13	5	train	id-1274_AU15-100_AU16Open-66_AU24-33	emotion	Boos	0.4785063613427631	1.4114193484701898
id-1358_AU2-33_AU4-33_AU9-100	1	2	4	13	6	train	id-1358_AU2-33_AU4-33_AU9-100	emotion	Boos	0.17592239852289504	1.3364304642736895
id-1335_AU11-66_AU14-100	1	2	4	13	7	train	id-1335_AU11-66_AU14-100	emotion	Blij	0.2570355558691917	0.7279928979596662
id-1290_AU11-33_AU5-66	1	2	4	13	8	train	id-1290_AU11-33_AU5-66	emotion	Boos	0.25643020732285565	1.578115043507751
id-1363_AU25-33_AU27i-66	1	2	4	13	9	train	id-1363_AU25-33_AU27i-66	emotion	Verrassing	0.249423518964901	2.7949451997692454
id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	1	2	4	13	10	train	id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	emotion	Boos	0.4917985313904056	0.9195904071748372
id-1290_AU2-100_AU9-66	1	2	4	13	11	train	id-1290_AU2-100_AU9-66	emotion	Boos	0.5645246358407928	2.536571671952516
id-1354_AU14-66_AU7-100	1	2	4	13	12	train	id-1354_AU14-66_AU7-100	emotion	Blij	0.3199285639247728	1.1030073492593149
id-1289_AU10Open-33_AU2-66_AU24-66	1	2	4	13	13	train	id-1289_AU10Open-33_AU2-66_AU24-66	emotion	Walging	0.3398365698853688	0.8112933542743122
id-1280_AU15-100_AU26-66_AU43-66	1	2	4	13	14	train	id-1280_AU15-100_AU26-66_AU43-66	emotion	Verdrietig	0.2048199099549802	2.895085230214136
id-1309_AU12-100_AU16Open-33_AU26-100_AU27i-66_AU7-33	1	2	4	13	15	train	id-1309_AU12-100_AU16Open-33_AU26-100_AU27i-66_AU7-33	emotion	Walging	0.32982545887568604	0.928161574425758
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	1	2	4	13	16	train	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	emotion	Verdrietig	0.4125719774269558	0.9280520011316185
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	1	2	4	13	17	train	id-1309_AU12-33_AU15-66_AU43-100_AU5-66	emotion	Blij	0.14962289466278153	1.9199372383482118
id-1306_AU12-100_AU26-66_AU4-100_AU5-66	1	2	4	13	18	train	id-1306_AU12-100_AU26-66_AU4-100_AU5-66	emotion	Bang	0.4401892483591492	0.8864120360376546
id-1380_AU12-33_AU17-33_AU2-33	1	2	4	13	19	train	id-1380_AU12-33_AU17-33_AU2-33	emotion	Blij	0.1861554997610917	0.7863278487320713
id-1280_AU20-100_AU27i-66_AU9-33	1	2	4	13	20	train	id-1280_AU20-100_AU27i-66_AU9-33	emotion	Boos	0.4694063662154716	0.8113784773295265
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	1	2	4	13	21	train	id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	emotion	Verrassing	0.4285922331861256	1.9031450554221008
id-1293_AU22-100_AU24-33	1	2	4	13	22	train	id-1293_AU22-100_AU24-33	emotion	Walging	0.11234256163748504	1.361486828112902
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	1	2	4	13	23	train	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	emotion	Walging	0.11831277893314353	1.2114236348088523
id-1318_AU24-33	1	2	4	13	24	train	id-1318_AU24-33	emotion	Verdrietig	0.12639828983244505	1.3530327805265188
id-1269_AU17-33_AU24-33_AU6-66	1	2	4	13	25	train	id-1269_AU17-33_AU24-33_AU6-66	emotion	Verdrietig	0.16086335322468315	0.8281942049306963
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	1	2	4	13	26	train	id-1378_AU25-33_AU4-66_AU43-33_AU7-33	emotion	Blij	0.06716714374758175	0.8697131262470066
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	1	2	4	13	27	train	id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	emotion	Walging	0.23099490826813185	2.0199067208277484
id-1291_AU1-100_AU14-100_AU24-66	1	2	4	13	28	train	id-1291_AU1-100_AU14-100_AU24-66	emotion	Blij	0.29330799322009843	0.7029775863748
id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	1	2	4	13	29	train	id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	emotion	Bang	0.4200545654329794	3.461582787756015
id-1269_AU11-100_AU25-33_AU43-66	1	2	4	14	1	train	id-1269_AU11-100_AU25-33_AU43-66	emotion	Walging	0.21210780673321208	1.2197189067665022
id-1315_AU12-66_AU22-100	1	2	4	14	2	train	id-1315_AU12-66_AU22-100	emotion	Blij	0.3204240575205972	0.6281444592586922
id-1366_AU16Open-100_AU43-100	1	2	4	14	3	train	id-1366_AU16Open-100_AU43-100	emotion	Blij	0.08064132357487612	0.6946382436162821
id-1280_AU1-66_AU10Open-33_AU43-100	1	2	4	14	4	train	id-1280_AU1-66_AU10Open-33_AU43-100	emotion	Walging	0.2315379636294353	0.5613717610603999
id-1356_AU13-100_AU25-33_AU26-100	1	2	4	14	5	train	id-1356_AU13-100_AU25-33_AU26-100	emotion	Verrassing	0.17925085178738334	1.3948828365664667
id-1270_AU13-100_AU17-100_AU25-100	1	2	4	14	6	train	id-1270_AU13-100_AU17-100_AU25-100	emotion	Blij	0.1212078268360935	2.011393509698792
id-1376_AU2-33	1	2	4	14	7	train	id-1376_AU2-33	emotion	Verrassing	0.2443194157901664	1.336384280488346
id-1274_AU2-66_AU5-33_AU6-66	1	2	4	14	8	train	id-1274_AU2-66_AU5-33_AU6-66	emotion	Boos	0.16742615026368876	0.6780582646188122
id-1356_AU24-33_AU27i-33	1	2	4	14	9	train	id-1356_AU24-33_AU27i-33	emotion	Walging	0.0944982190457923	2.7032758189243395
id-1356_AU12-33_AU43-33	1	2	4	14	10	train	id-1356_AU12-33_AU43-33	emotion	Blij	0.18689540832718565	0.5279805822838171
id-1356_AU13-100_AU15-33_AU16Open-100	1	2	4	14	11	train	id-1356_AU13-100_AU15-33_AU16Open-100	emotion	Blij	0.3054714316466997	0.6947601929578013
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	1	2	4	14	12	train	id-1315_AU15-33_AU17-100_AU22-100_AU24-66	emotion	Verdrietig	0.322945327783289	2.036678679482065
id-1358_AU15-33_AU22-100	1	2	4	14	13	train	id-1358_AU15-33_AU22-100	emotion	Verdrietig	0.2413371700203757	0.6280472620110231
id-1366_AU9-33	1	2	4	14	14	train	id-1366_AU9-33	emotion	Boos	0.19079697905810566	1.06140390859764
id-1264_AU11-33_AU13-33_AU22-33	1	2	4	14	15	train	id-1264_AU11-33_AU13-33_AU22-33	emotion	Walging	0.08893550252933763	0.5363199250432444
id-1296_AU12-100_AU14-66_AU17-100	1	2	4	14	16	train	id-1296_AU12-100_AU14-66_AU17-100	emotion	Blij	0.3445081783165618	0.6946261694229179
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	1	2	4	14	17	train	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	emotion	Blij	0.3543722341292414	0.7280360631975782
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	1	2	4	14	18	train	id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	emotion	Verrassing	0.6615183440255503	2.053165687198089
id-1269_AU16Open-66_AU5-100	1	2	4	14	19	train	id-1269_AU16Open-66_AU5-100	emotion	Boos	0.6168728893266757	0.8528297831680902
id-1289_AU22-33_AU4-33_AU6-66	1	2	4	14	20	train	id-1289_AU22-33_AU4-33_AU6-66	emotion	Boos	0.0724798117898285	0.7946593432661757
id-1274_AU14-100_AU26-33	1	2	4	14	21	train	id-1274_AU14-100_AU26-33	emotion	Boos	0.3817588838932077	1.0697444587758582
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	1	2	4	14	22	train	id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	emotion	Walging	0.3191016181250037	2.6866565988020743
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	1	2	4	14	23	train	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	emotion	Blij	0.2185020757607158	1.0363227926636682
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	1	2	4	14	24	train	id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	emotion	Bang	0.4838820881321245	1.3866352576678764
id-1341_AU24-66_AU4-66_AU9-66	1	2	4	14	25	train	id-1341_AU24-66_AU4-66_AU9-66	emotion	Walging	0.3054714316466997	0.8114889561893506
id-1280_AU7-66	1	2	4	14	26	train	id-1280_AU7-66	emotion	Boos	0.3224421134684536	0.91974676796508
id-1367_AU17-66	1	2	4	14	27	train	id-1367_AU17-66	emotion	Boos	0.0913815120332632	0.7363883857133259
id-1279_AU1-33_AU14-33_AU26-33	1	2	4	14	28	train	id-1279_AU1-33_AU14-33_AU26-33	emotion	Blij	0.2220607120782013	0.7196580830232051
id-1339_AU22-33	1	2	4	14	29	train	id-1339_AU22-33	emotion	Blij	0.06239009070884919	0.7528829397997471
id-1291_AU10Open-33_AU11-100_AU15-100	1	2	4	15	1	train	id-1291_AU10Open-33_AU11-100_AU15-100	emotion	Walging	0.4644250711571283	1.3114728069567718
id-1367_AU43-100	1	2	4	15	2	train	id-1367_AU43-100	emotion	Blij	0.02899842161955228	2.1699765549374206
id-1307_AU17-66_AU25-33_AU4-100	1	2	4	15	3	train	id-1307_AU17-66_AU25-33_AU4-100	emotion	Walging	0.033467860611418015	0.5446127821624032
id-1339_AU12-33_AU14-100_AU16Open-33	1	2	4	15	4	train	id-1339_AU12-33_AU14-100_AU16Open-33	emotion	Blij	0.5993398475966657	0.6280596380584029
id-1306_AU11-33_AU16Open-66	1	2	4	15	5	train	id-1306_AU11-33_AU16Open-66	emotion	Boos	0.03869793948719924	2.0948693436566828
id-1318_AU1-33_AU13-66_AU26-66	1	2	4	15	6	train	id-1318_AU1-33_AU13-66_AU26-66	emotion	Verrassing	0.2126381548974717	1.0030547706492143
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	1	2	4	15	7	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	emotion	Verrassing	0.3249939224814777	1.819959605789336
id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	1	2	4	15	8	train	id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	emotion	Boos	0.2252794549510275	4.536779046205083
id-1363_AU16Open-66_AU20-100_AU5-33	1	2	4	15	9	train	id-1363_AU16Open-66_AU20-100_AU5-33	emotion	Walging	0.3347006506478716	0.7280448169867668
id-1362_AU17-66_AU27i-100_AU9-100	1	2	4	15	10	train	id-1362_AU17-66_AU27i-100_AU9-100	emotion	Bang	0.5657127224822499	0.6613853143417145
id-1291_AU15-66_AU20-66_AU7-100	1	2	4	15	11	train	id-1291_AU15-66_AU20-66_AU7-100	emotion	Walging	0.21331327525648705	1.89485974467334
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	1	2	4	15	12	train	id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	emotion	Verdrietig	0.32698311707524025	0.9280236267795772
id-1309_AU2-33_AU26-66_AU4-100_AU5-100	1	2	4	15	13	train	id-1309_AU2-33_AU26-66_AU4-100_AU5-100	emotion	Boos	0.20339671433535336	0.7947209216472402
id-1302_AU12-66_AU43-33	1	2	4	15	14	train	id-1302_AU12-66_AU43-33	emotion	Blij	0.24875869291137745	1.1283157618618134
id-1335_AU10Open-100_AU27i-66_AU6-66_AU7-33	1	2	4	15	15	train	id-1335_AU10Open-100_AU27i-66_AU6-66_AU7-33	emotion	Verrassing	0.2618006455084221	1.2532241866601908
id-1273_AU16Open-33_AU17-100_AU22-100	1	2	4	15	16	train	id-1273_AU16Open-33_AU17-100_AU22-100	emotion	Blij	0.23346425365269155	0.4946552078554305
id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	1	2	4	15	17	train	id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	emotion	Walging	0.019819192721385208	4.453430896831378
id-1370_AU2-33_AU25-66_AU4-100	1	2	4	15	18	train	id-1370_AU2-33_AU25-66_AU4-100	emotion	Blij	0.1403179805026519	0.6696709269444909
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	1	2	4	15	19	train	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	emotion	Verrassing	0.5591991844293331	1.1031163188445134
id-1291_AU17-33_AU24-66	1	2	4	15	20	train	id-1291_AU17-33_AU24-66	emotion	Boos	0.12863617662279692	1.2614941028132307
id-1354_AU13-66_AU24-100_AU27i-66	1	2	4	15	21	train	id-1354_AU13-66_AU24-100_AU27i-66	emotion	Bang	0.13676129084624125	2.9949391023019416
id-1309_AU10Open-100_AU2-100_AU27i-33	1	2	4	15	22	train	id-1309_AU10Open-100_AU2-100_AU27i-33	emotion	Bang	0.32698311707524025	0.6780842241314531
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	1	2	4	15	23	train	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	emotion	Bang	0.12946890289369453	1.7365112406196204
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	1	2	4	15	24	train	id-1302_AU14-100_AU17-33_AU26-66_AU9-33	emotion	Boos	0.5176747973385886	1.4281122211659751
id-1266_AU15-33_AU24-66_AU27i-66_AU6-100	1	2	4	15	25	train	id-1266_AU15-33_AU24-66_AU27i-66_AU6-100	emotion	Verrassing	0.1947676764002617	3.5532977486764135
id-1297_AU22-66_AU9-100	1	2	4	15	26	train	id-1297_AU22-66_AU9-100	emotion	Boos	0.2362678327067701	0.9779875400372476
id-1311_AU24-66	1	2	4	15	27	train	id-1311_AU24-66	emotion	Verdrietig	0.07167991815010366	0.8278848037534772
id-1347_AU1-66_AU26-33	1	2	4	15	28	train	id-1347_AU1-66_AU26-33	emotion	Verrassing	0.4400318826720124	0.8031224464975821
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	1	2	4	15	29	train	id-1380_AU1-66_AU14-100_AU17-66_AU9-33	emotion	Blij	0.4076665205077912	0.9948714868251044
id-1366_AU22-66_AU43-66	1	2	4	16	1	train	id-1366_AU22-66_AU43-66	emotion	Blij	0.15397831418733302	2.0198698945405344
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	1	2	4	16	2	train	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	emotion	Verrassing	0.2193492460002444	2.6698783011979685
id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	1	2	4	16	3	train	id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	emotion	Verrassing	0.430985141819958	3.0033466642471467
id-1358_AU15-66_AU2-33_AU26-66	1	2	4	16	4	train	id-1358_AU15-66_AU2-33_AU26-66	emotion	Bang	0.3428242318331643	0.7614369013272153
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	1	2	4	16	5	train	id-1311_AU20-33_AU22-100_AU24-66_AU5-66	emotion	Walging	0.2265084502482088	1.8364215595574933
id-1370_AU12-33_AU24-33_AU26-33	1	2	4	16	6	train	id-1370_AU12-33_AU24-33_AU26-33	emotion	Blij	0.3412435535537729	0.6363914344474324
id-1293_AU17-66_AU22-100_AU26-100_AU5-100	1	2	4	16	7	train	id-1293_AU17-66_AU22-100_AU26-100_AU5-100	emotion	Bang	0.4536381683622778	0.7864389313017455
id-1366_AU5-100	1	2	4	16	8	train	id-1366_AU5-100	emotion	Bang	0.4090561334643506	0.9196218000752197
id-1345_AU10Open-33_AU27i-100	1	2	4	16	9	train	id-1345_AU10Open-33_AU27i-100	emotion	Walging	0.5200427045404102	0.7698345020644408
id-1345_AU14-66_AU4-33_AU6-100	1	2	4	16	10	train	id-1345_AU14-66_AU4-33_AU6-100	emotion	Blij	0.4398661904717029	1.0780859145188515
id-1297_AU1-66_AU11-66	1	2	4	16	11	train	id-1297_AU1-66_AU11-66	emotion	Boos	0.1922701364982776	2.2364938839691604
id-1360_AU1-100_AU17-100_AU2-66	1	2	4	16	12	train	id-1360_AU1-100_AU17-100_AU2-66	emotion	Walging	0.16523782819682284	2.236481507920871
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	1	2	4	16	13	train	id-1302_AU1-100_AU11-66_AU13-33_AU24-33	emotion	Walging	0.1429911477732492	1.928202324825179
id-1266_AU15-33	1	2	4	16	14	train	id-1266_AU15-33	emotion	Verdrietig	0.24709802728288344	0.7947251476143721
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	1	2	4	16	15	train	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	emotion	Walging	0.4667857568196041	0.6281181978911263
id-1280_AU10Open-100_AU14-33_AU24-100_AU27i-33	1	2	4	16	16	train	id-1280_AU10Open-100_AU14-33_AU24-100_AU27i-33	emotion	Bang	0.5493704228832038	1.5947629398360732
id-1295_AU22-66_AU4-100	1	2	4	16	17	train	id-1295_AU22-66_AU4-100	emotion	Boos	0.2985552080710736	0.8280121864818284
id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	1	2	4	16	18	train	id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	emotion	Bang	0.2721841817560824	4.761802447498667
id-1297_AU1-100_AU11-33_AU14-33_AU24-66	1	2	4	16	19	train	id-1297_AU1-100_AU11-33_AU14-33_AU24-66	emotion	Boos	0.07024178898162232	1.6030902084030458
id-1297_AU10Open-66_AU5-66_AU9-100	1	2	4	16	20	train	id-1297_AU10Open-66_AU5-66_AU9-100	emotion	Boos	0.7268616895577522	1.0198421238992523
id-1342_AU1-33_AU20-66_AU7-33	1	2	4	16	21	train	id-1342_AU1-33_AU20-66_AU7-33	emotion	Verdrietig	0.30314524610654475	1.761641257032352
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	1	2	4	16	22	train	id-1339_AU17-66_AU2-33_AU20-66_AU22-33	emotion	Blij	0.4904844722761306	0.5279869212345147
id-1266_AU25-100_AU4-100	1	2	4	16	23	train	id-1266_AU25-100_AU4-100	emotion	Verdrietig	0.3745083339983769	1.303120182586099
id-1377_AU24-100	1	2	4	16	24	train	id-1377_AU24-100	emotion	Verdrietig	0.4092655951212695	0.6198063239180556
id-1297_AU2-66_AU22-66	1	2	4	16	25	train	id-1297_AU2-66_AU22-66	emotion	Verrassing	0.4608794044438864	0.6029993501069839
id-1342_AU14-100_AU25-66	1	2	4	16	26	train	id-1342_AU14-100_AU25-66	emotion	Blij	0.5429405948993692	0.5112502795927867
id-1335_AU10Open-33_AU17-100	1	2	4	16	27	train	id-1335_AU10Open-33_AU17-100	emotion	Walging	0.3633233442428573	0.7029329118640817
id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	1	2	4	16	28	train	id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	emotion	Bang	0.3523524524309061	2.5698931222677857
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	1	2	4	16	29	train	id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	emotion	Bang	0.6163531879553523	2.795049339677462
id-1345_AU11-33_AU25-33_AU9-66	1	3	1	1	1	train	id-1345_AU11-33_AU25-33_AU9-66	emotion	Walging	0.08696171106655211	2.261680835270454
id-1309_AU1-66_AU2-66_AU9-33	1	3	1	1	2	train	id-1309_AU1-66_AU2-66_AU9-33	emotion	Walging	0.27903604820644395	0.8530186024618159
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	1	3	1	1	3	train	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	emotion	Blij	0.5866779295114387	1.1697853896403103
id-1270_AU5-33_AU7-100	1	3	1	1	4	train	id-1270_AU5-33_AU7-100	emotion	Boos	0.4440526136597816	1.3697835181337723
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	3	1	1	5	train	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	emotion	Boos	0.5596144791239915	1.2613017044877781
id-1355_AU10Open-33	1	3	1	1	6	train	id-1355_AU10Open-33	emotion	Walging	0.16704987712151645	0.9945868214017536
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	1	3	1	1	7	train	id-1370_AU17-66_AU20-66_AU26-66_AU5-100	emotion	Bang	0.449459779562382	1.1864266953962217
id-1294_AU16Open-66_AU7-100	1	3	1	1	8	train	id-1294_AU16Open-66_AU7-100	emotion	Blij	0.23925018018747224	1.0113899218213191
id-1266_AU13-66_AU15-100_AU16Open-66_AU22-66_AU9-100	1	3	1	1	9	train	id-1266_AU13-66_AU15-100_AU16Open-66_AU22-66_AU9-100	emotion	Boos	0.22789923126255784	0.8363380554637843
id-1274_AU22-66_AU24-100	1	3	1	1	10	train	id-1274_AU22-66_AU24-100	emotion	Boos	0.392296631383337	0.9530170629968778
id-1366_AU15-100_AU16Open-33_AU27i-33	1	3	1	1	11	train	id-1366_AU15-100_AU16Open-33_AU27i-33	emotion	Verrassing	0.5386214780217634	1.3530561834995751
id-1285_AU11-33_AU17-33_AU5-100_AU7-33	1	3	1	1	12	train	id-1285_AU11-33_AU17-33_AU5-100_AU7-33	emotion	Bang	0.2053606476161937	1.7113719010358182
id-1307_AU1-100_AU13-100	1	3	1	1	13	train	id-1307_AU1-100_AU13-100	emotion	Verrassing	0.3147681652170756	1.178002506007033
id-1285_AU11-100_AU16Open-33_AU27i-33_AU9-100	1	3	1	1	14	train	id-1285_AU11-100_AU16Open-33_AU27i-33_AU9-100	emotion	Bang	0.3540538420744324	1.1780767625132285
id-1309_AU15-66_AU43-100	1	3	1	1	15	train	id-1309_AU15-66_AU43-100	emotion	Verdrietig	0.3347106742854729	1.986626584252008
id-1294_AU13-33	1	3	1	1	16	train	id-1294_AU13-33	emotion	Blij	0.13009614784031198	0.8779772406815027
