	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1270_AU15-33_AU22-66	1	3	2	7	18	train	id-1270_AU15-33_AU22-66	arousal	-0.6956664074968286		1.6771513143503398
id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	1	3	2	7	19	train	id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	valence	-0.6059906596554406		2.4021701201309043
id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	1	3	2	7	19	train	id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	arousal	0.4293566108769489		2.4021701201309043
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	1	3	2	7	20	train	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	valence	0.6847966198796908		1.076956676079135
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	1	3	2	7	20	train	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	arousal	0.5407719339526129		1.076956676079135
id-1378_AU10Open-100_AU24-66_AU43-100	1	3	2	7	21	train	id-1378_AU10Open-100_AU24-66_AU43-100	valence	-0.40761703564267293		0.9685868078231579
id-1378_AU10Open-100_AU24-66_AU43-100	1	3	2	7	21	train	id-1378_AU10Open-100_AU24-66_AU43-100	arousal	0.5217498056226214		0.9685868078231579
id-1296_AU14-66_AU4-66_AU43-100_AU6-66	1	3	2	7	22	train	id-1296_AU14-66_AU4-66_AU43-100_AU6-66	valence	-0.3831600135041127		0.9687540373561204
id-1296_AU14-66_AU4-66_AU43-100_AU6-66	1	3	2	7	22	train	id-1296_AU14-66_AU4-66_AU43-100_AU6-66	arousal	0.4320740577812335		0.9687540373561204
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	1	3	2	7	23	train	id-1339_AU17-66_AU2-33_AU20-66_AU22-33	valence	0.5000102303883456		0.7519789834150288
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	1	3	2	7	23	train	id-1339_AU17-66_AU2-33_AU20-66_AU22-33	arousal	-0.5842510844211647		0.7519789834150288
id-1323_AU13-100_AU20-33_AU6-100	1	3	2	7	24	train	id-1323_AU13-100_AU20-33_AU6-100	valence	-0.3559855444612677		0.7186616686958587
id-1323_AU13-100_AU20-33_AU6-100	1	3	2	7	24	train	id-1323_AU13-100_AU20-33_AU6-100	arousal	-0.4320740577812335		0.7186616686958587
id-1370_AU10Open-100_AU12-100_AU24-66	1	3	2	7	25	train	id-1370_AU10Open-100_AU12-100_AU24-66	valence	0.4646834206326473		1.0770478373051446
id-1370_AU10Open-100_AU12-100_AU24-66	1	3	2	7	25	train	id-1370_AU10Open-100_AU12-100_AU24-66	arousal	0.4755532082497852		1.0770478373051446
id-1291_AU10Open-66_AU22-66_AU27i-66_AU9-100	1	3	2	7	26	train	id-1291_AU10Open-66_AU22-66_AU27i-66_AU9-100	valence	-0.6087081065597252		2.027096315759992
id-1291_AU10Open-66_AU22-66_AU27i-66_AU9-100	1	3	2	7	26	train	id-1291_AU10Open-66_AU22-66_AU27i-66_AU9-100	arousal	0.7826247084339323		2.027096315759992
id-1266_AU1-66_AU12-100_AU24-100	1	3	2	7	27	train	id-1266_AU1-66_AU12-100_AU24-100	valence	-0.5733812968040267		1.6853983866276394
id-1266_AU1-66_AU12-100_AU24-100	1	3	2	7	27	train	id-1266_AU1-66_AU12-100_AU24-100	arousal	0.6494698101239924		1.6853983866276394
id-1315_AU2-100_AU24-100	1	3	2	7	28	train	id-1315_AU2-100_AU24-100	valence	-0.40761703564267293		4.577635857389397
id-1315_AU2-100_AU24-100	1	3	2	7	28	train	id-1315_AU2-100_AU24-100	arousal	0.3722902258869748		4.577635857389397
id-1342_AU22-33	1	3	2	7	29	train	id-1342_AU22-33	valence	-0.524467252526906		2.0355012599575275
id-1342_AU22-33	1	3	2	7	29	train	id-1342_AU22-33	arousal	-0.9782808855424152		2.0355012599575275
id-1309_AU26-33_AU5-66	1	3	2	8	1	train	id-1309_AU26-33_AU5-66	valence	-0.3994646949298196		4.719274139311892
id-1309_AU26-33_AU5-66	1	3	2	8	1	train	id-1309_AU26-33_AU5-66	arousal	0.30707150018414703		4.719274139311892
id-1354_AU16Open-66_AU27i-33_AU5-100	1	3	2	8	2	train	id-1354_AU16Open-66_AU27i-33_AU5-100	valence	-0.42392171706838		1.3439458683460543
id-1354_AU16Open-66_AU27i-33_AU5-100	1	3	2	8	2	train	id-1354_AU16Open-66_AU27i-33_AU5-100	arousal	0.3532680975569833		1.3439458683460543
id-1295_AU11-66_AU13-66_AU17-33_AU9-66	1	3	2	8	3	train	id-1295_AU11-66_AU13-66_AU17-33_AU9-66	valence	-0.4646834206326473		1.9521095673408129
id-1295_AU11-66_AU13-66_AU17-33_AU9-66	1	3	2	8	3	train	id-1295_AU11-66_AU13-66_AU17-33_AU9-66	arousal	-0.26902724352416424		1.9521095673408129
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	1	3	2	8	4	train	id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	valence	-0.4891404427712077		1.6437205008915043
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	1	3	2	8	4	train	id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	arousal	0.5570766153783199		1.6437205008915043
id-1297_AU13-100_AU20-66_AU5-100_AU6-100	1	3	2	8	5	train	id-1297_AU13-100_AU20-66_AU5-100_AU6-100	valence	-0.4157693763555265		0.8852947284649417
id-1297_AU13-100_AU20-66_AU5-100_AU6-100	1	3	2	8	5	train	id-1297_AU13-100_AU20-66_AU5-100_AU6-100	arousal	0.0054348938085689745		0.8852947284649417
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	1	3	2	8	6	train	id-1280_AU1-33_AU15-33_AU20-33_AU25-66	valence	-0.3315285223227074		1.7520420718101375
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	1	3	2	8	6	train	id-1280_AU1-33_AU15-33_AU20-33_AU25-66	arousal	-0.7364281110610958		1.7520420718101375
id-1296_AU1-33_AU14-66_AU15-66_AU5-100	1	3	2	8	7	train	id-1296_AU1-33_AU14-66_AU15-66_AU5-100	valence	-0.4619659737283627		0.8353697704515071
id-1296_AU1-33_AU14-66_AU15-66_AU5-100	1	3	2	8	7	train	id-1296_AU1-33_AU14-66_AU15-66_AU5-100	arousal	-0.6467523632197079		0.8353697704515071
id-1380_AU25-33_AU4-66_AU5-100	1	3	2	8	8	train	id-1380_AU25-33_AU4-66_AU5-100	valence	-0.3423983099398454		0.9271697277108616
id-1380_AU25-33_AU4-66_AU5-100	1	3	2	8	8	train	id-1380_AU25-33_AU4-66_AU5-100	arousal	-0.5462068277611818		0.9271697277108616
id-1306_AU12-100_AU26-66_AU4-100_AU5-66	1	3	2	8	9	train	id-1306_AU12-100_AU26-66_AU4-100_AU5-66	valence	-0.15489447354421576		1.6771054318815004
id-1306_AU12-100_AU26-66_AU4-100_AU5-66	1	3	2	8	9	train	id-1306_AU12-100_AU26-66_AU4-100_AU5-66	arousal	0.6494698101239924		1.6771054318815004
id-1356_AU15-100	1	3	2	8	10	train	id-1356_AU15-100	valence	0.3260936285141384		4.1940454212344775
id-1356_AU15-100	1	3	2	8	10	train	id-1356_AU15-100	arousal	-0.3722902258869748		4.1940454212344775
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	1	3	2	8	11	train	id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	valence	-0.3369634161312764		0.7601687025999126
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	1	3	2	8	11	train	id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	arousal	-0.2282655399598969		0.7601687025999126
id-1274_AU2-33_AU20-100_AU25-66_AU6-66	1	3	2	8	12	train	id-1274_AU2-33_AU20-100_AU25-66_AU6-66	valence	-0.30707150018414703		1.1603906288692087
id-1274_AU2-33_AU20-100_AU25-66_AU6-66	1	3	2	8	12	train	id-1274_AU2-33_AU20-100_AU25-66_AU6-66	arousal	-0.3940298011212506		1.1603906288692087
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	1	3	2	8	13	train	id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	valence	-0.3288110754184229		0.9355888592544944
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	1	3	2	8	13	train	id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	arousal	-0.6929489605925442		0.9355888592544944
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	1	3	2	8	14	train	id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	valence	0.5625115091868887		1.8021125255545485
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	1	3	2	8	14	train	id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	arousal	0.6114255534640095		1.8021125255545485
id-1266_AU25-33_AU4-33	1	3	2	8	15	train	id-1266_AU25-33_AU4-33	valence	0.14130723902279332		2.3021227887365967
id-1266_AU25-33_AU4-33	1	3	2	8	15	train	id-1266_AU25-33_AU4-33	arousal	-0.8125166243810616		2.3021227887365967
id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	1	3	2	8	16	train	id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	valence	0.5108800180054835		1.035381422188948
id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	1	3	2	8	16	train	id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	arousal	0.5407719339526129		1.035381422188948
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	1	3	2	8	17	train	id-1356_AU1-33_AU12-33_AU24-33_AU6-100	valence	0.2608749028113107		4.952543337803945
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	1	3	2	8	17	train	id-1356_AU1-33_AU12-33_AU24-33_AU6-100	arousal	-0.6358825756025699		4.952543337803945
id-1297_AU2-66_AU22-66	1	3	2	8	18	train	id-1297_AU2-66_AU22-66	valence	0.2255480930556124		2.8188270267055486
id-1297_AU2-66_AU22-66	1	3	2	8	18	train	id-1297_AU2-66_AU22-66	arousal	-0.720123429635389		2.8188270267055486
id-1280_AU13-100_AU17-100_AU4-100	1	3	2	8	19	train	id-1280_AU13-100_AU17-100_AU4-100	valence	-0.31522384089700045		1.1187854909949235
id-1280_AU13-100_AU17-100_AU4-100	1	3	2	8	19	train	id-1280_AU13-100_AU17-100_AU4-100	arousal	0.2554400090027418		1.1187854909949235
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	1	3	2	8	20	train	id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	valence	-0.6576221508368458		0.7686216422771395
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	1	3	2	8	20	train	id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	arousal	0.5570766153783199		0.7686216422771395
id-1297_AU22-66_AU9-100	1	3	2	8	21	train	id-1297_AU22-66_AU9-100	valence	-0.6222953410811475		1.4689073814042786
id-1297_AU22-66_AU9-100	1	3	2	8	21	train	id-1297_AU22-66_AU9-100	arousal	-0.24457022138560386		1.4689073814042786
id-1342_AU13-100_AU26-66	1	3	2	8	22	train	id-1342_AU13-100_AU26-66	valence	-0.1440246859270778		1.3186293094804569
id-1342_AU13-100_AU26-66	1	3	2	8	22	train	id-1342_AU13-100_AU26-66	arousal	0.3043540532798626		1.3186293094804569
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	1	3	2	8	23	train	id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	valence	-0.5380544870483285		0.9769691126421094
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	1	3	2	8	23	train	id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	arousal	0.4891404427712077		0.9769691126421094
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	1	3	2	8	24	train	id-1294_AU12-33_AU13-33_AU15-100_AU22-33	valence	0.4592485268240783		6.969443179994414
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	1	3	2	8	24	train	id-1294_AU12-33_AU13-33_AU15-100_AU22-33	arousal	0.2364178806727504		6.969443179994414
id-1260_AU20-100_AU25-33_AU4-33	1	3	2	8	25	train	id-1260_AU20-100_AU25-33_AU4-33	valence	-0.3750076727912592		3.2939834798962693
id-1260_AU20-100_AU25-33_AU4-33	1	3	2	8	25	train	id-1260_AU20-100_AU25-33_AU4-33	arousal	-0.19565617710848307		3.2939834798962693
id-1360_AU1-33_AU15-33_AU26-33	1	3	2	8	26	train	id-1360_AU1-33_AU15-33_AU26-33	valence	-0.01902212832999141		0.7937860645288309
id-1360_AU1-33_AU15-33_AU26-33	1	3	2	8	26	train	id-1360_AU1-33_AU15-33_AU26-33	arousal	-0.36685533207840576		0.7937860645288309
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	1	3	2	8	27	train	id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	valence	-0.2608749028113107		1.035395609531406
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	1	3	2	8	27	train	id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	arousal	0.26359234971559525		1.035395609531406
id-1266_AU17-33_AU24-33_AU26-66	1	3	2	8	28	train	id-1266_AU17-33_AU24-33_AU26-66	valence	-0.36685533207840576		3.3352743832110714
id-1266_AU17-33_AU24-33_AU26-66	1	3	2	8	28	train	id-1266_AU17-33_AU24-33_AU26-66	arousal	0.201091070917052		3.3352743832110714
id-1376_AU13-66_AU16Open-100	1	3	2	8	29	train	id-1376_AU13-66_AU16Open-100	valence	0.4266391639726645		0.6687007895416173
id-1376_AU13-66_AU16Open-100	1	3	2	8	29	train	id-1376_AU13-66_AU16Open-100	arousal	0.26902724352416424		0.6687007895416173
id-1344_AU17-33_AU6-33_AU7-33	1	3	3	9	1	train	id-1344_AU17-33_AU6-33_AU7-33	valence	-0.23913532757703485		2.4022594702037168
id-1344_AU17-33_AU6-33_AU7-33	1	3	3	9	1	train	id-1344_AU17-33_AU6-33_AU7-33	arousal	-0.6413174694111391		2.4022594702037168
id-1362_AU7-100	1	3	3	9	2	train	id-1362_AU7-100	valence	0.0		2.143793550614646
id-1362_AU7-100	1	3	3	9	2	train	id-1362_AU7-100	arousal	-0.6630570446454148		2.143793550614646
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	1	3	3	9	3	train	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	valence	0.105980429267095		1.7103995035031403
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	1	3	3	9	3	train	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	arousal	0.4864229958669232		1.7103995035031403
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	1	3	3	9	4	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	valence	0.13858979211850886		1.4770880448413664
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	1	3	3	9	4	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	arousal	0.6005557658468715		1.4770880448413664
id-1373_AU22-66_AU4-100	1	3	3	9	5	train	id-1373_AU22-66_AU4-100	valence	-0.2663097966198797		1.7187612819543574
id-1373_AU22-66_AU4-100	1	3	3	9	5	train	id-1373_AU22-66_AU4-100	arousal	-0.6087081065597252		1.7187612819543574
id-1360_AU2-100_AU26-33	1	3	3	9	6	train	id-1360_AU2-100_AU26-33	valence	0.22283064615132792		1.4936449759297832
id-1360_AU2-100_AU26-33	1	3	3	9	6	train	id-1360_AU2-100_AU26-33	arousal	0.50272767729263		1.4936449759297832
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	1	3	3	9	7	train	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	valence	0.4891404427712077		6.269527821077645
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	1	3	3	9	7	train	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	arousal	0.5978383189425871		6.269527821077645
id-1270_AU2-33_AU24-66_AU4-66	1	3	3	9	8	train	id-1270_AU2-33_AU24-66_AU4-66	valence	-0.1684817080656382		4.5358405487531845
id-1270_AU2-33_AU24-66_AU4-66	1	3	3	9	8	train	id-1270_AU2-33_AU24-66_AU4-66	arousal	-0.5380544870483285		4.5358405487531845
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	1	3	3	9	9	train	id-1358_AU12-66_AU24-33_AU26-100_AU7-33	valence	0.21196085853419		2.4520999078740715
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	1	3	3	9	9	train	id-1358_AU12-66_AU24-33_AU26-100_AU7-33	arousal	0.21196085853419		2.4520999078740715
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	1	3	3	9	10	train	id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	valence	0.19565617710848307		1.0436776973765518
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	1	3	3	9	10	train	id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	arousal	0.4320740577812335		1.0436776973765518
id-1264_AU26-100_AU6-66_AU7-33	1	3	3	9	11	train	id-1264_AU26-100_AU6-66_AU7-33	valence	0.23370043376846586		0.7020036150570377
id-1264_AU26-100_AU6-66_AU7-33	1	3	3	9	11	train	id-1264_AU26-100_AU6-66_AU7-33	arousal	0.4565310799197938		0.7020036150570377
id-1289_AU1-66_AU12-100_AU27i-100	1	3	3	9	12	train	id-1289_AU1-66_AU12-100_AU27i-100	valence	0.6684919384539837		1.1270328651298769
id-1289_AU1-66_AU12-100_AU27i-100	1	3	3	9	12	train	id-1289_AU1-66_AU12-100_AU27i-100	arousal	0.6549047039325613		1.1270328651298769
id-1273_AU12-100_AU16Open-100_AU5-66	1	3	3	9	13	train	id-1273_AU12-100_AU16Open-100_AU5-66	valence	0.6386000225068544		1.0520056676941751
id-1273_AU12-100_AU16Open-100_AU5-66	1	3	3	9	13	train	id-1273_AU12-100_AU16Open-100_AU5-66	arousal	0.6331651286982856		1.0520056676941751
id-1360_AU11-33_AU25-100	1	3	3	9	14	train	id-1360_AU11-33_AU25-100	valence	0.11141532307566396		1.2353281743708069
id-1360_AU11-33_AU25-100	1	3	3	9	14	train	id-1360_AU11-33_AU25-100	arousal	0.08695830093710358		1.2353281743708069
id-1363_AU14-100_AU22-33	1	3	3	9	15	train	id-1363_AU14-100_AU22-33	valence	0.3532680975569833		0.7853753850213252
id-1363_AU14-100_AU22-33	1	3	3	9	15	train	id-1363_AU14-100_AU22-33	arousal	0.01630468142570692		0.7853753850213252
id-1366_AU20-100_AU22-66_AU4-100	1	3	3	9	16	train	id-1366_AU20-100_AU22-66_AU4-100	valence	-0.3695727789826902		0.8269880693478626
id-1366_AU20-100_AU22-66_AU4-100	1	3	3	9	16	train	id-1366_AU20-100_AU22-66_AU4-100	arousal	0.0054348938085689745		0.8269880693478626
id-1280_AU20-100_AU27i-66_AU9-33	1	3	3	9	17	train	id-1280_AU20-100_AU27i-66_AU9-33	valence	-0.6386000225068544		0.7687641194243042
id-1280_AU20-100_AU27i-66_AU9-33	1	3	3	9	17	train	id-1280_AU20-100_AU27i-66_AU9-33	arousal	0.5462068277611818		0.7687641194243042
id-1373_AU7-66	1	3	3	9	18	train	id-1373_AU7-66	valence	-0.2527225620984573		2.193719112343388
id-1373_AU7-66	1	3	3	9	18	train	id-1373_AU7-66	arousal	-0.7744723677210787		2.193719112343388
id-1289_AU1-100_AU13-100_AU4-33	1	3	3	9	19	train	id-1289_AU1-100_AU13-100_AU4-33	valence	-0.3614204382698367		1.0687914074223954
id-1289_AU1-100_AU13-100_AU4-33	1	3	3	9	19	train	id-1289_AU1-100_AU13-100_AU4-33	arousal	0.14130723902279332		1.0687914074223954
id-1378_AU14-100_AU22-33_AU4-33	1	3	3	9	20	train	id-1378_AU14-100_AU22-33_AU4-33	valence	-0.3885949073126817		1.0521203738680924
id-1378_AU14-100_AU22-33_AU4-33	1	3	3	9	20	train	id-1378_AU14-100_AU22-33_AU4-33	arousal	-0.32337618160985393		1.0521203738680924
id-1354_AU13-66_AU24-100_AU27i-66	1	3	3	9	21	train	id-1354_AU13-66_AU24-100_AU27i-66	valence	-0.3722902258869748		1.068693605309818
id-1354_AU13-66_AU24-100_AU27i-66	1	3	3	9	21	train	id-1354_AU13-66_AU24-100_AU27i-66	arousal	0.3967472480255351		1.068693605309818
id-1335_AU6-33	1	3	3	9	22	train	id-1335_AU6-33	valence	0.4157693763555265		2.602253312292305
id-1335_AU6-33	1	3	3	9	22	train	id-1335_AU6-33	arousal	-0.8723004562753204		2.602253312292305
id-1358_AU15-33_AU22-100	1	3	3	9	23	train	id-1358_AU15-33_AU22-100	valence	0.3831600135041127		2.968943604402739
id-1358_AU15-33_AU22-100	1	3	3	9	23	train	id-1358_AU15-33_AU22-100	arousal	-0.7337106641568115		2.968943604402739
id-1362_AU17-33_AU5-33	1	3	3	9	24	train	id-1362_AU17-33_AU5-33	valence	0.0027174469042844872		1.2353127795977343
id-1362_AU17-33_AU5-33	1	3	3	9	24	train	id-1362_AU17-33_AU5-33	arousal	-0.7934944960510701		1.2353127795977343
id-1260_AU12-66_AU20-100_AU22-66_AU43-66	1	3	3	9	25	train	id-1260_AU12-66_AU20-100_AU22-66_AU43-66	valence	0.6059906596554406		1.2019356969249202
id-1260_AU12-66_AU20-100_AU22-66_AU43-66	1	3	3	9	25	train	id-1260_AU12-66_AU20-100_AU22-66_AU43-66	arousal	-0.0054348938085689745		1.2019356969249202
id-1345_AU14-100	1	3	3	9	26	train	id-1345_AU14-100	valence	0.4429438453983714		0.7185478680949018
id-1345_AU14-100	1	3	3	9	26	train	id-1345_AU14-100	arousal	0.013587234521422437		0.7185478680949018
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	1	3	3	9	27	train	id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	valence	-0.5108800180054835		1.0269867411734594
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	1	3	3	9	27	train	id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	arousal	0.402182141834104		1.0269867411734594
id-1273_AU16Open-33_AU17-100_AU22-100	1	3	3	9	28	train	id-1273_AU16Open-33_AU17-100_AU22-100	valence	0.4320740577812335		2.2437617951145508
id-1273_AU16Open-33_AU17-100_AU22-100	1	3	3	9	28	train	id-1273_AU16Open-33_AU17-100_AU22-100	arousal	0.2472876682898883		2.2437617951145508
id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	1	3	3	9	29	train	id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	valence	0.23098298686418134		1.2520589758787537
id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	1	3	3	9	29	train	id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	arousal	0.5407719339526129		1.2520589758787537
id-1266_AU11-66_AU17-100_AU7-33	1	3	3	10	1	train	id-1266_AU11-66_AU17-100_AU7-33	emotion	Verdrietig	0.23458052106436536	1.3113563341321424
id-1377_AU13-66_AU14-100_AU9-66	1	3	3	10	2	train	id-1377_AU13-66_AU14-100_AU9-66	emotion	Boos	0.4160666093972088	1.4031092014884052
id-1291_AU13-66_AU7-33_AU9-66	1	3	3	10	3	train	id-1291_AU13-66_AU7-33_AU9-66	emotion	Boos	0.1982961086390133	1.0613035089227196
id-1269_AU16Open-66_AU5-100	1	3	3	10	4	train	id-1269_AU16Open-66_AU5-100	emotion	Bang	0.14890707257381808	0.5697404501042911
id-1294_AU16Open-66_AU7-100	1	3	3	10	5	train	id-1294_AU16Open-66_AU7-100	emotion	Blij	0.16952549741962772	2.819927602289681
id-1269_AU15-66_AU17-33_AU24-100	1	3	3	10	6	train	id-1269_AU15-66_AU17-33_AU24-100	emotion	Verdrietig	0.2813528047314695	0.9446370636178472
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	1	3	3	10	7	train	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	emotion	Geen van allen	0.0	2.3782043774263
id-1347_AU1-66_AU26-33	1	3	3	10	8	train	id-1347_AU1-66_AU26-33	emotion	Verrassing	0.4405369646320848	2.2033320937043754
id-1311_AU13-33_AU17-66_AU26-33_AU6-100	1	3	3	10	9	train	id-1311_AU13-33_AU17-66_AU26-33_AU6-100	emotion	Blij	0.4444310278301047	1.0613433542239363
id-1366_AU11-66_AU14-66_AU9-33	1	3	3	10	10	train	id-1366_AU11-66_AU14-66_AU9-33	emotion	Walging	0.4223883119985088	2.744869917158212
id-1294_AU12-100_AU24-66_AU27i-33	1	3	3	10	11	train	id-1294_AU12-100_AU24-66_AU27i-33	emotion	Blij	0.5184014344108198	2.0197901359933894
id-1344_AU1-66_AU6-100	1	3	3	10	12	train	id-1344_AU1-66_AU6-100	emotion	Walging	0.055823578347213375	4.936771540309564
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	1	3	3	10	13	train	id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	emotion	Boos	0.6304616425470987	1.2699280852648371
id-1362_AU12-33_AU20-66_AU26-100	1	3	3	10	14	train	id-1362_AU12-33_AU20-66_AU26-100	emotion	Blij	0.5664740068714557	1.3113475802456378
id-1291_AU1-100_AU16Open-100_AU6-33	1	3	3	10	15	train	id-1291_AU1-100_AU16Open-100_AU6-33	emotion	Walging	0.220584084130386	1.8197778805406413
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	1	3	3	10	16	train	id-1367_AU11-33_AU13-33_AU14-66_AU5-33	emotion	Blij	0.12251417673251082	0.9531633548758692
id-1307_AU16Open-66_AU17-66_AU43-33	1	3	3	10	17	train	id-1307_AU16Open-66_AU17-66_AU43-33	emotion	Bang	0.1801214509456286	2.461591542170936
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	1	3	3	10	18	train	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	emotion	Blij	0.446262202338468	1.4446913981228136
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	1	3	3	10	19	train	id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	emotion	Blij	0.5084104767645053	0.6362250559359381
id-1377_AU2-66_AU25-100_AU9-100	1	3	3	10	20	train	id-1377_AU2-66_AU25-100_AU9-100	emotion	Boos	0.4733760524441119	0.9863759247418784
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	1	3	3	10	21	train	id-1380_AU1-66_AU14-100_AU17-66_AU9-33	emotion	Boos	0.4238794525957814	0.9446775126380088
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	1	3	3	10	22	train	id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	emotion	Verrassing	0.5360086826104048	1.1614921100263018
id-1290_AU14-66_AU16Open-100_AU27i-33	1	3	3	10	23	train	id-1290_AU14-66_AU16Open-100_AU27i-33	emotion	Boos	0.410372730687568	1.2865248616581084
id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	1	3	3	10	24	train	id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	emotion	Blij	0.4146851090959496	0.9780370875269
id-1295_AU11-66_AU24-66_AU43-100_AU6-33	1	3	3	10	25	train	id-1295_AU11-66_AU24-66_AU43-100_AU6-33	emotion	Boos	0.2219443401824772	1.1365504592467914
id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	1	3	3	10	26	train	id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	emotion	Verrassing	0.507777402113681	1.1778947914935998
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	1	3	3	10	27	train	id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	emotion	Verdrietig	0.2972245936519255	0.9196148166593048
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	1	3	3	10	28	train	id-1318_AU13-33_AU20-66_AU5-100_AU6-66	emotion	Bang	0.3424591361943761	0.8196453647251474
