	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1285_AU27i-100_AU4-33_AU6-100	2	1	1	2	8	train	id-1285_AU27i-100_AU4-33_AU6-100	emotion	Verrassing	0.4949127594178846	1.9196829178176813
id-1344_AU16Open-33	2	1	1	2	9	test_extra	id-1344_AU16Open-33	emotion	Boos	0.2207138381131851	1.6613269251201928
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	2	1	1	2	10	test_extra	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	emotion	Walging	0.5240487894643002	1.4863035614239384
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	2	1	1	2	11	test	id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	emotion	Verdrietig	0.5751218175756917	1.0863505906727369
id-1297_AU10Open-100_AU6-100	2	1	1	2	12	train	id-1297_AU10Open-100_AU6-100	emotion	Walging	0.28796706425769986	0.9779391167439826
id-1360_AU10Open-66_AU20-33	2	1	1	2	13	train	id-1360_AU10Open-66_AU20-33	emotion	Bang	0.4954822389413944	0.9447182954040728
id-1366_AU11-66_AU14-66_AU9-33	2	1	1	2	14	test_extra	id-1366_AU11-66_AU14-66_AU9-33	emotion	Walging	0.4032657716190631	0.8445245638777124
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	2	1	1	2	15	test_extra	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	emotion	Verrassing	0.5181959990847963	0.8112355229604873
id-1367_AU1-100_AU22-33_AU26-100	2	1	1	2	16	test_extra	id-1367_AU1-100_AU22-33_AU26-100	emotion	Verrassing	0.6878600908401383	1.0529755206421214
id-1356_AU13-100_AU25-33_AU26-100	2	1	1	2	17	test_extra	id-1356_AU13-100_AU25-33_AU26-100	emotion	Bang	0.3224832115930648	2.7947689469315264
id-1273_AU15-66_AU20-66_AU5-66	2	1	1	2	18	train	id-1273_AU15-66_AU20-66_AU5-66	emotion	Verrassing	0.30766968207189177	0.6779338644400923
id-1293_AU6-33_AU7-66	2	1	1	2	19	test_extra	id-1293_AU6-33_AU7-66	emotion	Walging	0.33365709587996034	0.8530447665316387
id-1306_AU11-33_AU16Open-66	2	1	1	2	20	test_extra	id-1306_AU11-33_AU16Open-66	emotion	Boos	0.3761310234818061	2.7364964477524154
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	2	1	1	2	21	test_extra	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	emotion	Blij	0.5276410173780198	0.8443793708825069
id-1309_AU15-33	2	1	1	2	22	test	id-1309_AU15-33	emotion	Walging	0.08832526119930732	0.7698129576147039
id-1380_AU2-33_AU25-100_AU7-33	2	1	1	2	23	test_extra	id-1380_AU2-33_AU25-100_AU7-33	emotion	Geen van allen	0.0	2.7365323686804004
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	2	1	1	2	24	test_extra	id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	emotion	Verrassing	0.6099602404538581	0.6195478672025274
id-1294_AU11-66_AU20-33_AU25-33	2	1	1	2	25	test	id-1294_AU11-66_AU20-33_AU25-33	emotion	Bang	0.5333215229363507	0.8357465757394493
id-1273_AU11-33_AU14-33_AU26-100	2	1	1	2	26	test_extra	id-1273_AU11-33_AU14-33_AU26-100	emotion	Blij	0.703010811313023	0.545124533933631
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	2	1	1	2	27	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	emotion	Blij	0.3588477209623689	0.9529505269210858
id-1295_AU1-33_AU14-33_AU6-66	2	1	1	2	28	test_extra	id-1295_AU1-33_AU14-33_AU6-66	emotion	Walging	0.15839906527110378	1.9697096019358469
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	2	1	1	2	29	test_extra	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	emotion	Verrassing	0.5859571148418268	0.8695472634894941
id-1311_AU27i-100_AU4-66	2	1	1	2	30	train	id-1311_AU27i-100_AU4-66	emotion	Verdrietig	0.3920718140561199	1.0696872041808092
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	2	1	1	2	31	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	emotion	Blij	0.12031611227198374	1.4613578352300465
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	2	1	1	2	32	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	emotion	Blij	0.21684143521948748	0.7450166504067965
id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	2	1	1	2	33	train	id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	emotion	Bang	0.597553241049181	0.8277497923227202
id-1260_AU17-33_AU24-100_AU6-33	2	1	1	2	34	test_extra	id-1260_AU17-33_AU24-100_AU6-33	emotion	Verdrietig	0.3229453277832889	0.7696457290921899
id-1266_AU25-33_AU4-33	2	1	1	2	35	test_extra	id-1266_AU25-33_AU4-33	emotion	Verrassing	0.6057816570859255	1.42792571431346
id-1347_AU4-33_AU43-66_AU9-66	2	1	1	2	36	train	id-1347_AU4-33_AU43-66_AU9-66	emotion	Verrassing	0.13824828674815312	0.7778565287949277
id-1360_AU1-100_AU11-66	2	1	1	3	1	test	id-1360_AU1-100_AU11-66	emotion	Walging	0.12099826032433185	1.0565869322681465
id-1273_AU1-100_AU14-66_AU25-33_AU5-100	2	1	1	3	2	train	id-1273_AU1-100_AU14-66_AU25-33_AU5-100	emotion	Blij	0.7304989077780729	0.7196241765354898
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	2	1	1	3	3	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	emotion	Blij	0.3490205465360983	0.8278204267526235
id-1335_AU43-66_AU5-66	2	1	1	3	4	test	id-1335_AU43-66_AU5-66	emotion	Geen van allen	0.0	0.9862597922260647
id-1309_AU26-33_AU5-66	2	1	1	3	5	test_extra	id-1309_AU26-33_AU5-66	emotion	Verrassing	0.4633092223012299	1.569796476247575
id-1323_AU2-33_AU22-66	2	1	1	3	6	train	id-1323_AU2-33_AU22-66	emotion	Bang	0.34394747987369323	1.2864256322081928
id-1339_AU12-33_AU14-100_AU16Open-33	2	1	1	3	7	test_extra	id-1339_AU12-33_AU14-100_AU16Open-33	emotion	Blij	0.4304803966633491	0.9445356721985264
id-1306_AU11-33_AU6-66	2	1	1	3	8	train	id-1306_AU11-33_AU6-66	emotion	Verrassing	0.1784363110457571	3.169909913934589
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	2	1	1	3	9	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	emotion	Boos	0.4839593348586869	0.88633682601494
id-1306_AU22-66_AU25-33_AU43-33	2	1	1	3	10	test_extra	id-1306_AU22-66_AU25-33_AU43-33	emotion	Verrassing	0.07956194892678581	1.1111939875004282
id-1279_AU22-33_AU26-33_AU4-33	2	1	1	3	11	test	id-1279_AU22-33_AU26-33_AU4-33	emotion	Verdrietig	0.3598986170369314	0.5946501361972878
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	2	1	1	3	12	test_extra	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	emotion	Geen van allen	0.0	4.961876122906234
id-1266_AU11-66_AU17-100_AU7-33	2	1	1	3	13	train	id-1266_AU11-66_AU17-100_AU7-33	emotion	Walging	0.22116763519513905	0.6861567384039517
id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	2	1	1	3	14	test_extra	id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	emotion	Verrassing	0.6074519018852792	0.9112792317869208
id-1290_AU13-100_AU20-33_AU25-33	2	1	1	3	15	test_extra	id-1290_AU13-100_AU20-33_AU25-33	emotion	Verrassing	0.2109251095055772	3.278448771322928
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	2	1	1	3	16	test_extra	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	emotion	Walging	0.6338714424456721	0.7446981917582889
id-1264_AU13-100_AU16Open-100_AU20-66_AU26-33_AU7-66	2	1	1	3	17	test_extra	id-1264_AU13-100_AU16Open-100_AU20-66_AU26-33_AU7-66	emotion	Bang	0.4941374796687836	0.9529306043891664
id-1344_AU20-100_AU22-66_AU7-66	2	1	1	3	18	train	id-1344_AU20-100_AU22-66_AU7-66	emotion	Verrassing	0.2969970339501565	2.4364489355334618
id-1291_AU14-33_AU7-33	2	1	1	3	19	test_extra	id-1291_AU14-33_AU7-33	emotion	Walging	0.1403179805026519	1.5030046799838603
id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	2	1	1	3	20	test_extra	id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	emotion	Verrassing	0.4987151889974919	0.8279475083550096
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	2	1	1	3	21	train	id-1376_AU12-33_AU17-100_AU22-100_AU26-100	emotion	Blij	0.5713112874290167	0.6195219075402747
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	2	1	1	3	22	test_extra	id-1309_AU12-33_AU15-66_AU43-100_AU5-66	emotion	Verdrietig	0.25165199793632675	5.245010915132298
id-1354_AU1-66_AU10Open-100	2	1	1	3	23	test	id-1354_AU1-66_AU10Open-100	emotion	Walging	0.8563120406651832	0.9944877977513896
id-1274_AU2-33_AU20-100_AU25-66_AU6-66	2	1	1	3	24	test_extra	id-1274_AU2-33_AU20-100_AU25-66_AU6-66	emotion	Boos	0.29782005499320713	0.6445150252111489
id-1307_AU1-100_AU13-100	2	1	1	3	25	train	id-1307_AU1-100_AU13-100	emotion	Geen van allen	0.0	1.3445782943417726
id-1291_AU1-100_AU16Open-100_AU6-33	2	1	1	3	26	test_extra	id-1291_AU1-100_AU16Open-100_AU6-33	emotion	Bang	0.3537449122337562	2.5201359441107343
id-1380_AU1-100_AU15-66_AU7-66	2	1	1	3	27	train	id-1380_AU1-100_AU15-66_AU7-66	emotion	Verdrietig	0.3780441926763269	0.9195827014473252
id-1285_AU16Open-33_AU5-33	2	1	1	3	28	test	id-1285_AU16Open-33_AU5-33	emotion	Bang	0.5025485817543642	0.7778372099764965
id-1354_AU20-100_AU43-66_AU9-33	2	1	1	3	29	test_extra	id-1354_AU20-100_AU43-66_AU9-33	emotion	Walging	0.6107169820575339	0.7444693845027359
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	2	1	1	3	30	train	id-1380_AU12-33_AU13-33_AU22-33_AU9-33	emotion	Blij	0.4569510523530642	0.8779005394781052
id-1274_AU26-100_AU9-33	2	1	1	3	31	test_extra	id-1274_AU26-100_AU9-33	emotion	Verrassing	0.19090943321605056	1.494974390491734
id-1367_AU17-66_AU9-100	2	1	1	3	32	test_extra	id-1367_AU17-66_AU9-100	emotion	Boos	0.5036066065114074	0.7361218437881689
id-1342_AU14-100_AU25-66	2	1	1	3	33	train	id-1342_AU14-100_AU25-66	emotion	Boos	0.2836576425355675	0.4360839909786591
id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	2	1	1	3	34	test_extra	id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	emotion	Blij	0.6431712654174785	0.6778949249464858
id-1280_AU7-66	2	1	1	3	35	test_extra	id-1280_AU7-66	emotion	Walging	0.07941903607455299	0.9196765788301492
id-1273_AU13-33_AU4-100_AU9-100	2	1	1	3	36	train	id-1273_AU13-33_AU4-100_AU9-100	emotion	Walging	0.21699865363353327	0.769580829935876
id-1285_AU11-66_AU4-33	2	1	1	4	1	test_extra	id-1285_AU11-66_AU4-33	valence	-0.07337106641568114		0.8021354538959713
id-1285_AU11-66_AU4-33	2	1	1	4	1	test_extra	id-1285_AU11-66_AU4-33	arousal	-0.4565310799197938		0.8021354538959713
id-1363_AU2-66_AU24-100_AU26-33	2	1	1	4	2	test_extra	id-1363_AU2-66_AU24-100_AU26-33	valence	-0.17391660187420716		0.9352765247376738
id-1363_AU2-66_AU24-100_AU26-33	2	1	1	4	2	test_extra	id-1363_AU2-66_AU24-100_AU26-33	arousal	-0.6059906596554406		0.9352765247376738
id-1377_AU10Open-66_AU16Open-66_AU26-100	2	1	1	4	3	test_extra	id-1377_AU10Open-66_AU16Open-66_AU26-100	valence	-0.11141532307566396		0.5185511972831591
id-1377_AU10Open-66_AU16Open-66_AU26-100	2	1	1	4	3	test_extra	id-1377_AU10Open-66_AU16Open-66_AU26-100	arousal	0.4375089515898024		0.5185511972831591
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	2	1	1	4	4	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	valence	0.2608749028113107		0.5604458662555771
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	2	1	1	4	4	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	arousal	0.29348426566272456		0.5604458662555771
id-1293_AU10Open-100_AU11-33_AU14-33_AU22-33_AU27i-33	2	1	1	4	5	train	id-1293_AU10Open-100_AU11-33_AU14-33_AU22-33_AU27i-33	valence	-0.0027174469042844872		1.2687522337382688
id-1293_AU10Open-100_AU11-33_AU14-33_AU22-33_AU27i-33	2	1	1	4	5	train	id-1293_AU10Open-100_AU11-33_AU14-33_AU22-33_AU27i-33	arousal	0.3369634161312764		1.2687522337382688
id-1264_AU10Open-33_AU25-66_AU4-66	2	1	1	4	6	test	id-1264_AU10Open-33_AU25-66_AU4-66	valence	-0.06521872570282768		1.5436303440674235
id-1264_AU10Open-33_AU25-66_AU4-66	2	1	1	4	6	test	id-1264_AU10Open-33_AU25-66_AU4-66	arousal	-0.5380544870483285		1.5436303440674235
id-1273_AU11-100_AU15-33_AU20-33	2	1	1	4	7	train	id-1273_AU11-100_AU15-33_AU20-33	valence	0.2201131992470434		1.068667834650114
id-1273_AU11-100_AU15-33_AU20-33	2	1	1	4	7	train	id-1273_AU11-100_AU15-33_AU20-33	arousal	-0.8668655624667513		1.068667834650114
id-1280_AU20-100_AU27i-66_AU9-33	2	1	1	4	8	test_extra	id-1280_AU20-100_AU27i-66_AU9-33	valence	-0.11413276997994845		2.602402717674522
id-1280_AU20-100_AU27i-66_AU9-33	2	1	1	4	8	test_extra	id-1280_AU20-100_AU27i-66_AU9-33	arousal	0.19022128329991408		2.602402717674522
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	2	1	1	4	9	test_extra	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	valence	-0.100545535458526		0.9769351418963196
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	2	1	1	4	9	test_extra	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	arousal	-0.2255480930556124		0.9769351418963196
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	2	1	1	4	10	test	id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	valence	0.029891915947129363		4.452977090296372
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	2	1	1	4	10	test	id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	arousal	-0.0842408540328191		4.452977090296372
id-1307_AU1-66_AU10Open-100_AU6-33	2	1	1	4	11	test_extra	id-1307_AU1-66_AU10Open-100_AU6-33	valence	-0.2364178806727504		0.4435006061285094
id-1307_AU1-66_AU10Open-100_AU6-33	2	1	1	4	11	test_extra	id-1307_AU1-66_AU10Open-100_AU6-33	arousal	0.29891915947129355		0.4435006061285094
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	2	1	1	4	12	train	id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	valence	-0.06793617260711217		5.527526901454621
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	2	1	1	4	12	train	id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	arousal	0.3532680975569833		5.527526901454621
id-1363_AU1-100_AU25-66_AU5-66	2	1	1	4	13	test_extra	id-1363_AU1-100_AU25-66_AU5-66	valence	0.13043745140565535		1.0270641553806854
id-1363_AU1-100_AU25-66_AU5-66	2	1	1	4	13	test_extra	id-1363_AU1-100_AU25-66_AU5-66	arousal	-0.8288213058067685		1.0270641553806854
id-1295_AU12-33_AU2-66_AU27i-66	2	1	1	4	14	test_extra	id-1295_AU12-33_AU2-66_AU27i-66	valence	0.201091070917052		1.5270457421329409
id-1295_AU12-33_AU2-66_AU27i-66	2	1	1	4	14	test_extra	id-1295_AU12-33_AU2-66_AU27i-66	arousal	0.32337618160985393		1.5270457421329409
id-1356_AU22-100	2	1	1	4	15	train	id-1356_AU22-100	valence	-0.0054348938085689745		1.6520309511615778
id-1356_AU22-100	2	1	1	4	15	train	id-1356_AU22-100	arousal	-0.9782808855424152		1.6520309511615778
id-1360_AU1-66_AU14-66_AU15-66	2	1	1	4	16	test_extra	id-1360_AU1-66_AU14-66_AU15-66	valence	0.3695727789826902		3.4439899155768217
id-1360_AU1-66_AU14-66_AU15-66	2	1	1	4	16	test_extra	id-1360_AU1-66_AU14-66_AU15-66	arousal	-0.7880596022425012		3.4439899155768217
id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	2	1	1	4	17	test_extra	id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	valence	-0.1032629823628105		3.0022775075831305
id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	2	1	1	4	17	test_extra	id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	arousal	-0.19565617710848307		3.0022775075831305
id-1323_AU10Open-33_AU11-33	2	1	1	4	18	train	id-1323_AU10Open-33_AU11-33	valence	-0.01902212832999141		0.9936045655203998
id-1323_AU10Open-33_AU11-33	2	1	1	4	18	train	id-1323_AU10Open-33_AU11-33	arousal	-0.7554502393910874		0.9936045655203998
id-1356_AU11-100_AU12-33_AU25-66	2	1	1	4	19	test_extra	id-1356_AU11-100_AU12-33_AU25-66	valence	0.2527225620984573		1.5686509306842709
id-1356_AU11-100_AU12-33_AU25-66	2	1	1	4	19	test_extra	id-1356_AU11-100_AU12-33_AU25-66	arousal	-0.3750076727912592		1.5686509306842709
id-1260_AU12-66_AU20-100_AU22-66_AU43-66	2	1	1	4	20	test_extra	id-1260_AU12-66_AU20-100_AU22-66_AU43-66	valence	0.3750076727912592		0.7436534662792837
id-1260_AU12-66_AU20-100_AU22-66_AU43-66	2	1	1	4	20	test_extra	id-1260_AU12-66_AU20-100_AU22-66_AU43-66	arousal	-0.13587234521422434		0.7436534662792837
id-1354_AU12-33_AU13-33	2	1	1	4	21	test_extra	id-1354_AU12-33_AU13-33	valence	0.105980429267095		0.535307253733663
id-1354_AU12-33_AU13-33	2	1	1	4	21	test_extra	id-1354_AU12-33_AU13-33	arousal	-0.8587132217538979		0.535307253733663
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	2	1	1	4	22	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	valence	-0.20652596472562101		0.6685835563048386
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	2	1	1	4	22	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	arousal	0.2880493718541556		0.6685835563048386
id-1378_AU11-66_AU27i-33_AU4-100	2	1	1	4	23	test_extra	id-1378_AU11-66_AU27i-33_AU4-100	valence	0.22283064615132792		0.6768743479897239
id-1378_AU11-66_AU27i-33_AU4-100	2	1	1	4	23	test_extra	id-1378_AU11-66_AU27i-33_AU4-100	arousal	0.3206587347055695		0.6768743479897239
id-1380_AU22-66_AU7-33	2	1	1	4	24	test_extra	id-1380_AU22-66_AU7-33	valence	-0.3179412878012849		0.8770170053894617
id-1380_AU22-66_AU7-33	2	1	1	4	24	test_extra	id-1380_AU22-66_AU7-33	arousal	-0.836973646519622		0.8770170053894617
id-1274_AU2-66_AU5-33_AU6-66	2	1	1	4	25	test_extra	id-1274_AU2-66_AU5-33_AU6-66	valence	0.24457022138560386		0.8022661577770123
id-1274_AU2-66_AU5-33_AU6-66	2	1	1	4	25	test_extra	id-1274_AU2-66_AU5-33_AU6-66	arousal	-0.7038187482096819		0.8022661577770123
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	2	1	1	4	26	test_extra	id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	valence	0.38044256659982817		0.5186477913766794
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	2	1	1	4	26	test_extra	id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	arousal	-0.15489447354421576		0.5186477913766794
id-1363_AU25-33_AU27i-66	2	1	1	4	27	train	id-1363_AU25-33_AU27i-66	valence	0.16032936735278475		0.8194019497514091
id-1363_AU25-33_AU27i-66	2	1	1	4	27	train	id-1363_AU25-33_AU27i-66	arousal	-0.5108800180054835		0.8194019497514091
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	2	1	1	4	28	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	valence	-0.3097889470884315		0.6270194202425046
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	2	1	1	4	28	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	arousal	0.3315285223227074		0.6270194202425046
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	2	1	1	4	29	train	id-1373_AU1-66_AU24-33_AU26-66_AU7-33	valence	-0.04619659737283628		1.7520399464865477
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	2	1	1	4	29	train	id-1373_AU1-66_AU24-33_AU26-66_AU7-33	arousal	-0.6440349163154233		1.7520399464865477
id-1355_AU12-100_AU26-33_AU5-66	2	1	1	4	30	test_extra	id-1355_AU12-100_AU26-33_AU5-66	valence	-0.2282655399598969		0.4185953287096709
id-1355_AU12-100_AU26-33_AU5-66	2	1	1	4	30	test_extra	id-1355_AU12-100_AU26-33_AU5-66	arousal	-0.40489958873838855		0.4185953287096709
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	2	1	1	4	31	test_extra	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	valence	-0.19022128329991408		1.4186867912412708
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	2	1	1	4	31	test_extra	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	arousal	0.15489447354421576		1.4186867912412708
id-1291_AU14-100_AU15-66	2	1	1	4	32	test_extra	id-1291_AU14-100_AU15-66	valence	0.20380851782133647		1.0184389066516817
id-1291_AU14-100_AU15-66	2	1	1	4	32	test_extra	id-1291_AU14-100_AU15-66	arousal	-0.8559957748496133		1.0184389066516817
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	2	1	1	4	33	test	id-1293_AU22-66_AU25-100_AU5-33_AU9-33	valence	-0.2744621373327332		0.8852259939530995
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	2	1	1	4	33	test	id-1293_AU22-66_AU25-100_AU5-33_AU9-33	arousal	-0.057066384989974225		0.8852259939530995
id-1273_AU1-33_AU13-33_AU26-33	2	1	1	4	34	test	id-1273_AU1-33_AU13-33_AU26-33	valence	0.3831600135041127		0.9102643901042028
id-1273_AU1-33_AU13-33_AU26-33	2	1	1	4	34	test	id-1273_AU1-33_AU13-33_AU26-33	arousal	-0.5407719339526129		0.9102643901042028
id-1260_AU10Open-100_AU5-66	2	1	1	4	35	train	id-1260_AU10Open-100_AU5-66	valence	-0.2608749028113107		3.143965948167533
id-1260_AU10Open-100_AU5-66	2	1	1	4	35	train	id-1260_AU10Open-100_AU5-66	arousal	-0.8070817305724926		3.143965948167533
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	2	1	1	4	36	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	valence	0.31522384089700045		0.6768906482429884
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	2	1	1	4	36	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	arousal	0.26902724352416424		0.6768906482429884
id-1335_AU24-100_AU25-100_AU27i-66	2	1	2	5	1	train	id-1335_AU24-100_AU25-100_AU27i-66	valence	0.14945957973564702		0.710449247048928
id-1335_AU24-100_AU25-100_AU27i-66	2	1	2	5	1	train	id-1335_AU24-100_AU25-100_AU27i-66	arousal	-0.864148115562467		0.710449247048928
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	2	1	2	5	2	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	valence	-0.342398309939845		0.435334783050166
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	2	1	2	5	2	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	arousal	0.17663404877849198		0.435334783050166
id-1361_AU7-66	2	1	2	5	3	test_extra	id-1361_AU7-66	valence	-0.17119915496992302		0.6697260833025209
id-1361_AU7-66	2	1	2	5	3	test_extra	id-1361_AU7-66	arousal	0.34511575684413		0.6697260833025209
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	2	1	2	5	4	test_extra	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	valence	0.29348426566272495		1.20189885874061
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	2	1	2	5	4	test_extra	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	arousal	-0.13315489830994		1.20189885874061
id-1361_AU13-33_AU5-66_AU6-66	2	1	2	5	5	test_extra	id-1361_AU13-33_AU5-66_AU6-66	valence	-0.135872345214224		0.7104051759943101
id-1361_AU13-33_AU5-66_AU6-66	2	1	2	5	5	test_extra	id-1361_AU13-33_AU5-66_AU6-66	arousal	-0.586968531325449		0.7104051759943101
id-1307_AU17-66_AU2-100_AU7-66	2	1	2	5	6	test_extra	id-1307_AU17-66_AU2-100_AU7-66	valence	-0.130437451405655		1.54373357900386
id-1307_AU17-66_AU2-100_AU7-66	2	1	2	5	6	test_extra	id-1307_AU17-66_AU2-100_AU7-66	arousal	-0.19293873020419897		1.54373357900386
id-1358_AU14-100	2	1	2	5	7	train	id-1358_AU14-100	valence	0.543489380856897		1.27673513175432
id-1358_AU14-100	2	1	2	5	7	train	id-1358_AU14-100	arousal	-0.407617035642673		1.27673513175432
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	2	5	8	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	valence	0.29076681875844		0.5434211574865909
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	2	5	8	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	arousal	0.130437451405655		0.5434211574865909
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	2	1	2	5	9	test_extra	id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	valence	0.32609362851413803		1.17707025288291
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	2	1	2	5	9	test_extra	id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	arousal	-0.20652596472562101		1.17707025288291
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	2	5	10	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	0.111415323075664		0.676880083264223
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	2	5	10	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	-0.836973646519622		0.676880083264223
id-1315_AU14-100_AU26-66	2	1	2	5	11	test_extra	id-1315_AU14-100_AU26-66	valence	-0.13315489830994		5.12758268454309
id-1315_AU14-100_AU26-66	2	1	2	5	11	test_extra	id-1315_AU14-100_AU26-66	arousal	-0.29348426566272495		5.12758268454309
id-1266_AU15-33_AU5-66_AU9-33	2	1	2	5	12	train	id-1266_AU15-33_AU5-66_AU9-33	valence	-0.127720004501371		0.49354902391678496
id-1266_AU15-33_AU5-66_AU9-33	2	1	2	5	12	train	id-1266_AU15-33_AU5-66_AU9-33	arousal	0.317941287801285		0.49354902391678496
