	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1360_AU10Open-66_AU20-33	1	1	1	3	29	train	id-1360_AU10Open-66_AU20-33	valence	-0.013587234521422437		7.4196626934281085
id-1360_AU10Open-66_AU20-33	1	1	1	3	29	train	id-1360_AU10Open-66_AU20-33	arousal	0.08695830093710358		7.4196626934281085
id-1309_AU15-33	1	1	1	3	30	test	id-1309_AU15-33	valence	0.0027174469042844872		2.893945421921672
id-1309_AU15-33	1	1	1	3	30	test	id-1309_AU15-33	arousal	0.04891404427712077		2.893945421921672
id-1361_AU13-33_AU5-66_AU6-66	1	1	1	3	31	train	id-1361_AU13-33_AU5-66_AU6-66	valence	-0.00815234071285346		4.535826145125611
id-1361_AU13-33_AU5-66_AU6-66	1	1	1	3	31	train	id-1361_AU13-33_AU5-66_AU6-66	arousal	0.0625012787985432		4.535826145125611
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	1	1	1	3	32	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	valence	-0.0054348938085689745		1.8604405535807016
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	1	1	1	3	32	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	arousal	0.0625012787985432		1.8604405535807016
id-1293_AU22-100_AU24-33	1	1	1	3	33	test_extra	id-1293_AU22-100_AU24-33	valence	-0.029891915947129363		2.27750577149709
id-1293_AU22-100_AU24-33	1	1	1	3	33	test_extra	id-1293_AU22-100_AU24-33	arousal	0.05978383189425871		2.27750577149709
id-1366_AU22-66_AU43-66	1	1	1	3	34	test_extra	id-1366_AU22-66_AU43-66	valence	-0.0054348938085689745		6.511183784750756
id-1366_AU22-66_AU43-66	1	1	1	3	34	test_extra	id-1366_AU22-66_AU43-66	arousal	0.029891915947129363		6.511183784750756
id-1345_AU17-66_AU25-66_AU6-100	1	1	1	3	35	test	id-1345_AU17-66_AU25-66_AU6-100	valence	-0.05434893808568974		1.7688666373651358
id-1345_AU17-66_AU25-66_AU6-100	1	1	1	3	35	test	id-1345_AU17-66_AU25-66_AU6-100	arousal	0.04347915046855179		1.7688666373651358
id-1306_AU22-66_AU25-33_AU43-33	1	1	1	3	36	test_extra	id-1306_AU22-66_AU25-33_AU43-33	valence	-0.03532680975569833		3.0106884381712007
id-1306_AU22-66_AU25-33_AU43-33	1	1	1	3	36	test_extra	id-1306_AU22-66_AU25-33_AU43-33	arousal	0.024457022138560384		3.0106884381712007
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	1	1	1	4	1	test_extra	id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	valence	-0.1820689425870606		7.844481398395146
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	1	1	1	4	1	test_extra	id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	arousal	0.057066384989974225		7.844481398395146
id-1358_AU11-33_AU2-100	1	1	1	4	2	test_extra	id-1358_AU11-33_AU2-100	valence	0.0027174469042844872		1.8024653830943864
id-1358_AU11-33_AU2-100	1	1	1	4	2	test_extra	id-1358_AU11-33_AU2-100	arousal	0.11413276997994845		1.8024653830943864
id-1310_AU27i-100_AU5-33_AU7-100	1	1	1	4	3	test_extra	id-1310_AU27i-100_AU5-33_AU7-100	valence	-0.0027174469042844872		1.7606887400288542
id-1310_AU27i-100_AU5-33_AU7-100	1	1	1	4	3	test_extra	id-1310_AU27i-100_AU5-33_AU7-100	arousal	0.312506393992716		1.7606887400288542
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	1	1	1	4	4	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	valence	0.0027174469042844872		3.0023626311267435
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	1	1	1	4	4	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	arousal	0.4619659737283627		3.0023626311267435
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	1	1	1	4	5	test_extra	id-1367_AU14-66_AU2-100_AU20-66_AU9-33	valence	-0.100545535458526		1.8854834775811469
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	1	1	1	4	5	test_extra	id-1367_AU14-66_AU2-100_AU20-66_AU9-33	arousal	0.3505506506526989		1.8854834775811469
id-1370_AU2-33_AU27i-66	1	1	1	4	6	test_extra	id-1370_AU2-33_AU27i-66	valence	0.1032629823628105		1.5687831438481226
id-1370_AU2-33_AU27i-66	1	1	1	4	6	test_extra	id-1370_AU2-33_AU27i-66	arousal	0.3641378851741212		1.5687831438481226
id-1318_AU22-33_AU25-33_AU26-66	1	1	1	4	7	test_extra	id-1318_AU22-33_AU25-33_AU26-66	valence	0.0054348938085689745		2.460589006623195
id-1318_AU22-33_AU25-33_AU26-66	1	1	1	4	7	test_extra	id-1318_AU22-33_AU25-33_AU26-66	arousal	0.23098298686418134		2.460589006623195
id-1306_AU17-100_AU5-66	1	1	1	4	8	test_extra	id-1306_AU17-100_AU5-66	valence	0.0		2.7189709589838458
id-1306_AU17-100_AU5-66	1	1	1	4	8	test_extra	id-1306_AU17-100_AU5-66	arousal	0.10869787617137948		2.7189709589838458
id-1290_AU24-100_AU9-33	1	1	1	4	9	test_extra	id-1290_AU24-100_AU9-33	valence	-0.00815234071285346		1.6521058115831693
id-1290_AU24-100_AU9-33	1	1	1	4	9	test_extra	id-1290_AU24-100_AU9-33	arousal	0.13858979211850886		1.6521058115831693
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	1	1	1	4	10	test_extra	id-1315_AU12-66_AU25-66_AU6-33_AU7-100	valence	-0.15761192044850025		3.5941964458215807
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	1	1	1	4	10	test_extra	id-1315_AU12-66_AU25-66_AU6-33_AU7-100	arousal	0.07608851331996565		3.5941964458215807
id-1376_AU1-33_AU5-100_AU7-66	1	1	1	4	11	train	id-1376_AU1-33_AU5-100_AU7-66	valence	0.013587234521422437		2.0855666692405066
id-1376_AU1-33_AU5-100_AU7-66	1	1	1	4	11	train	id-1376_AU1-33_AU5-100_AU7-66	arousal	0.08967574784138807		2.0855666692405066
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	1	4	12	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	valence	-0.15761192044850025		2.7281060434106617
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	1	4	12	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	arousal	0.07608851331996565		2.7281060434106617
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	1	1	1	4	13	test_extra	id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	valence	-0.14674213283136228		2.4938400136197743
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	1	1	1	4	13	test_extra	id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	arousal	0.09239319474567256		2.4938400136197743
id-1307_AU10Open-33_AU12-100_AU17-33	1	1	1	4	14	test_extra	id-1307_AU10Open-33_AU12-100_AU17-33	valence	-0.06793617260711217		3.5357002709461085
id-1307_AU10Open-33_AU12-100_AU17-33	1	1	1	4	14	test_extra	id-1307_AU10Open-33_AU12-100_AU17-33	arousal	0.17391660187420716		3.5357002709461085
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	1	1	4	15	test_extra	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	valence	-0.1277200045013709		2.6271884599045734
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	1	1	4	15	test_extra	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	arousal	0.15761192044850025		2.6271884599045734
id-1370_AU26-100_AU4-33_AU6-33	1	1	1	4	16	test_extra	id-1370_AU26-100_AU4-33_AU6-33	valence	-0.0027174469042844872		2.1272002323094057
id-1370_AU26-100_AU4-33_AU6-33	1	1	1	4	16	test_extra	id-1370_AU26-100_AU4-33_AU6-33	arousal	0.15489447354421576		2.1272002323094057
id-1306_AU1-66_AU27i-33	1	1	1	4	17	test_extra	id-1306_AU1-66_AU27i-33	valence	-0.00815234071285346		2.193982067306933
id-1306_AU1-66_AU27i-33	1	1	1	4	17	test_extra	id-1306_AU1-66_AU27i-33	arousal	0.3913123542169661		2.193982067306933
id-1290_AU14-66_AU16Open-100_AU27i-33	1	1	1	4	18	train	id-1290_AU14-66_AU16Open-100_AU27i-33	valence	0.0		2.8856407448365644
id-1290_AU14-66_AU16Open-100_AU27i-33	1	1	1	4	18	train	id-1290_AU14-66_AU16Open-100_AU27i-33	arousal	0.4429438453983714		2.8856407448365644
id-1273_AU1-100_AU14-66_AU25-33_AU5-100	1	1	1	4	19	test_extra	id-1273_AU1-100_AU14-66_AU25-33_AU5-100	valence	0.013587234521422437		2.777146864074893
id-1273_AU1-100_AU14-66_AU25-33_AU5-100	1	1	1	4	19	test_extra	id-1273_AU1-100_AU14-66_AU25-33_AU5-100	arousal	0.2771795842370177		2.777146864074893
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	1	1	1	4	20	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	valence	-0.13043745140565535		2.9857659549306845
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	1	1	1	4	20	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	arousal	0.06793617260711217		2.9857659549306845
id-1295_AU1-33_AU14-33_AU6-66	1	1	1	4	21	test_extra	id-1295_AU1-33_AU14-33_AU6-66	valence	-0.010869787617137949		3.460946102914022
id-1295_AU1-33_AU14-33_AU6-66	1	1	1	4	21	test_extra	id-1295_AU1-33_AU14-33_AU6-66	arousal	0.1032629823628105		3.460946102914022
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	1	1	1	4	22	train	id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	valence	-0.05163149118140525		4.8192833201319445
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	1	1	1	4	22	train	id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	arousal	0.11413276997994845		4.8192833201319445
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	1	1	1	4	23	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	valence	-0.0054348938085689745		3.0690828873885043
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	1	1	1	4	23	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	arousal	0.2472876682898883		3.0690828873885043
id-1290_AU10Open-33_AU14-66_AU24-66	1	1	1	4	24	test	id-1290_AU10Open-33_AU14-66_AU24-66	valence	-0.5788161906125957		1.8355361817339144
id-1290_AU10Open-33_AU14-66_AU24-66	1	1	1	4	24	test	id-1290_AU10Open-33_AU14-66_AU24-66	arousal	0.05434893808568974		1.8355361817339144
id-1345_AU25-100_AU43-66	1	1	1	4	25	test_extra	id-1345_AU25-100_AU43-66	valence	-0.0054348938085689745		3.3940537884227524
id-1345_AU25-100_AU43-66	1	1	1	4	25	test_extra	id-1345_AU25-100_AU43-66	arousal	0.1684817080656382		3.3940537884227524
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	1	4	26	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	valence	0.0054348938085689745		0.6452020506949339
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	1	4	26	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	arousal	0.6684919384539837		0.6452020506949339
id-1274_AU14-100_AU26-33	1	1	1	4	27	train	id-1274_AU14-100_AU26-33	valence	0.0027174469042844872		1.3447983477599337
id-1274_AU14-100_AU26-33	1	1	1	4	27	train	id-1274_AU14-100_AU26-33	arousal	0.09511064164995704		1.3447983477599337
id-1380_AU22-66_AU7-33	1	1	1	4	28	train	id-1380_AU22-66_AU7-33	valence	0.0054348938085689745		1.7198828675900586
id-1380_AU22-66_AU7-33	1	1	1	4	28	train	id-1380_AU22-66_AU7-33	arousal	0.02173957523427589		1.7198828675900586
id-1362_AU17-33_AU5-33	1	1	1	4	29	test_extra	id-1362_AU17-33_AU5-33	valence	-0.0054348938085689745		2.670444501862221
id-1362_AU17-33_AU5-33	1	1	1	4	29	test_extra	id-1362_AU17-33_AU5-33	arousal	0.07065361951139666		2.670444501862221
id-1377_AU13-66_AU14-100_AU9-66	1	1	1	4	30	test_extra	id-1377_AU13-66_AU14-100_AU9-66	valence	-0.029891915947129363		5.32743193738861
id-1377_AU13-66_AU14-100_AU9-66	1	1	1	4	30	test_extra	id-1377_AU13-66_AU14-100_AU9-66	arousal	0.1847863894913451		5.32743193738861
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	1	1	1	4	31	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	valence	-0.100545535458526		2.7118072996163387
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	1	1	1	4	31	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	arousal	0.029891915947129363		2.7118072996163387
id-1345_AU26-66_AU27i-100_AU9-100	1	1	1	4	32	test_extra	id-1345_AU26-66_AU27i-100_AU9-100	valence	-0.0054348938085689745		2.060821979499451
id-1345_AU26-66_AU27i-100_AU9-100	1	1	1	4	32	test_extra	id-1345_AU26-66_AU27i-100_AU9-100	arousal	0.6521872570282768		2.060821979499451
id-1335_AU11-66_AU14-100	1	1	1	4	33	train	id-1335_AU11-66_AU14-100	valence	0.09239319474567256		1.5858860334592464
id-1335_AU11-66_AU14-100	1	1	1	4	33	train	id-1335_AU11-66_AU14-100	arousal	0.3940298011212506		1.5858860334592464
id-1296_AU11-66_AU26-66_AU4-66_AU6-100	1	1	1	4	34	test_extra	id-1296_AU11-66_AU26-66_AU4-66_AU6-100	valence	0.0		2.244722038427426
id-1296_AU11-66_AU26-66_AU4-66_AU6-100	1	1	1	4	34	test_extra	id-1296_AU11-66_AU26-66_AU4-66_AU6-100	arousal	0.4972927834840611		2.244722038427426
id-1302_AU15-100_AU4-100_AU5-66_AU9-100	1	1	1	4	35	test_extra	id-1302_AU15-100_AU4-100_AU5-66_AU9-100	valence	-0.6657744915496994		1.360255515523022
id-1302_AU15-100_AU4-100_AU5-66_AU9-100	1	1	1	4	35	test_extra	id-1302_AU15-100_AU4-100_AU5-66_AU9-100	arousal	0.5788161906125957		1.360255515523022
id-1367_AU25-66_AU4-66_AU6-33	1	1	1	4	36	test	id-1367_AU25-66_AU4-66_AU6-33	valence	-0.1032629823628105		7.586273919110683
id-1367_AU25-66_AU4-66_AU6-33	1	1	1	4	36	test	id-1367_AU25-66_AU4-66_AU6-33	arousal	0.13315489830993985		7.586273919110683
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	1	1	2	5	1	test_extra	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	valence	-0.1630468142570692		5.919316765834083
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	1	1	2	5	1	test_extra	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	arousal	0.100545535458526		5.919316765834083
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	1	1	2	5	2	test_extra	id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	valence	-0.03532680975569833		3.769097557618806
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	1	1	2	5	2	test_extra	id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	arousal	0.6929489605925442		3.769097557618806
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	1	1	2	5	3	test_extra	id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	valence	-0.42120427016409545		1.02717704972747
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	1	1	2	5	3	test_extra	id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	arousal	0.3614204382698367		1.02717704972747
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	1	1	2	5	4	test_extra	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	valence	-0.7146885358268201		1.3187432987833745
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	1	1	2	5	4	test_extra	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	arousal	0.7065361951139666		1.3187432987833745
id-1291_AU15-66_AU20-66_AU7-100	1	1	2	5	5	train	id-1291_AU15-66_AU20-66_AU7-100	valence	-0.1820689425870606		0.6603920754205319
id-1291_AU15-66_AU20-66_AU7-100	1	1	2	5	5	train	id-1291_AU15-66_AU20-66_AU7-100	arousal	0.06521872570282768		0.6603920754205319
id-1291_AU4-100_AU43-33_AU7-66	1	1	2	5	6	test	id-1291_AU4-100_AU43-33_AU7-66	valence	-0.11413276997994845		2.6523098666039004
id-1291_AU4-100_AU43-33_AU7-66	1	1	2	5	6	test	id-1291_AU4-100_AU43-33_AU7-66	arousal	0.11141532307566396		2.6523098666039004
id-1290_AU22-33	1	1	2	5	7	train	id-1290_AU22-33	valence	0.0027174469042844872		2.068797331103269
id-1290_AU22-33	1	1	2	5	7	train	id-1290_AU22-33	arousal	0.0027174469042844872		2.068797331103269
id-1377_AU17-66_AU24-33_AU4-100	1	1	2	5	8	test	id-1377_AU17-66_AU24-33_AU4-100	valence	-0.01630468142570692		2.4523791124956915
id-1377_AU17-66_AU24-33_AU4-100	1	1	2	5	8	test	id-1377_AU17-66_AU24-33_AU4-100	arousal	0.13043745140565535		2.4523791124956915
id-1302_AU13-66_AU22-33	1	1	2	5	9	train	id-1302_AU13-66_AU22-33	valence	-0.04891404427712077		2.910601563857199
id-1302_AU13-66_AU22-33	1	1	2	5	9	train	id-1302_AU13-66_AU22-33	arousal	0.06793617260711217		2.910601563857199
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	1	1	2	5	10	train	id-1318_AU13-33_AU20-66_AU5-100_AU6-66	valence	-0.1250025575970864		18.712663666614393
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	1	1	2	5	10	train	id-1318_AU13-33_AU20-66_AU5-100_AU6-66	arousal	0.17935149568277614		18.712663666614393
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	1	1	2	5	11	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	valence	-0.17663404877849165		0.7935597096402489
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	1	1	2	5	11	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	arousal	0.1820689425870606		0.7935597096402489
id-1344_AU10Open-33_AU16Open-100	1	1	2	5	12	test_extra	id-1344_AU10Open-33_AU16Open-100	valence	-0.2364178806727504		2.152269417827484
id-1344_AU10Open-33_AU16Open-100	1	1	2	5	12	test_extra	id-1344_AU10Open-33_AU16Open-100	arousal	0.06793617260711217		2.152269417827484
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	1	2	5	13	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	-0.0054348938085689745		2.360571559318487
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	1	2	5	13	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	0.09511064164995704		2.360571559318487
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	1	1	2	5	14	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	valence	-0.00815234071285346		3.86902776838906
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	1	1	2	5	14	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	arousal	0.3858774604083972		3.86902776838906
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	1	1	2	5	15	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	valence	0.0027174469042844872		12.403459638157074
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	1	1	2	5	15	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	arousal	0.22283064615132792		12.403459638157074
id-1285_AU11-33_AU17-33_AU5-100_AU7-33	1	1	2	5	16	test_extra	id-1285_AU11-33_AU17-33_AU5-100_AU7-33	valence	-0.06793617260711217		8.361324691381013
id-1285_AU11-33_AU17-33_AU5-100_AU7-33	1	1	2	5	16	test_extra	id-1285_AU11-33_AU17-33_AU5-100_AU7-33	arousal	0.08695830093710358		8.361324691381013
id-1280_AU13-100_AU17-100_AU4-100	1	1	2	5	17	test_extra	id-1280_AU13-100_AU17-100_AU4-100	valence	-0.0027174469042844872		2.2439821880507225
id-1280_AU13-100_AU17-100_AU4-100	1	1	2	5	17	test_extra	id-1280_AU13-100_AU17-100_AU4-100	arousal	0.4157693763555265		2.2439821880507225
id-1307_AU17-66_AU2-100_AU7-66	1	1	2	5	18	train	id-1307_AU17-66_AU2-100_AU7-66	valence	0.0027174469042844872		0.6936928887444083
id-1307_AU17-66_AU2-100_AU7-66	1	1	2	5	18	train	id-1307_AU17-66_AU2-100_AU7-66	arousal	0.17391660187420716		0.6936928887444083
id-1295_AU12-66_AU17-66_AU25-66_AU9-100	1	1	2	5	19	test_extra	id-1295_AU12-66_AU17-66_AU25-66_AU9-100	valence	-0.09511064164995704		4.9607882319432965
id-1295_AU12-66_AU17-66_AU25-66_AU9-100	1	1	2	5	19	test_extra	id-1295_AU12-66_AU17-66_AU25-66_AU9-100	arousal	0.1847863894913451		4.9607882319432965
id-1363_AU16Open-66_AU20-100_AU5-33	1	1	2	5	20	test_extra	id-1363_AU16Open-66_AU20-100_AU5-33	valence	0.0		1.943895132622856
id-1363_AU16Open-66_AU20-100_AU5-33	1	1	2	5	20	test_extra	id-1363_AU16Open-66_AU20-100_AU5-33	arousal	0.21467830543847446		1.943895132622856
id-1279_AU12-100_AU15-100_AU26-100	1	1	2	5	21	test_extra	id-1279_AU12-100_AU15-100_AU26-100	valence	0.04347915046855179		1.393848525975045
id-1279_AU12-100_AU15-100_AU26-100	1	1	2	5	21	test_extra	id-1279_AU12-100_AU15-100_AU26-100	arousal	0.4565310799197938		1.393848525975045
id-1309_AU1-66_AU2-66_AU9-33	1	1	2	5	22	train	id-1309_AU1-66_AU2-66_AU9-33	valence	-0.02173957523427589		2.018851846394682
id-1309_AU1-66_AU2-66_AU9-33	1	1	2	5	22	train	id-1309_AU1-66_AU2-66_AU9-33	arousal	0.1820689425870606		2.018851846394682
id-1370_AU1-33_AU26-66_AU7-100	1	1	2	5	23	test_extra	id-1370_AU1-33_AU26-66_AU7-100	valence	0.01902212832999141		2.20216479435112
id-1370_AU1-33_AU26-66_AU7-100	1	1	2	5	23	test_extra	id-1370_AU1-33_AU26-66_AU7-100	arousal	0.3641378851741212		2.20216479435112
id-1273_AU1-33_AU13-33_AU26-33	1	1	2	5	24	test	id-1273_AU1-33_AU13-33_AU26-33	valence	0.8097991774767771		1.935464279504231
id-1273_AU1-33_AU13-33_AU26-33	1	1	2	5	24	test	id-1273_AU1-33_AU13-33_AU26-33	arousal	0.029891915947129363		1.935464279504231
id-1318_AU1-33_AU13-66_AU26-66	1	1	2	5	25	test_extra	id-1318_AU1-33_AU13-66_AU26-66	valence	0.02173957523427589		1.5854172502549773
id-1318_AU1-33_AU13-66_AU26-66	1	1	2	5	25	test_extra	id-1318_AU1-33_AU13-66_AU26-66	arousal	0.22283064615132792		1.5854172502549773
id-1264_AU26-100_AU6-66_AU7-33	1	1	2	5	26	test_extra	id-1264_AU26-100_AU6-66_AU7-33	valence	-0.03804425665998282		2.735718563453702
id-1264_AU26-100_AU6-66_AU7-33	1	1	2	5	26	test_extra	id-1264_AU26-100_AU6-66_AU7-33	arousal	0.3315285223227074		2.735718563453702
id-1280_AU15-33_AU27i-66	1	1	2	5	27	test_extra	id-1280_AU15-33_AU27i-66	valence	-0.03804425665998282		2.8868862049130257
id-1280_AU15-33_AU27i-66	1	1	2	5	27	test_extra	id-1280_AU15-33_AU27i-66	arousal	0.100545535458526		2.8868862049130257
id-1347_AU10Open-100_AU25-100	1	1	2	5	28	test_extra	id-1347_AU10Open-100_AU25-100	valence	-0.04619659737283628		1.7103937054489506
id-1347_AU10Open-100_AU25-100	1	1	2	5	28	test_extra	id-1347_AU10Open-100_AU25-100	arousal	0.19022128329991408		1.7103937054489506
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	1	1	2	5	29	test_extra	id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	valence	-0.1440246859270778		2.4118464202219907
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	1	1	2	5	29	test_extra	id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	arousal	0.06521872570282768		2.4118464202219907
id-1302_AU2-33_AU43-66	1	1	2	5	30	test_extra	id-1302_AU2-33_AU43-66	valence	-0.04619659737283628		1.7104830549833423
id-1302_AU2-33_AU43-66	1	1	2	5	30	test_extra	id-1302_AU2-33_AU43-66	arousal	0.03532680975569833		1.7104830549833423
id-1380_AU17-33_AU27i-100_AU6-100	1	1	2	5	31	train	id-1380_AU17-33_AU27i-100_AU6-100	valence	-0.0054348938085689745		2.6022345835808665
id-1380_AU17-33_AU27i-100_AU6-100	1	1	2	5	31	train	id-1380_AU17-33_AU27i-100_AU6-100	arousal	0.2581574559070263		2.6022345835808665
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	1	1	2	5	32	train	id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	valence	0.0		8.54476592836727
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	1	1	2	5	32	train	id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	arousal	0.3505506506526989		8.54476592836727
id-1323_AU26-100	1	1	2	5	33	test_extra	id-1323_AU26-100	valence	-0.0407617035642673		1.0769420242249907
id-1323_AU26-100	1	1	2	5	33	test_extra	id-1323_AU26-100	arousal	0.2092434116299055		1.0769420242249907
id-1296_AU1-66_AU11-33	1	1	2	5	34	test_extra	id-1296_AU1-66_AU11-33	valence	-0.01902212832999141		1.7771335823854315
id-1296_AU1-66_AU11-33	1	1	2	5	34	test_extra	id-1296_AU1-66_AU11-33	arousal	0.20652596472562101		1.7771335823854315
id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	1	1	2	5	35	test_extra	id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	valence	-0.024457022138560384		2.277196066686884
id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	1	1	2	5	35	test_extra	id-1311_AU12-33_AU27i-33_AU43-66_AU7-33	arousal	0.16032936735278475		2.277196066686884
id-1366_AU9-33	1	1	2	5	36	train	id-1366_AU9-33	valence	-0.0027174469042844872		2.835825058438786
id-1366_AU9-33	1	1	2	5	36	train	id-1366_AU9-33	arousal	0.20652596472562101		2.835825058438786
id-1345_AU12-66	1	1	2	6	1	train	id-1345_AU12-66	valence	0.0		4.177597294397857
id-1345_AU12-66	1	1	2	6	1	train	id-1345_AU12-66	arousal	0.1684817080656382		4.177597294397857
id-1291_AU10Open-66_AU15-33_AU20-100_AU4-100	1	1	2	6	2	train	id-1291_AU10Open-66_AU15-33_AU20-100_AU4-100	valence	-0.013587234521422437		4.302445460558373
id-1291_AU10Open-66_AU15-33_AU20-100_AU4-100	1	1	2	6	2	train	id-1291_AU10Open-66_AU15-33_AU20-100_AU4-100	arousal	0.2771795842370177		4.302445460558373
id-1274_AU15-100_AU16Open-66_AU24-33	1	1	2	6	3	test_extra	id-1274_AU15-100_AU16Open-66_AU24-33	valence	-0.029891915947129363		2.1772963434304984
id-1274_AU15-100_AU16Open-66_AU24-33	1	1	2	6	3	test_extra	id-1274_AU15-100_AU16Open-66_AU24-33	arousal	0.20380851782133647		2.1772963434304984
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	1	1	2	6	4	train	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	valence	-0.04619659737283628		4.002560950870247
