	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1315_AU12-66_AU22-100	1	3	1	4	23	train	id-1315_AU12-66_AU22-100	emotion	Boos	0.2379108444006176	0.9946583144469514
id-1373_AU22-66_AU4-100	1	3	1	4	24	train	id-1373_AU22-66_AU4-100	emotion	Blij	0.09122566229614187	0.6529984194694407
id-1279_AU22-66_AU25-66_AU5-66	1	3	1	4	25	train	id-1279_AU22-66_AU25-66_AU5-66	emotion	Blij	0.4458767150248161	0.6533413305674003
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	1	3	1	4	26	train	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	emotion	Boos	0.4942971704261112	1.3447587729096997
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	1	3	1	4	27	train	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	emotion	Bang	0.4785998285580511	1.195028875771186
id-1279_AU12-100	1	3	1	4	28	train	id-1279_AU12-100	emotion	Blij	0.363607739783157	0.6449215953093699
id-1363_AU1-100_AU25-66_AU5-66	1	3	1	4	29	train	id-1363_AU1-100_AU25-66_AU5-66	emotion	Bang	0.4628623289590035	1.5448431725071714
id-1335_AU11-100_AU16Open-100_AU5-33	1	3	2	5	1	train	id-1335_AU11-100_AU16Open-100_AU5-33	valence	-0.14130723902279332		1.410444963372356
id-1335_AU11-100_AU16Open-100_AU5-33	1	3	2	5	1	train	id-1335_AU11-100_AU16Open-100_AU5-33	arousal	0.0407617035642673		1.410444963372356
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	3	2	5	2	train	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	valence	-0.06521872570282768		0.39366314780318135
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	3	2	5	2	train	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	arousal	0.05978383189425871		0.39366314780318135
id-1266_AU17-100_AU20-66	1	3	2	5	3	train	id-1266_AU17-100_AU20-66	valence	-0.725558323443958		0.7353767735689871
id-1266_AU17-100_AU20-66	1	3	2	5	3	train	id-1266_AU17-100_AU20-66	arousal	0.1684817080656382		0.7353767735689871
id-1270_AU22-66_AU26-100	1	3	2	5	4	train	id-1270_AU22-66_AU26-100	valence	-0.2581574559070263		0.5936775162608683
id-1270_AU22-66_AU26-100	1	3	2	5	4	train	id-1270_AU22-66_AU26-100	arousal	0.1711991549699227		0.5936775162608683
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	1	3	2	5	5	train	id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	valence	-0.9375191819781479		1.0852837408219784
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	1	3	2	5	5	train	id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	arousal	0.9511064164995704		1.0852837408219784
id-1361_AU15-66_AU24-66_AU7-66	1	3	2	5	6	train	id-1361_AU15-66_AU24-66_AU7-66	valence	-0.1875038363956296		0.9853290799478599
id-1361_AU15-66_AU24-66_AU7-66	1	3	2	5	6	train	id-1361_AU15-66_AU24-66_AU7-66	arousal	0.02717446904284487		0.9853290799478599
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	3	2	5	7	train	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	valence	-0.9837157793509842		1.018712803503604
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	3	2	5	7	train	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	arousal	0.8695830093710358		1.018712803503604
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	1	3	2	5	8	train	id-1342_AU17-100_AU2-100_AU20-33_AU26-33	valence	-0.15489447354421576		1.5853223786921262
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	1	3	2	5	8	train	id-1342_AU17-100_AU2-100_AU20-33_AU26-33	arousal	0.04347915046855179		1.5853223786921262
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	1	3	2	5	9	train	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	valence	-0.7337106641568115		0.8772882373041284
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	1	3	2	5	9	train	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	arousal	0.05978383189425871		0.8772882373041284
id-1295_AU11-66_AU24-66_AU43-100_AU6-33	1	3	2	5	10	train	id-1295_AU11-66_AU24-66_AU43-100_AU6-33	valence	-0.9130621598395876		0.9937901698012864
id-1295_AU11-66_AU24-66_AU43-100_AU6-33	1	3	2	5	10	train	id-1295_AU11-66_AU24-66_AU43-100_AU6-33	arousal	0.01630468142570692		0.9937901698012864
id-1342_AU22-33	1	3	2	5	11	train	id-1342_AU22-33	valence	-0.4864229958669232		0.7437856419260243
id-1342_AU22-33	1	3	2	5	11	train	id-1342_AU22-33	arousal	0.03804425665998282		0.7437856419260243
id-1293_AU6-33_AU7-66	1	3	2	5	12	train	id-1293_AU6-33_AU7-66	valence	-0.05434893808568974		1.9605800148033268
id-1293_AU6-33_AU7-66	1	3	2	5	12	train	id-1293_AU6-33_AU7-66	arousal	0.09239319474567256		1.9605800148033268
id-1302_AU2-33_AU43-66	1	3	2	5	13	train	id-1302_AU2-33_AU43-66	valence	-0.4701183144412162		0.7104260670389522
id-1302_AU2-33_AU43-66	1	3	2	5	13	train	id-1302_AU2-33_AU43-66	arousal	0.524467252526906		0.7104260670389522
id-1297_AU13-100_AU20-66_AU5-100_AU6-100	1	3	2	5	14	train	id-1297_AU13-100_AU20-66_AU5-100_AU6-100	valence	-0.6467523632197079		1.093710116963848
id-1297_AU13-100_AU20-66_AU5-100_AU6-100	1	3	2	5	14	train	id-1297_AU13-100_AU20-66_AU5-100_AU6-100	arousal	0.7527327924868029		1.093710116963848
id-1318_AU15-33_AU2-33_AU7-33	1	3	2	5	15	train	id-1318_AU15-33_AU2-33_AU7-33	valence	-0.010869787617137949		0.993729496271044
id-1318_AU15-33_AU2-33_AU7-33	1	3	2	5	15	train	id-1318_AU15-33_AU2-33_AU7-33	arousal	0.2472876682898883		0.993729496271044
id-1291_AU15-100_AU22-66	1	3	2	5	16	train	id-1291_AU15-100_AU22-66	valence	-0.03532680975569833		0.8186715696515421
id-1291_AU15-100_AU22-66	1	3	2	5	16	train	id-1291_AU15-100_AU22-66	arousal	0.01902212832999141		0.8186715696515421
id-1264_AU15-66_AU24-33_AU4-100	1	3	2	5	17	train	id-1264_AU15-66_AU24-33_AU4-100	valence	-0.4293566108769489		0.6602330588029872
id-1264_AU15-66_AU24-33_AU4-100	1	3	2	5	17	train	id-1264_AU15-66_AU24-33_AU4-100	arousal	0.2527225620984573		0.6602330588029872
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	1	3	2	5	18	train	id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	valence	-0.07065361951139666		0.8354165585010378
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	1	3	2	5	18	train	id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	arousal	0.100545535458526		0.8354165585010378
id-1378_AU12-33_AU9-66	1	3	2	5	19	train	id-1378_AU12-33_AU9-66	valence	0.13043745140565535		0.7103336983805093
id-1378_AU12-33_AU9-66	1	3	2	5	19	train	id-1378_AU12-33_AU9-66	arousal	0.13858979211850886		0.7103336983805093
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	1	3	2	5	20	train	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	valence	-0.44566129230265583		0.5603423919019406
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	1	3	2	5	20	train	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	arousal	0.3206587347055695		0.5603423919019406
id-1356_AU2-33_AU24-100_AU7-100	1	3	2	5	21	train	id-1356_AU2-33_AU24-100_AU7-100	valence	-0.2500051151941728		0.6603067122432549
id-1356_AU2-33_AU24-100_AU7-100	1	3	2	5	21	train	id-1356_AU2-33_AU24-100_AU7-100	arousal	0.24457022138560386		0.6603067122432549
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	1	3	2	5	22	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	valence	-0.5407719339526129		1.0020405625191415
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	1	3	2	5	22	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	arousal	0.4429438453983714		1.0020405625191415
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	1	3	2	5	23	train	id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	valence	-0.6467523632197079		0.585159375177227
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	1	3	2	5	23	train	id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	arousal	0.4945753365797766		0.585159375177227
id-1290_AU10Open-33_AU2-66_AU9-33	1	3	2	5	24	train	id-1290_AU10Open-33_AU2-66_AU9-33	valence	-0.6712093853582682		0.7688724865765835
id-1290_AU10Open-33_AU2-66_AU9-33	1	3	2	5	24	train	id-1290_AU10Open-33_AU2-66_AU9-33	arousal	0.17935149568277614		0.7688724865765835
id-1270_AU10Open-66_AU12-33_AU14-33	1	3	2	5	25	train	id-1270_AU10Open-66_AU12-33_AU14-33	valence	0.0842408540328191		2.577222311438163
id-1270_AU10Open-66_AU12-33_AU14-33	1	3	2	5	25	train	id-1270_AU10Open-66_AU12-33_AU14-33	arousal	0.15761192044850025		2.577222311438163
id-1380_AU13-100_AU14-66_AU2-100	1	3	2	5	26	train	id-1380_AU13-100_AU14-66_AU2-100	valence	0.05163149118140525		0.7769423679942521
id-1380_AU13-100_AU14-66_AU2-100	1	3	2	5	26	train	id-1380_AU13-100_AU14-66_AU2-100	arousal	0.4402263984940868		0.7769423679942521
id-1294_AU13-33	1	3	2	5	27	train	id-1294_AU13-33	valence	0.02717446904284487		0.7019897295713236
id-1294_AU13-33	1	3	2	5	27	train	id-1294_AU13-33	arousal	0.0625012787985432		0.7019897295713236
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	1	3	2	5	28	train	id-1315_AU15-100_AU2-33_AU25-33_AU26-66	valence	-0.22283064615132792		0.9519861072708408
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	1	3	2	5	28	train	id-1315_AU15-100_AU2-33_AU25-33_AU26-66	arousal	0.19293873020419855		0.9519861072708408
id-1309_AU17-100_AU20-100_AU6-100	1	3	2	5	29	train	id-1309_AU17-100_AU20-100_AU6-100	valence	-0.3994646949298196		0.7187522262056518
id-1309_AU17-100_AU20-100_AU6-100	1	3	2	5	29	train	id-1309_AU17-100_AU20-100_AU6-100	arousal	0.09511064164995704		0.7187522262056518
id-1370_AU12-33_AU24-33_AU26-33	1	3	2	6	1	train	id-1370_AU12-33_AU24-33_AU26-33	emotion	Blij	0.7432306617005576	1.3698344488002476
id-1302_AU14-66_AU27i-33	1	3	2	6	2	train	id-1302_AU14-66_AU27i-33	emotion	Boos	0.6507808802045099	1.8783540991757943
id-1323_AU14-66_AU24-100_AU25-66	1	3	2	6	3	train	id-1323_AU14-66_AU24-100_AU25-66	emotion	Blij	0.2057117060244832	0.9697510755213444
id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	1	3	2	6	4	train	id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	emotion	Blij	0.08457269351450021	1.0947482078668145
id-1370_AU2-33_AU25-66_AU4-100	1	3	2	6	5	train	id-1370_AU2-33_AU25-66_AU4-100	emotion	Blij	0.6037360540339921	1.0128304896265945
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	1	3	2	6	6	train	id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	emotion	Boos	0.7958793416684754	1.1448527716033825
id-1345_AU25-100_AU43-66	1	3	2	6	7	train	id-1345_AU25-100_AU43-66	emotion	Verdrietig	0.2108585559180025	1.7199077400105125
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	3	2	6	8	train	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	emotion	Boos	0.9778489520117948	1.6863782188665937
id-1289_AU1-100_AU10Open-66_AU12-66_AU17-100_AU25-100	1	3	2	6	9	train	id-1289_AU1-100_AU10Open-66_AU12-66_AU17-100_AU25-100	emotion	Walging	0.7349746358293808	0.7697179918450274
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	1	3	2	6	10	train	id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	emotion	Walging	0.14922541598094444	0.9279204494550868
id-1269_AU13-33_AU15-100	1	3	2	6	11	train	id-1269_AU13-33_AU15-100	emotion	Walging	0.37360680101972177	1.0946416518659134
id-1294_AU13-100_AU2-66_AU6-33	1	3	2	6	12	train	id-1294_AU13-100_AU2-66_AU6-33	emotion	Verrassing	0.3293900148889115	1.8780555612574967
id-1307_AU17-66_AU25-33_AU4-100	1	3	2	6	13	train	id-1307_AU17-66_AU25-33_AU4-100	emotion	Walging	0.05755609668274801	1.086384014547093
id-1355_AU15-100_AU17-66	1	3	2	6	14	train	id-1355_AU15-100_AU17-66	emotion	Verdrietig	0.4176856988249428	1.1114249767265392
id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	1	3	2	6	15	train	id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	emotion	Verrassing	0.5753453570051836	0.7364939513622629
id-1377_AU24-100_AU26-33_AU43-66	1	3	2	6	16	train	id-1377_AU24-100_AU26-33_AU43-66	emotion	Verdrietig	0.1991763336746548	1.2530877091730872
id-1358_AU15-33_AU22-100	1	3	2	6	17	train	id-1358_AU15-33_AU22-100	emotion	Verdrietig	0.1453355427126536	1.0530706239896972
id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	1	3	2	6	18	train	id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	emotion	Verdrietig	0.11698708041732007	0.9781871111308648
id-1264_AU22-100_AU26-33	1	3	2	6	19	train	id-1264_AU22-100_AU26-33	emotion	Boos	0.44583569145837104	1.5531364291123282
id-1376_AU2-33	1	3	2	6	20	train	id-1376_AU2-33	emotion	Boos	0.6667568193368498	1.0698017273543885
id-1294_AU11-66_AU43-33_AU5-33	1	3	2	6	21	train	id-1294_AU11-66_AU43-33_AU5-33	emotion	Verdrietig	0.07478035558640088	3.8367027769763817
id-1335_AU6-33	1	3	2	6	22	train	id-1335_AU6-33	emotion	Walging	0.03833053874066247	0.7945555014894126
id-1311_AU13-33_AU17-66_AU26-33_AU6-100	1	3	2	6	23	train	id-1311_AU13-33_AU17-66_AU26-33_AU6-100	emotion	Boos	0.14938446743991585	0.6114316176103785
id-1273_AU16Open-33_AU17-100_AU22-100	1	3	2	6	24	train	id-1273_AU16Open-33_AU17-100_AU22-100	emotion	Blij	0.053027706934048485	2.620062955579669
id-1274_AU16Open-33_AU27i-100_AU6-100	1	3	2	6	25	train	id-1274_AU16Open-33_AU27i-100_AU6-100	emotion	Boos	0.9592021363264842	1.0783754103763386
id-1345_AU14-66_AU4-33_AU6-100	1	3	2	6	26	train	id-1345_AU14-66_AU4-33_AU6-100	emotion	Verdrietig	0.39934598794117177	4.153651037245709
id-1306_AU12-100_AU26-66_AU4-100_AU5-66	1	3	2	6	27	train	id-1306_AU12-100_AU26-66_AU4-100_AU5-66	emotion	Blij	0.1894588713870272	1.1365341588957565
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	1	3	2	6	28	train	id-1356_AU14-33_AU15-33_AU2-66_AU5-66	emotion	Walging	0.20267625672351208	2.311381388379232
id-1306_AU17-100_AU5-66	1	3	2	6	29	train	id-1306_AU17-100_AU5-66	emotion	Boos	0.4609114368093358	0.4945768126895018
id-1358_AU2-66_AU22-33_AU7-66	1	3	2	7	1	train	id-1358_AU2-66_AU22-33_AU7-66	emotion	Bang	0.12890834519972985	4.895366836391531
id-1311_AU1-66_AU11-66_AU12-66_AU17-100	1	3	2	7	2	train	id-1311_AU1-66_AU11-66_AU12-66_AU17-100	emotion	Verdrietig	0.41148643864261897	1.5284395854641843
id-1270_AU2-33_AU24-66_AU4-66	1	3	2	7	3	train	id-1270_AU2-33_AU24-66_AU4-66	emotion	Boos	0.22094728582549286	1.2029852584450964
id-1360_AU12-100_AU43-66_AU7-33	1	3	2	7	4	train	id-1360_AU12-100_AU43-66_AU7-33	emotion	Verdrietig	0.2673015118434912	2.1032720842599697
id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	1	3	2	7	5	train	id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	emotion	Bang	0.2955532208809695	1.0112783339350244
id-1270_AU16Open-66_AU20-66_AU6-66	1	3	2	7	6	train	id-1270_AU16Open-66_AU20-66_AU6-66	emotion	Blij	0.1725761029697234	0.6612943927998458
id-1264_AU14-33_AU20-100_AU22-66_AU6-100	1	3	2	7	7	train	id-1264_AU14-33_AU20-100_AU22-66_AU6-100	emotion	Walging	0.20301627016560464	0.7863407280583488
id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	1	3	2	7	8	train	id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	emotion	Boos	0.17868378542514946	0.9946728036484274
id-1294_AU10Open-33_AU7-100	1	3	2	7	9	train	id-1294_AU10Open-33_AU7-100	emotion	Walging	0.4046484955799897	1.1448388861185776
id-1289_AU10Open-33_AU2-66_AU24-66	1	3	2	7	10	train	id-1289_AU10Open-33_AU2-66_AU24-66	emotion	Walging	0.9654518672489006	1.4530842679873786
id-1339_AU1-66_AU10Open-33_AU26-33	1	3	2	7	11	train	id-1339_AU1-66_AU10Open-33_AU26-33	emotion	Walging	0.3675827880737867	1.0448356260480978
id-1290_AU24-33_AU25-66_AU4-66	1	3	2	7	12	train	id-1290_AU24-33_AU25-66_AU4-66	emotion	Walging	0.1871653735814162	1.0780536293636942
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	1	3	2	7	13	train	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	emotion	Verdrietig	0.455862171502387	1.0945372088726801
id-1310_AU1-100_AU24-100_AU5-33	1	3	2	7	14	train	id-1310_AU1-100_AU24-100_AU5-33	emotion	Verdrietig	0.3919638696018704	1.2697448572389476
id-1360_AU10Open-66_AU20-33	1	3	2	7	15	train	id-1360_AU10Open-66_AU20-33	emotion	Bang	0.14253638938225435	2.194783464923148
id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	1	3	2	7	16	train	id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	emotion	Verdrietig	0.5819936543387431	1.2113678651248847
id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	1	3	2	7	17	train	id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	emotion	Boos	0.8555060424232933	0.7364175811967472
id-1355_AU12-100_AU26-33_AU5-66	1	3	2	7	18	train	id-1355_AU12-100_AU26-33_AU5-66	emotion	Verdrietig	0.721440178892646	1.811536543576949
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	1	3	2	7	19	train	id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	emotion	Blij	0.7113441707919441	0.5613499951100493
id-1363_AU13-66_AU22-100_AU7-66	1	3	2	7	20	train	id-1363_AU13-66_AU22-100_AU7-66	emotion	Verdrietig	0.2759357454398384	4.128303990688437
id-1344_AU13-100_AU17-100_AU9-66	1	3	2	7	21	train	id-1344_AU13-100_AU17-100_AU9-66	emotion	Boos	0.4501282684340149	1.5198550355407858
id-1279_AU1-100_AU10Open-33_AU25-100_AU5-100	1	3	2	7	22	train	id-1279_AU1-100_AU10Open-33_AU25-100_AU5-100	emotion	Bang	0.5345051419357653	1.7449324018389234
id-1380_AU17-33_AU27i-100_AU6-100	1	3	2	7	23	train	id-1380_AU17-33_AU27i-100_AU6-100	emotion	Bang	0.9841415287333592	1.0207261987702625
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	1	3	2	7	24	train	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	emotion	Blij	0.4217737170238352	0.5112149436790787
id-1373_AU11-66_AU12-100	1	3	2	7	25	train	id-1373_AU11-66_AU12-100	emotion	Walging	0.2800384511814578	1.9115093159525716
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	1	3	2	7	26	train	id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	emotion	Walging	0.08094595270728362	0.9279029416702542
id-1358_AU10Open-33_AU22-100_AU6-100	1	3	2	7	27	train	id-1358_AU10Open-33_AU22-100_AU6-100	emotion	Walging	0.6050070507359075	0.7029472242916199
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	1	3	2	7	28	train	id-1294_AU12-33_AU13-33_AU15-100_AU22-33	emotion	Walging	0.08320877824155459	1.0697196218802674
id-1378_AU26-66_AU4-33_AU43-66	1	3	2	7	29	train	id-1378_AU26-66_AU4-33_AU43-66	emotion	Verrassing	0.5092957851910326	0.6364574868725867
id-1347_AU1-66_AU26-33	1	3	2	8	1	train	id-1347_AU1-66_AU26-33	emotion	Verrassing	0.3723495805491432	2.1365471388053265
id-1266_AU11-66_AU17-100_AU43-66_AU6-66	1	3	2	8	2	train	id-1266_AU11-66_AU17-100_AU43-66_AU6-66	emotion	Walging	0.19229813796519746	1.519864695008437
id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	1	3	2	8	3	train	id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	emotion	Boos	0.6396387491501758	1.3696844251953737
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	1	3	2	8	4	train	id-1318_AU13-33_AU20-66_AU5-100_AU6-66	emotion	Boos	0.31549832354437113	1.0613201111323178
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	1	3	2	8	5	train	id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	emotion	Boos	0.6122992304198114	0.7864246446824836
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	1	3	2	8	6	train	id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	emotion	Boos	0.4124331420247533	0.6947131319252549
id-1318_AU10Open-66	1	3	2	8	7	train	id-1318_AU10Open-66	emotion	Walging	0.6869774669955496	0.7195388690934124
id-1370_AU10Open-100_AU12-100_AU24-66	1	3	2	8	8	train	id-1370_AU10Open-100_AU12-100_AU24-66	emotion	Blij	0.2892585615609101	1.0780660055565932
id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	1	3	2	8	9	train	id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	emotion	Boos	0.4994474191369694	2.9885441733486005
id-1363_AU25-33_AU27i-66	1	3	2	8	10	train	id-1363_AU25-33_AU27i-66	emotion	Blij	0.2182149188421041	1.6364583924473664
id-1306_AU1-66_AU27i-33	1	3	2	8	11	train	id-1306_AU1-66_AU27i-33	emotion	Verrassing	0.5599811253421126	0.7782240585943327
id-1366_AU22-66_AU43-66	1	3	2	8	12	train	id-1366_AU22-66_AU43-66	emotion	Verrassing	0.02881854691897912	2.0114672972686094
id-1264_AU1-100_AU4-100	1	3	2	8	13	train	id-1264_AU1-100_AU4-100	emotion	Verrassing	0.3135662093517197	0.7281016852148241
id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	1	3	2	8	14	train	id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	emotion	Boos	0.2496650106774145	2.4540468943000637
id-1354_AU16Open-66_AU27i-33_AU5-100	1	3	2	8	15	train	id-1354_AU16Open-66_AU27i-33_AU5-100	emotion	Bang	0.9761439718746456	1.3446416518659134
id-1339_AU10Open-66_AU20-66_AU27i-100	1	3	2	8	16	train	id-1339_AU10Open-66_AU20-66_AU27i-100	emotion	Bang	0.9052180277081536	0.8530061470432884
id-1269_AU17-33_AU24-33_AU6-66	1	3	2	8	17	train	id-1269_AU17-33_AU24-33_AU6-66	emotion	Walging	0.4255875016911726	0.5028890863713968
id-1289_AU22-33_AU4-33_AU6-66	1	3	2	8	18	train	id-1289_AU22-33_AU4-33_AU6-66	emotion	Walging	0.1442867928230135	0.6281068771786522
id-1291_AU17-33_AU24-66	1	3	2	8	19	train	id-1291_AU17-33_AU24-66	emotion	Walging	0.10980935148013808	0.9447550902377768
id-1318_AU1-33_AU13-66_AU26-66	1	3	2	8	20	train	id-1318_AU1-33_AU13-66_AU26-66	emotion	Bang	0.2817452388053077	0.96975016994611
id-1291_AU14-33_AU7-33	1	3	2	8	21	train	id-1291_AU14-33_AU7-33	emotion	Bang	0.0506356533610941	0.8029462583449458
id-1280_AU15-33_AU27i-66	1	3	2	8	22	train	id-1280_AU15-33_AU27i-66	emotion	Boos	0.5700026214888143	0.6777803871755168
id-1370_AU13-33_AU25-33	1	3	2	8	23	train	id-1370_AU13-33_AU25-33	emotion	Blij	0.0947674810953622	1.5865536589462863
id-1289_AU10Open-66_AU15-66_AU43-100_AU7-100	1	3	2	8	24	train	id-1289_AU10Open-66_AU15-66_AU43-100_AU7-100	emotion	Walging	0.5530108382776421	1.3696940846630243
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	1	3	2	8	25	train	id-1380_AU12-33_AU13-33_AU22-33_AU9-33	emotion	Blij	0.02355461663324739	2.1616536042492958
id-1354_AU20-100_AU43-66_AU9-33	1	3	2	8	26	train	id-1354_AU20-100_AU43-66_AU9-33	emotion	Walging	0.1837686900391869	0.9616045220795968
id-1270_AU1-100_AU11-33_AU24-33_AU6-33	1	3	2	8	27	train	id-1270_AU1-100_AU11-33_AU24-33_AU6-33	emotion	Walging	0.2957814910492381	1.3696931790877898
id-1380_AU22-66_AU7-33	1	3	2	8	28	train	id-1380_AU22-66_AU7-33	emotion	Walging	0.01359804123482818	1.0780687222818417
id-1377_AU10Open-66_AU16Open-66_AU26-100	1	3	2	8	29	train	id-1377_AU10Open-66_AU16Open-66_AU26-100	emotion	Boos	0.9822665601366216	1.8616604262479088
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	1	3	3	9	1	train	id-1335_AU1-66_AU20-100_AU4-66_AU5-33	emotion	Walging	0.1846137868518416	1.1946098963658187
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	1	3	3	9	2	train	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	emotion	Verdrietig	0.09143993142322042	3.736703441064492
id-1270_AU11-33_AU17-66	1	3	3	9	3	train	id-1270_AU11-33_AU17-66	emotion	Walging	0.03316630163458286	2.1448835611558934
id-1273_AU22-100_AU26-33	1	3	3	9	4	train	id-1273_AU22-100_AU26-33	emotion	Verrassing	0.8579908022629593	0.8281813154503652
id-1310_AU27i-100_AU5-33_AU7-100	1	3	3	9	5	train	id-1310_AU27i-100_AU5-33_AU7-100	emotion	Boos	0.8947394961771927	0.6778981119364289
id-1297_AU1-66_AU11-66	1	3	3	9	6	train	id-1297_AU1-66_AU11-66	emotion	Walging	0.3603851397091119	0.5947337186657933
id-1291_AU10Open-33_AU11-100_AU15-100	1	3	3	9	7	train	id-1291_AU10Open-33_AU11-100_AU15-100	emotion	Walging	0.0489407645781326	0.936407499127654
id-1309_AU12-100_AU16Open-33_AU26-100_AU27i-66_AU7-33	1	3	3	9	8	train	id-1309_AU12-100_AU16Open-33_AU26-100_AU27i-66_AU7-33	emotion	Boos	0.8098694921508417	0.6464299815384038
id-1280_AU1-66_AU17-100_AU26-33	1	3	3	9	9	train	id-1280_AU1-66_AU17-100_AU26-33	emotion	Boos	0.15604056198329444	0.7446317509111395
id-1266_AU25-100_AU4-100	1	3	3	9	10	train	id-1266_AU25-100_AU4-100	emotion	Boos	0.2866053686054021	0.9279687467928852
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	1	3	3	9	11	train	id-1360_AU24-66_AU26-33_AU5-100_AU7-33	emotion	Boos	0.6232162530271323	1.0698246685897177
