	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1344_AU20-100_AU22-66_AU7-66	1	3	1	2	22	train	id-1344_AU20-100_AU22-66_AU7-66	valence	-0.1657642611613537		9.386459276315236
id-1344_AU20-100_AU22-66_AU7-66	1	3	1	2	22	train	id-1344_AU20-100_AU22-66_AU7-66	arousal	-0.3206587347055695		9.386459276315236
id-1289_AU20-33_AU26-66_AU9-66	1	3	1	2	23	train	id-1289_AU20-33_AU26-66_AU9-66	valence	-0.00815234071285346		2.07727301952309
id-1289_AU20-33_AU26-66_AU9-66	1	3	1	2	23	train	id-1289_AU20-33_AU26-66_AU9-66	arousal	-0.23098298686418134		2.07727301952309
id-1358_AU2-33_AU4-33_AU9-100	1	3	1	2	24	train	id-1358_AU2-33_AU4-33_AU9-100	valence	-0.5163149118140525		1.3936132352466757
id-1358_AU2-33_AU4-33_AU9-100	1	3	1	2	24	train	id-1358_AU2-33_AU4-33_AU9-100	arousal	0.19837362401276756		1.3936132352466757
id-1367_AU24-33_AU4-66_AU43-33	1	3	1	2	25	train	id-1367_AU24-33_AU4-66_AU43-33	valence	-0.10869787617137948		7.102760432026797
id-1367_AU24-33_AU4-66_AU43-33	1	3	1	2	25	train	id-1367_AU24-33_AU4-66_AU43-33	arousal	0.23913532757703485		7.102760432026797
id-1269_AU11-100_AU25-33_AU43-66	1	3	1	2	26	train	id-1269_AU11-100_AU25-33_AU43-66	valence	0.01630468142570692		5.452466168867887
id-1269_AU11-100_AU25-33_AU43-66	1	3	1	2	26	train	id-1269_AU11-100_AU25-33_AU43-66	arousal	-0.40489958873838855		5.452466168867887
id-1294_AU10Open-33_AU7-100	1	3	1	2	27	train	id-1294_AU10Open-33_AU7-100	valence	-0.00815234071285346		6.385979327171526
id-1294_AU10Open-33_AU7-100	1	3	1	2	27	train	id-1294_AU10Open-33_AU7-100	arousal	0.20380851782133647		6.385979327171526
id-1323_AU25-33_AU26-66	1	3	1	2	28	train	id-1323_AU25-33_AU26-66	valence	-0.23098298686418134		2.7522421020444194
id-1323_AU25-33_AU26-66	1	3	1	2	28	train	id-1323_AU25-33_AU26-66	arousal	-0.3532680975569833		2.7522421020444194
id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	1	3	1	2	29	train	id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	valence	0.105980429267095		0.9687915333349792
id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	1	3	1	2	29	train	id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	arousal	0.4157693763555265		0.9687915333349792
id-1344_AU13-100_AU16Open-66_AU43-100	1	3	1	3	1	train	id-1344_AU13-100_AU16Open-66_AU43-100	valence	0.17663404877849165		6.02769578227344
id-1344_AU13-100_AU16Open-66_AU43-100	1	3	1	3	1	train	id-1344_AU13-100_AU16Open-66_AU43-100	arousal	-0.3614204382698367		6.02769578227344
id-1279_AU12-33_AU4-100_AU5-66_AU7-33	1	3	1	3	2	train	id-1279_AU12-33_AU4-100_AU5-66_AU7-33	valence	-0.2527225620984573		1.202034742884507
id-1279_AU12-33_AU4-100_AU5-66_AU7-33	1	3	1	3	2	train	id-1279_AU12-33_AU4-100_AU5-66_AU7-33	arousal	0.3179412878012849		1.202034742884507
id-1280_AU17-66_AU43-66_AU7-33	1	3	1	3	3	train	id-1280_AU17-66_AU43-66_AU7-33	valence	-0.15489447354421576		2.602951657047015
id-1280_AU17-66_AU43-66_AU7-33	1	3	1	3	3	train	id-1280_AU17-66_AU43-66_AU7-33	arousal	-0.36685533207840576		2.602951657047015
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	3	1	3	4	train	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	valence	-0.1820689425870606		1.4354155982264274
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	3	1	3	4	train	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	arousal	0.3206587347055695		1.4354155982264274
id-1306_AU15-66_AU27i-66_AU43-33	1	3	1	3	5	train	id-1306_AU15-66_AU27i-66_AU43-33	valence	-0.06521872570282768		1.660467373872052
id-1306_AU15-66_AU27i-66_AU43-33	1	3	1	3	5	train	id-1306_AU15-66_AU27i-66_AU43-33	arousal	-0.6657744915496994		1.660467373872052
id-1264_AU15-66_AU24-33_AU4-100	1	3	1	3	6	train	id-1264_AU15-66_AU24-33_AU4-100	valence	-0.30707150018414703		1.8437361052458527
id-1264_AU15-66_AU24-33_AU4-100	1	3	1	3	6	train	id-1264_AU15-66_AU24-33_AU4-100	arousal	0.42392171706838		1.8437361052458527
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	1	3	1	3	7	train	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	valence	0.12228511069280193		1.5352827519257062
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	1	3	1	3	7	train	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	arousal	0.1684817080656382		1.5352827519257062
id-1295_AU13-33_AU5-66	1	3	1	3	8	train	id-1295_AU13-33_AU5-66	valence	-0.4429438453983714		4.2774235847007285
id-1295_AU13-33_AU5-66	1	3	1	3	8	train	id-1295_AU13-33_AU5-66	arousal	0.19293873020419855		4.2774235847007285
id-1323_AU26-100	1	3	1	3	9	train	id-1323_AU26-100	valence	0.0		1.252032765735521
id-1323_AU26-100	1	3	1	3	9	train	id-1323_AU26-100	arousal	-0.2880493718541556		1.252032765735521
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	1	3	1	3	10	train	id-1315_AU12-66_AU25-66_AU6-33_AU7-100	valence	-0.06521872570282768		4.127430119857536
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	1	3	1	3	10	train	id-1315_AU12-66_AU25-66_AU6-33_AU7-100	arousal	-0.2907668187584401		4.127430119857536
id-1273_AU15-100_AU2-100	1	3	1	3	11	train	id-1273_AU15-100_AU2-100	valence	0.17663404877849165		2.2519953357393656
id-1273_AU15-100_AU2-100	1	3	1	3	11	train	id-1273_AU15-100_AU2-100	arousal	0.21739575234275896		2.2519953357393656
id-1280_AU7-66	1	3	1	3	12	train	id-1280_AU7-66	valence	-0.11685021688423293		2.4105234434027807
id-1280_AU7-66	1	3	1	3	12	train	id-1280_AU7-66	arousal	-0.2880493718541556		2.4105234434027807
id-1341_AU27i-66_AU43-33	1	3	1	3	13	train	id-1341_AU27i-66_AU43-33	valence	0.07337106641568114		2.0688280275810484
id-1341_AU27i-66_AU43-33	1	3	1	3	13	train	id-1341_AU27i-66_AU43-33	arousal	-0.6875140667839752		2.0688280275810484
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	1	3	1	3	14	train	id-1356_AU1-33_AU12-33_AU24-33_AU6-100	valence	0.3206587347055695		8.019532722721124
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	1	3	1	3	14	train	id-1356_AU1-33_AU12-33_AU24-33_AU6-100	arousal	-0.11956766378851742		8.019532722721124
id-1363_AU13-66_AU22-100_AU7-66	1	3	1	3	15	train	id-1363_AU13-66_AU22-100_AU7-66	valence	-0.024457022138560384		2.2189860032945035
id-1363_AU13-66_AU22-100_AU7-66	1	3	1	3	15	train	id-1363_AU13-66_AU22-100_AU7-66	arousal	-0.2907668187584401		2.2189860032945035
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	1	3	1	3	16	train	id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	valence	-0.2201131992470434		3.343950271231733
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	1	3	1	3	16	train	id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	arousal	0.10869787617137948		3.343950271231733
id-1306_AU22-66_AU25-33_AU43-33	1	3	1	3	17	train	id-1306_AU22-66_AU25-33_AU43-33	valence	-0.5054451241969146		2.8855825390276086
id-1306_AU22-66_AU25-33_AU43-33	1	3	1	3	17	train	id-1306_AU22-66_AU25-33_AU43-33	arousal	-0.11685021688423293		2.8855825390276086
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	1	3	1	3	18	train	id-1307_AU11-66_AU20-33_AU7-100_AU9-66	valence	-0.5706638498997423		1.0688256127427849
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	1	3	1	3	18	train	id-1307_AU11-66_AU20-33_AU7-100_AU9-66	arousal	0.1250025575970864		1.0688256127427849
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	1	3	1	3	19	train	id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	valence	-0.5407719339526129		2.5855005250764407
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	1	3	1	3	19	train	id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	arousal	0.17663404877849165		2.5855005250764407
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	1	3	1	3	20	train	id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	valence	-0.3587029913655523		1.860455239308976
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	1	3	1	3	20	train	id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	arousal	-0.20652596472562101		1.860455239308976
id-1323_AU2-33_AU22-66	1	3	1	3	21	train	id-1323_AU2-33_AU22-66	valence	-0.4157693763555265		5.760912881382183
id-1323_AU2-33_AU22-66	1	3	1	3	21	train	id-1323_AU2-33_AU22-66	arousal	-0.11685021688423293		5.760912881382183
id-1270_AU10Open-33_AU16Open-33_AU22-100_AU7-66	1	3	1	3	22	train	id-1270_AU10Open-33_AU16Open-33_AU22-100_AU7-66	valence	-0.6331651286982856		1.335341975838901
id-1270_AU10Open-33_AU16Open-33_AU22-100_AU7-66	1	3	1	3	22	train	id-1270_AU10Open-33_AU16Open-33_AU22-100_AU7-66	arousal	0.6059906596554406		1.335341975838901
id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	1	3	1	3	23	train	id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	valence	-0.6005557658468715		1.0937603290940388
id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	1	3	1	3	23	train	id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	arousal	0.20652596472562101		1.0937603290940388
id-1293_AU17-66_AU22-100_AU26-100_AU5-100	1	3	1	3	24	train	id-1293_AU17-66_AU22-100_AU26-100_AU5-100	valence	-0.40489958873838855		3.2356468793796007
id-1293_AU17-66_AU22-100_AU26-100_AU5-100	1	3	1	3	24	train	id-1293_AU17-66_AU22-100_AU26-100_AU5-100	arousal	0.8804527969881736		3.2356468793796007
id-1295_AU12-66_AU17-66_AU25-66_AU9-100	1	3	1	3	25	train	id-1295_AU12-66_AU17-66_AU25-66_AU9-100	valence	-0.2201131992470434		1.7282733210759034
id-1295_AU12-66_AU17-66_AU25-66_AU9-100	1	3	1	3	25	train	id-1295_AU12-66_AU17-66_AU25-66_AU9-100	arousal	0.5135974649097681		1.7282733210759034
id-1361_AU13-33_AU5-66_AU6-66	1	3	1	3	26	train	id-1361_AU13-33_AU5-66_AU6-66	valence	-0.418486823259811		1.9021208620611103
id-1361_AU13-33_AU5-66_AU6-66	1	3	1	3	26	train	id-1361_AU13-33_AU5-66_AU6-66	arousal	-0.1250025575970864		1.9021208620611103
id-1318_AU6-100_AU9-66	1	3	1	3	27	train	id-1318_AU6-100_AU9-66	valence	-0.5054451241969146		2.352148949651109
id-1318_AU6-100_AU9-66	1	3	1	3	27	train	id-1318_AU6-100_AU9-66	arousal	-0.15761192044850025		2.352148949651109
id-1307_AU1-100_AU13-100	1	3	1	3	28	train	id-1307_AU1-100_AU13-100	valence	-0.1657642611613537		3.0189694616510683
id-1307_AU1-100_AU13-100	1	3	1	3	28	train	id-1307_AU1-100_AU13-100	arousal	0.15761192044850025		3.0189694616510683
id-1362_AU6-100	1	3	1	3	29	train	id-1362_AU6-100	valence	-0.2282655399598969		5.335850601189122
id-1362_AU6-100	1	3	1	3	29	train	id-1362_AU6-100	arousal	-0.11956766378851742		5.335850601189122
id-1370_AU25-66	1	3	1	4	1	train	id-1370_AU25-66	valence	0.17391660187420716		2.3438005512475684
id-1370_AU25-66	1	3	1	4	1	train	id-1370_AU25-66	arousal	-0.16032936735278475		2.3438005512475684
id-1310_AU20-33_AU24-33	1	3	1	4	2	train	id-1310_AU20-33_AU24-33	valence	-0.21467830543847446		1.860517119544511
id-1310_AU20-33_AU24-33	1	3	1	4	2	train	id-1310_AU20-33_AU24-33	arousal	-0.21467830543847446		1.860517119544511
id-1362_AU12-33_AU20-66_AU26-100	1	3	1	4	3	train	id-1362_AU12-33_AU20-66_AU26-100	valence	0.05978383189425871		7.036185750581352
id-1362_AU12-33_AU20-66_AU26-100	1	3	1	4	3	train	id-1362_AU12-33_AU20-66_AU26-100	arousal	0.2771795842370177		7.036185750581352
id-1342_AU12-100_AU20-100_AU6-66	1	3	1	4	4	train	id-1342_AU12-100_AU20-100_AU6-66	valence	-0.13587234521422434		1.7705393330397785
id-1342_AU12-100_AU20-100_AU6-66	1	3	1	4	4	train	id-1342_AU12-100_AU20-100_AU6-66	arousal	0.1250025575970864		1.7705393330397785
id-1302_AU26-100	1	3	1	4	5	train	id-1302_AU26-100	valence	-0.08967574784138807		2.2188423204065657
id-1302_AU26-100	1	3	1	4	5	train	id-1302_AU26-100	arousal	-0.29891915947129355		2.2188423204065657
id-1370_AU1-33_AU26-66_AU7-100	1	3	1	4	6	train	id-1370_AU1-33_AU26-66_AU7-100	valence	0.7364281110610958		2.135684943270917
id-1370_AU1-33_AU26-66_AU7-100	1	3	1	4	6	train	id-1370_AU1-33_AU26-66_AU7-100	arousal	0.5462068277611818		2.135684943270917
id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	1	3	1	4	7	train	id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	valence	-0.4592485268240783		4.0606359899675235
id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	1	3	1	4	7	train	id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	arousal	0.26359234971559525		4.0606359899675235
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	1	3	1	4	8	train	id-1280_AU1-33_AU15-33_AU20-33_AU25-66	valence	-0.4483787392069404		1.34396596768147
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	1	3	1	4	8	train	id-1280_AU1-33_AU15-33_AU20-33_AU25-66	arousal	0.4510961861112248		1.34396596768147
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	1	3	1	4	9	train	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	valence	0.6467523632197079		2.802285403116457
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	1	3	1	4	9	train	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	arousal	0.418486823259811		2.802285403116457
id-1347_AU10Open-100_AU25-100	1	3	1	4	10	train	id-1347_AU10Open-100_AU25-100	valence	-0.4945753365797766		5.069119015615343
id-1347_AU10Open-100_AU25-100	1	3	1	4	10	train	id-1347_AU10Open-100_AU25-100	arousal	-0.1032629823628105		5.069119015615343
id-1270_AU10Open-66_AU12-33_AU14-33	1	3	1	4	11	train	id-1270_AU10Open-66_AU12-33_AU14-33	valence	0.09511064164995704		5.0024866799021765
id-1270_AU10Open-66_AU12-33_AU14-33	1	3	1	4	11	train	id-1270_AU10Open-66_AU12-33_AU14-33	arousal	0.1711991549699227		5.0024866799021765
id-1274_AU22-66_AU24-100	1	3	1	4	12	train	id-1274_AU22-66_AU24-100	valence	-0.2663097966198797		3.4942688337023355
id-1274_AU22-66_AU24-100	1	3	1	4	12	train	id-1274_AU22-66_AU24-100	arousal	0.2472876682898883		3.4942688337023355
id-1297_AU11-100_AU12-66_AU4-33_AU6-33	1	3	1	4	13	train	id-1297_AU11-100_AU12-66_AU4-33_AU6-33	valence	-0.6304476817940009		2.2363849143830516
id-1297_AU11-100_AU12-66_AU4-33_AU6-33	1	3	1	4	13	train	id-1297_AU11-100_AU12-66_AU4-33_AU6-33	arousal	0.14945957973564675		2.2363849143830516
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	1	3	1	4	14	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	valence	-0.2771795842370177		1.8604618801145991
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	1	3	1	4	14	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	arousal	0.4347915046855179		1.8604618801145991
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	1	3	1	4	15	train	id-1302_AU14-100_AU17-33_AU26-66_AU9-33	valence	-0.17391660187420716		5.269250563940204
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	1	3	1	4	15	train	id-1302_AU14-100_AU17-33_AU26-66_AU9-33	arousal	-0.2255480930556124		5.269250563940204
id-1293_AU13-100	1	3	1	4	16	train	id-1293_AU13-100	valence	-0.36685533207840576		4.34408972815254
id-1293_AU13-100	1	3	1	4	16	train	id-1293_AU13-100	arousal	-0.11141532307566396		4.34408972815254
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	1	3	1	4	17	train	id-1294_AU12-33_AU13-33_AU15-100_AU22-33	valence	0.08967574784138807		2.078503379717404
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	1	3	1	4	17	train	id-1294_AU12-33_AU13-33_AU15-100_AU22-33	arousal	-0.07337106641568114		2.078503379717404
id-1378_AU10Open-100_AU24-66_AU43-100	1	3	1	4	18	train	id-1378_AU10Open-100_AU24-66_AU43-100	valence	0.2527225620984573		3.0440898187089265
id-1378_AU10Open-100_AU24-66_AU43-100	1	3	1	4	18	train	id-1378_AU10Open-100_AU24-66_AU43-100	arousal	-0.1277200045013709		3.0440898187089265
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	1	3	1	4	19	train	id-1341_AU14-100_AU15-100_AU24-100_AU6-100	valence	0.1820689425870606		3.12730937793458
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	1	3	1	4	19	train	id-1341_AU14-100_AU15-100_AU24-100_AU6-100	arousal	-0.13043745140565535		3.12730937793458
id-1310_AU2-66	1	3	1	4	20	train	id-1310_AU2-66	valence	-0.32337618160985393		1.5354520924724966
id-1310_AU2-66	1	3	1	4	20	train	id-1310_AU2-66	arousal	0.2092434116299055		1.5354520924724966
id-1360_AU1-33_AU15-33_AU26-33	1	3	1	4	21	train	id-1360_AU1-33_AU15-33_AU26-33	valence	-0.42120427016409545		4.485751698461627
id-1360_AU1-33_AU15-33_AU26-33	1	3	1	4	21	train	id-1360_AU1-33_AU15-33_AU26-33	arousal	-0.11685021688423293		4.485751698461627
id-1266_AU17-100_AU20-66	1	3	1	4	22	train	id-1266_AU17-100_AU20-66	valence	-0.1032629823628105		2.977215697295378
id-1266_AU17-100_AU20-66	1	3	1	4	22	train	id-1266_AU17-100_AU20-66	arousal	-0.28533192494987114		2.977215697295378
id-1293_AU24-33_AU27i-33_AU4-33	1	3	1	4	23	train	id-1293_AU24-33_AU27i-33_AU4-33	valence	-0.2472876682898883		2.635514848087041
id-1293_AU24-33_AU27i-33_AU4-33	1	3	1	4	23	train	id-1293_AU24-33_AU27i-33_AU4-33	arousal	-0.20652596472562101		2.635514848087041
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	1	3	1	4	24	train	id-1380_AU1-66_AU14-100_AU17-66_AU9-33	valence	-0.3288110754184229		5.469175643577273
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	1	3	1	4	24	train	id-1380_AU1-66_AU14-100_AU17-66_AU9-33	arousal	-0.1847863894913451		5.469175643577273
id-1302_AU20-66_AU4-33_AU5-33	1	3	1	4	25	train	id-1302_AU20-66_AU4-33_AU5-33	valence	-0.4864229958669232		2.7189321222112994
id-1302_AU20-66_AU4-33_AU5-33	1	3	1	4	25	train	id-1302_AU20-66_AU4-33_AU5-33	arousal	0.17935149568277614		2.7189321222112994
id-1270_AU2-33_AU24-66_AU4-66	1	3	1	4	26	train	id-1270_AU2-33_AU24-66_AU4-66	valence	-0.17935149568277614		1.3771724113157688
id-1270_AU2-33_AU24-66_AU4-66	1	3	1	4	26	train	id-1270_AU2-33_AU24-66_AU4-66	arousal	0.2744621373327332		1.3771724113157688
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	1	3	1	4	27	train	id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	valence	-0.42120427016409545		1.8856184597493664
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	1	3	1	4	27	train	id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	arousal	0.6386000225068544		1.8856184597493664
id-1342_AU1-100_AU27i-33	1	3	1	4	28	train	id-1342_AU1-100_AU27i-33	valence	-0.1630468142570692		1.502029218941516
id-1342_AU1-100_AU27i-33	1	3	1	4	28	train	id-1342_AU1-100_AU27i-33	arousal	0.26902724352416424		1.502029218941516
id-1378_AU1-66_AU16Open-33_AU5-100	1	3	1	4	29	train	id-1378_AU1-66_AU16Open-33_AU5-100	valence	-0.19022128329991408		1.828475835466179
id-1378_AU1-66_AU16Open-33_AU5-100	1	3	1	4	29	train	id-1378_AU1-66_AU16Open-33_AU5-100	arousal	0.40489958873838855		1.828475835466179
id-1274_AU14-100_AU26-33	1	3	2	5	1	train	id-1274_AU14-100_AU26-33	valence	-0.3315285223227074		1.8525067985247008
id-1274_AU14-100_AU26-33	1	3	2	5	1	train	id-1274_AU14-100_AU26-33	arousal	0.2717446904284487		1.8525067985247008
id-1378_AU14-66_AU16Open-66	1	3	2	5	2	train	id-1378_AU14-66_AU16Open-66	valence	0.21467830543847446		2.8185912979483883
id-1378_AU14-66_AU16Open-66	1	3	2	5	2	train	id-1378_AU14-66_AU16Open-66	arousal	0.100545535458526		2.8185912979483883
id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	1	3	2	5	3	train	id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	valence	-0.2282655399598969		1.0103527143237443
id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	1	3	2	5	3	train	id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	arousal	-0.3967472480255351		1.0103527143237443
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	1	3	2	5	4	train	id-1362_AU11-66_AU13-100_AU15-100_AU9-100	valence	-0.1684817080656382		3.827431115978016
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	1	3	2	5	4	train	id-1362_AU11-66_AU13-100_AU15-100_AU9-100	arousal	0.2201131992470434		3.827431115978016
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	1	3	2	5	5	train	id-1354_AU14-100_AU2-100_AU20-100_AU4-66	valence	-0.6603395977411303		2.110490329930599
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	1	3	2	5	5	train	id-1354_AU14-100_AU2-100_AU20-100_AU4-66	arousal	0.201091070917052		2.110490329930599
id-1339_AU11-100_AU15-66_AU43-33	1	3	2	5	6	train	id-1339_AU11-100_AU15-66_AU43-33	valence	0.12228511069280193		1.1604017204517731
id-1339_AU11-100_AU15-66_AU43-33	1	3	2	5	6	train	id-1339_AU11-100_AU15-66_AU43-33	arousal	-0.5679464029954577		1.1604017204517731
id-1363_AU7-66	1	3	2	5	7	train	id-1363_AU7-66	valence	-0.04891404427712077		3.81902204475864
id-1363_AU7-66	1	3	2	5	7	train	id-1363_AU7-66	arousal	-0.40761703564267293		3.81902204475864
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	1	3	2	5	8	train	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	valence	-0.312506393992716		3.644087524612132
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	1	3	2	5	8	train	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	arousal	0.24457022138560386		3.644087524612132
id-1260_AU17-33_AU24-100_AU6-33	1	3	2	5	9	train	id-1260_AU17-33_AU24-100_AU6-33	valence	-0.4646834206326473		3.168912214886859
id-1260_AU17-33_AU24-100_AU6-33	1	3	2	5	9	train	id-1260_AU17-33_AU24-100_AU6-33	arousal	-0.20380851782133647		3.168912214886859
id-1296_AU1-33_AU14-66_AU15-66_AU5-100	1	3	2	5	10	train	id-1296_AU1-33_AU14-66_AU15-66_AU5-100	valence	0.24457022138560386		1.8271346945575715
id-1296_AU1-33_AU14-66_AU15-66_AU5-100	1	3	2	5	10	train	id-1296_AU1-33_AU14-66_AU15-66_AU5-100	arousal	0.2608749028113107		1.8271346945575715
id-1356_AU13-100_AU15-33_AU16Open-100	1	3	2	5	11	train	id-1356_AU13-100_AU15-33_AU16Open-100	valence	0.17935149568277614		0.9437804477170176
id-1356_AU13-100_AU15-33_AU16Open-100	1	3	2	5	11	train	id-1356_AU13-100_AU15-33_AU16Open-100	arousal	0.22283064615132792		0.9437804477170176
id-1274_AU2-66_AU5-33_AU6-66	1	3	2	5	12	train	id-1274_AU2-66_AU5-33_AU6-66	valence	-0.23370043376846586		2.885517640244416
id-1274_AU2-66_AU5-33_AU6-66	1	3	2	5	12	train	id-1274_AU2-66_AU5-33_AU6-66	arousal	0.23913532757703485		2.885517640244416
id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	1	3	2	5	13	train	id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	valence	-0.3777251196955437		3.135610686988457
id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	1	3	2	5	13	train	id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	arousal	0.14674213283136228		3.135610686988457
id-1360_AU1-100_AU17-100_AU2-66	1	3	2	5	14	train	id-1360_AU1-100_AU17-100_AU2-66	valence	-0.3288110754184229		1.0940718432552785
id-1360_AU1-100_AU17-100_AU2-66	1	3	2	5	14	train	id-1360_AU1-100_AU17-100_AU2-66	arousal	0.3423983099398454		1.0940718432552785
id-1285_AU10Open-66_AU17-100_AU9-66	1	3	2	5	15	train	id-1285_AU10Open-66_AU17-100_AU9-66	valence	-0.19022128329991408		1.0605197758663962
id-1285_AU10Open-66_AU17-100_AU9-66	1	3	2	5	15	train	id-1285_AU10Open-66_AU17-100_AU9-66	arousal	-0.29891915947129355		1.0605197758663962
id-1270_AU14-66_AU15-100_AU43-33	1	3	2	5	16	train	id-1270_AU14-66_AU15-100_AU43-33	valence	0.21467830543847446		3.602367869849786
id-1270_AU14-66_AU15-100_AU43-33	1	3	2	5	16	train	id-1270_AU14-66_AU15-100_AU43-33	arousal	0.21467830543847446		3.602367869849786
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	1	3	2	5	17	train	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	valence	-0.1711991549699227		1.2520804587952623
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	1	3	2	5	17	train	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	arousal	0.6657744915496994		1.2520804587952623
id-1315_AU1-66_AU12-100	1	3	2	5	18	train	id-1315_AU1-66_AU12-100	valence	-0.2663097966198797		3.6024010738783545
id-1315_AU1-66_AU12-100	1	3	2	5	18	train	id-1315_AU1-66_AU12-100	arousal	-0.2092434116299055		3.6024010738783545
id-1279_AU13-66_AU20-33	1	3	2	5	19	train	id-1279_AU13-66_AU20-33	valence	0.13043745140565535		0.9353381724686188
id-1279_AU13-66_AU20-33	1	3	2	5	19	train	id-1279_AU13-66_AU20-33	arousal	-0.3532680975569833		0.9353381724686188
id-1361_AU2-100_AU20-66_AU6-100	1	3	2	5	20	train	id-1361_AU2-100_AU20-66_AU6-100	valence	-0.21467830543847446		2.2033272851690526
