	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1309_AU27i-33_AU4-100_AU43-66	1	1	3	10	34	test_extra	id-1309_AU27i-33_AU4-100_AU43-66	valence	-0.13043745140565535		11.778395342716975
id-1309_AU27i-33_AU4-100_AU43-66	1	1	3	10	34	test_extra	id-1309_AU27i-33_AU4-100_AU43-66	arousal	-0.1684817080656382		11.778395342716975
id-1315_AU2-100_AU24-100	1	1	3	10	35	test_extra	id-1315_AU2-100_AU24-100	valence	0.0		1.2855227793006634
id-1315_AU2-100_AU24-100	1	1	3	10	35	test_extra	id-1315_AU2-100_AU24-100	arousal	-0.26902724352416424		1.2855227793006634
id-1291_AU15-66_AU20-66_AU7-100	1	1	3	10	36	test_extra	id-1291_AU15-66_AU20-66_AU7-100	valence	-0.05978383189425871		26.647130612116605
id-1291_AU15-66_AU20-66_AU7-100	1	1	3	10	36	test_extra	id-1291_AU15-66_AU20-66_AU7-100	arousal	-0.09782808855424154		26.647130612116605
id-1339_AU11-100_AU20-100_AU4-33	1	1	3	11	1	test_extra	id-1339_AU11-100_AU20-100_AU4-33	valence	-0.12228511069280193		11.620045930490965
id-1339_AU11-100_AU20-100_AU4-33	1	1	3	11	1	test_extra	id-1339_AU11-100_AU20-100_AU4-33	arousal	-0.15761192044850025		11.620045930490965
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	1	1	3	11	2	test_extra	id-1302_AU14-100_AU17-33_AU26-66_AU9-33	valence	-0.31522384089700045		2.1438123031894065
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	1	1	3	11	2	test_extra	id-1302_AU14-100_AU17-33_AU26-66_AU9-33	arousal	0.19022128329991408		2.1438123031894065
id-1264_AU1-100_AU4-100	1	1	3	11	3	train	id-1264_AU1-100_AU4-100	valence	-0.0842408540328191		5.760937167959128
id-1264_AU1-100_AU4-100	1	1	3	11	3	train	id-1264_AU1-100_AU4-100	arousal	0.14130723902279332		5.760937167959128
id-1373_AU22-66_AU4-100	1	1	3	11	4	test_extra	id-1373_AU22-66_AU4-100	valence	-0.02173957523427589		3.6856547509796656
id-1373_AU22-66_AU4-100	1	1	3	11	4	test_extra	id-1373_AU22-66_AU4-100	arousal	-0.3043540532798626		3.6856547509796656
id-1291_AU13-66_AU7-33_AU9-66	1	1	3	11	5	test_extra	id-1291_AU13-66_AU7-33_AU9-66	valence	-0.11956766378851742		13.9370432910564
id-1291_AU13-66_AU7-33_AU9-66	1	1	3	11	5	test_extra	id-1291_AU13-66_AU7-33_AU9-66	arousal	-0.11685021688423293		13.9370432910564
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	1	1	3	11	6	test_extra	id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	valence	-0.3885949073126817		2.477244846706526
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	1	1	3	11	6	test_extra	id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	arousal	0.17391660187420716		2.477244846706526
id-1270_AU11-33_AU17-66	1	1	3	11	7	test_extra	id-1270_AU11-33_AU17-66	valence	-0.17391660187420716		15.903953777311473
id-1270_AU11-33_AU17-66	1	1	3	11	7	test_extra	id-1270_AU11-33_AU17-66	arousal	-0.0842408540328191		15.903953777311473
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	1	1	3	11	8	test_extra	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	valence	-0.2255480930556124		6.419455619845394
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	1	1	3	11	8	test_extra	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	arousal	-0.15761192044850025		6.419455619845394
id-1295_AU24-100_AU25-100	1	1	3	11	9	test_extra	id-1295_AU24-100_AU25-100	valence	-0.3858774604083972		3.360743013832689
id-1295_AU24-100_AU25-100	1	1	3	11	9	test_extra	id-1295_AU24-100_AU25-100	arousal	0.04891404427712077		3.360743013832689
id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	1	1	3	11	10	train	id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	valence	-0.100545535458526		2.552282458029368
id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	1	1	3	11	10	train	id-1309_AU16Open-100_AU2-33_AU5-33_AU7-33	arousal	-0.1521770266399313		2.552282458029368
id-1295_AU24-100_AU27i-33	1	1	3	11	11	test_extra	id-1295_AU24-100_AU27i-33	valence	0.08695830093710358		1.5106232371581427
id-1295_AU24-100_AU27i-33	1	1	3	11	11	test_extra	id-1295_AU24-100_AU27i-33	arousal	0.4429438453983714		1.5106232371581427
id-1380_AU17-33_AU27i-100_AU6-100	1	1	3	11	12	train	id-1380_AU17-33_AU27i-100_AU6-100	valence	0.07608851331996565		1.4188811868516495
id-1380_AU17-33_AU27i-100_AU6-100	1	1	3	11	12	train	id-1380_AU17-33_AU27i-100_AU6-100	arousal	0.5000102303883456		1.4188811868516495
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	1	1	3	11	13	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	valence	0.0		2.5605638921624627
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	1	1	3	11	13	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	arousal	0.1684817080656382		2.5605638921624627
id-1291_AU10Open-33_AU11-100_AU15-100	1	1	3	11	14	test_extra	id-1291_AU10Open-33_AU11-100_AU15-100	valence	-0.2472876682898883		3.410699969088455
id-1291_AU10Open-33_AU11-100_AU15-100	1	1	3	11	14	test_extra	id-1291_AU10Open-33_AU11-100_AU15-100	arousal	0.1032629823628105		3.410699969088455
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	1	3	11	15	test_extra	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	valence	-0.03260936285141384		4.794384683556928
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	1	3	11	15	test_extra	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	arousal	-0.0027174469042844872		4.794384683556928
id-1378_AU26-66_AU4-33_AU43-66	1	1	3	11	16	train	id-1378_AU26-66_AU4-33_AU43-66	valence	-0.1875038363956296		3.4106552943230786
id-1378_AU26-66_AU4-33_AU43-66	1	1	3	11	16	train	id-1378_AU26-66_AU4-33_AU43-66	arousal	0.09239319474567256		3.4106552943230786
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	1	1	3	11	17	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	valence	0.029891915947129363		3.7188659129096777
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	1	1	3	11	17	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	arousal	0.32337618160985393		3.7188659129096777
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	1	1	3	11	18	test_extra	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	valence	-0.15761192044850025		8.186417542452546
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	1	1	3	11	18	test_extra	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	arousal	0.2554400090027418		8.186417542452546
id-1377_AU24-100	1	1	3	11	19	test_extra	id-1377_AU24-100	valence	-0.04619659737283628		1.7604590272003406
id-1377_AU24-100	1	1	3	11	19	test_extra	id-1377_AU24-100	arousal	-0.2201131992470434		1.7604590272003406
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	1	1	3	11	20	test_extra	id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	valence	-0.3695727789826902		2.3772548683409696
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	1	1	3	11	20	test_extra	id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	arousal	-0.05978383189425871		2.3772548683409696
id-1306_AU24-66_AU43-100_AU7-100	1	1	3	11	21	test	id-1306_AU24-66_AU43-100_AU7-100	valence	-0.057066384989974225		5.0442349627137455
id-1306_AU24-66_AU43-100_AU7-100	1	1	3	11	21	test	id-1306_AU24-66_AU43-100_AU7-100	arousal	-0.23370043376846586		5.0442349627137455
id-1273_AU1-33_AU13-33_AU26-33	1	1	3	11	22	test	id-1273_AU1-33_AU13-33_AU26-33	valence	-0.05163149118140525		9.811342983886787
id-1273_AU1-33_AU13-33_AU26-33	1	1	3	11	22	test	id-1273_AU1-33_AU13-33_AU26-33	arousal	-0.1875038363956296		9.811342983886787
id-1264_AU22-100_AU26-33	1	1	3	11	23	test_extra	id-1264_AU22-100_AU26-33	valence	0.07337106641568114		1.4770570919372403
id-1264_AU22-100_AU26-33	1	1	3	11	23	test_extra	id-1264_AU22-100_AU26-33	arousal	0.38044256659982817		1.4770570919372403
id-1361_AU15-66_AU24-66_AU7-66	1	1	3	11	24	test_extra	id-1361_AU15-66_AU24-66_AU7-66	valence	-0.2663097966198797		4.260858987114261
id-1361_AU15-66_AU24-66_AU7-66	1	1	3	11	24	test_extra	id-1361_AU15-66_AU24-66_AU7-66	arousal	-0.2500051151941728		4.260858987114261
id-1323_AU26-100	1	1	3	11	25	train	id-1323_AU26-100	valence	0.04619659737283628		2.935625470896412
id-1323_AU26-100	1	1	3	11	25	train	id-1323_AU26-100	arousal	0.3423983099398454		2.935625470896412
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	1	1	3	11	26	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	valence	-0.07337106641568114		3.4607776669636223
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	1	1	3	11	26	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	arousal	-0.23370043376846586		3.4607776669636223
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	1	1	3	11	27	test_extra	id-1318_AU2-66_AU22-100_AU5-33_AU7-66	valence	-0.3478332037484143		4.969313566156416
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	1	1	3	11	27	test_extra	id-1318_AU2-66_AU22-100_AU5-33_AU7-66	arousal	0.07337106641568114		4.969313566156416
id-1293_AU6-33_AU7-66	1	1	3	11	28	test_extra	id-1293_AU6-33_AU7-66	valence	-0.201091070917052		12.653594568031625
id-1293_AU6-33_AU7-66	1	1	3	11	28	test_extra	id-1293_AU6-33_AU7-66	arousal	-0.09782808855424154		12.653594568031625
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	1	1	3	11	29	train	id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	valence	-0.11413276997994845		2.3355914214789664
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	1	1	3	11	29	train	id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	arousal	0.4619659737283627		2.3355914214789664
id-1289_AU4-66_AU43-66_AU6-33	1	1	3	11	30	test_extra	id-1289_AU4-66_AU43-66_AU6-33	valence	0.01630468142570692		5.7195191304599575
id-1289_AU4-66_AU43-66_AU6-33	1	1	3	11	30	test_extra	id-1289_AU4-66_AU43-66_AU6-33	arousal	-0.5788161906125957		5.7195191304599575
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	1	1	3	11	31	test_extra	id-1367_AU14-66_AU2-100_AU20-66_AU9-33	valence	-0.3641378851741212		5.0275945173179934
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	1	1	3	11	31	test_extra	id-1367_AU14-66_AU2-100_AU20-66_AU9-33	arousal	0.06793617260711217		5.0275945173179934
id-1289_AU17-33_AU26-66	1	1	3	11	32	test	id-1289_AU17-33_AU26-66	valence	-0.06793617260711217		5.4527642814373385
id-1289_AU17-33_AU26-66	1	1	3	11	32	test	id-1289_AU17-33_AU26-66	arousal	-0.21467830543847446		5.4527642814373385
id-1310_AU20-33_AU24-33	1	1	3	11	33	test_extra	id-1310_AU20-33_AU24-33	valence	-0.2717446904284487		3.3688937440820155
id-1310_AU20-33_AU24-33	1	1	3	11	33	test_extra	id-1310_AU20-33_AU24-33	arousal	-0.17663404877849165		3.3688937440820155
id-1309_AU15-33	1	1	3	11	34	test	id-1309_AU15-33	valence	-0.04347915046855179		4.110859228598201
id-1309_AU15-33	1	1	3	11	34	test	id-1309_AU15-33	arousal	-0.42120427016409545		4.110859228598201
id-1361_AU12-33_AU13-100_AU4-100	1	1	3	11	35	train	id-1361_AU12-33_AU13-100_AU4-100	valence	0.29891915947129355		9.628173115932439
id-1361_AU12-33_AU13-100_AU4-100	1	1	3	11	35	train	id-1361_AU12-33_AU13-100_AU4-100	arousal	0.12228511069280193		9.628173115932439
id-1361_AU16Open-33_AU24-66_AU25-100	1	1	3	11	36	train	id-1361_AU16Open-33_AU24-66_AU25-100	valence	-0.19022128329991408		1.1188517860246066
id-1361_AU16Open-33_AU24-66_AU25-100	1	1	3	11	36	train	id-1361_AU16Open-33_AU24-66_AU25-100	arousal	-0.100545535458526		1.1188517860246066
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	1	1	3	12	1	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	valence	-0.21196085853419		10.486592438130174
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	1	1	3	12	1	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	arousal	-0.1277200045013709		10.486592438130174
id-1302_AU2-33_AU43-66	1	1	3	12	2	test_extra	id-1302_AU2-33_AU43-66	valence	-0.04619659737283628		2.6357744672823173
id-1302_AU2-33_AU43-66	1	1	3	12	2	test_extra	id-1302_AU2-33_AU43-66	arousal	-0.3885949073126817		2.6357744672823173
id-1297_AU2-66_AU22-66	1	1	3	12	3	train	id-1297_AU2-66_AU22-66	valence	-0.057066384989974225		2.610506962018917
id-1297_AU2-66_AU22-66	1	1	3	12	3	train	id-1297_AU2-66_AU22-66	arousal	0.2554400090027418		2.610506962018917
id-1380_AU13-100_AU14-66_AU2-100	1	1	3	12	4	test_extra	id-1380_AU13-100_AU14-66_AU2-100	valence	0.5190323587183371		9.919849542626253
id-1380_AU13-100_AU14-66_AU2-100	1	1	3	12	4	test_extra	id-1380_AU13-100_AU14-66_AU2-100	arousal	0.1032629823628105		9.919849542626253
id-1310_AU15-66_AU25-100_AU4-100_AU43-33	1	1	3	12	5	test_extra	id-1310_AU15-66_AU25-100_AU4-100_AU43-33	valence	-0.4429438453983714		1.8772639240378344
id-1310_AU15-66_AU25-100_AU4-100_AU43-33	1	1	3	12	5	test_extra	id-1310_AU15-66_AU25-100_AU4-100_AU43-33	arousal	0.21196085853419		1.8772639240378344
id-1358_AU15-33_AU22-100	1	1	3	12	6	test_extra	id-1358_AU15-33_AU22-100	valence	-0.19565617710848307		2.1021533841740165
id-1358_AU15-33_AU22-100	1	1	3	12	6	test_extra	id-1358_AU15-33_AU22-100	arousal	-0.1657642611613537		2.1021533841740165
id-1270_AU16Open-66_AU20-66_AU6-66	1	1	3	12	7	test_extra	id-1270_AU16Open-66_AU20-66_AU6-66	valence	-0.24457022138560386		1.843892778142617
id-1270_AU16Open-66_AU20-66_AU6-66	1	1	3	12	7	test_extra	id-1270_AU16Open-66_AU20-66_AU6-66	arousal	-0.03260936285141384		1.843892778142617
id-1323_AU22-33_AU5-100_AU9-66	1	1	3	12	8	train	id-1323_AU22-33_AU5-100_AU9-66	valence	-0.402182141834104		1.4854580612591235
id-1323_AU22-33_AU5-100_AU9-66	1	1	3	12	8	train	id-1323_AU22-33_AU5-100_AU9-66	arousal	0.11141532307566396		1.4854580612591235
id-1291_AU1-100_AU14-100_AU24-66	1	1	3	12	9	train	id-1291_AU1-100_AU14-100_AU24-66	valence	0.21196085853419		1.9441740480651788
id-1291_AU1-100_AU14-100_AU24-66	1	1	3	12	9	train	id-1291_AU1-100_AU14-100_AU24-66	arousal	-0.14674213283136228		1.9441740480651788
id-1293_AU14-33_AU15-33_AU43-66	1	1	3	12	10	train	id-1293_AU14-33_AU15-33_AU43-66	valence	-0.15489447354421576		4.452540303886053
id-1293_AU14-33_AU15-33_AU43-66	1	1	3	12	10	train	id-1293_AU14-33_AU15-33_AU43-66	arousal	-0.3478332037484143		4.452540303886053
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	1	1	3	12	11	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	valence	-0.6277302348897165		2.05205183963335
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	1	1	3	12	11	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	arousal	0.2554400090027418		2.05205183963335
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	1	3	12	12	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	valence	-0.5706638498997423		2.1604470133115683
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	1	3	12	12	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	arousal	0.2554400090027418		2.1604470133115683
id-1273_AU11-33_AU14-33_AU26-100	1	1	3	12	13	test_extra	id-1273_AU11-33_AU14-33_AU26-100	valence	0.6032732127511561		3.118995167878893
id-1273_AU11-33_AU14-33_AU26-100	1	1	3	12	13	test_extra	id-1273_AU11-33_AU14-33_AU26-100	arousal	0.1820689425870606		3.118995167878893
id-1335_AU11-100_AU16Open-100_AU5-33	1	1	3	12	14	train	id-1335_AU11-100_AU16Open-100_AU5-33	valence	0.14130723902279332		1.2437316471223312
id-1335_AU11-100_AU16Open-100_AU5-33	1	1	3	12	14	train	id-1335_AU11-100_AU16Open-100_AU5-33	arousal	-0.21196085853419		1.2437316471223312
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	1	1	3	12	15	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	valence	-0.30707150018414703		8.002977814750919
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	1	1	3	12	15	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	arousal	-0.1820689425870606		8.002977814750919
id-1290_AU24-100_AU9-33	1	1	3	12	16	test_extra	id-1290_AU24-100_AU9-33	valence	-0.5054451241969146		3.8940918223433982
id-1290_AU24-100_AU9-33	1	1	3	12	16	test_extra	id-1290_AU24-100_AU9-33	arousal	0.0815234071285346		3.8940918223433982
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	1	1	3	12	17	train	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	valence	-0.14674213283136228		2.152201801962292
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	1	1	3	12	17	train	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	arousal	-0.17391660187420716		2.152201801962292
id-1273_AU22-100_AU26-33	1	1	3	12	18	train	id-1273_AU22-100_AU26-33	valence	-0.0407617035642673		0.8351645963339251
id-1273_AU22-100_AU26-33	1	1	3	12	18	train	id-1273_AU22-100_AU26-33	arousal	0.2744621373327332		0.8351645963339251
id-1273_AU17-33_AU20-33_AU7-33_AU9-66	1	1	3	12	19	test_extra	id-1273_AU17-33_AU20-33_AU7-33_AU9-66	valence	-0.2282655399598969		2.9273977672273768
id-1273_AU17-33_AU20-33_AU7-33_AU9-66	1	1	3	12	19	test_extra	id-1273_AU17-33_AU20-33_AU7-33_AU9-66	arousal	-0.2907668187584401		2.9273977672273768
id-1290_AU10Open-33_AU2-66_AU9-33	1	1	3	12	20	test_extra	id-1290_AU10Open-33_AU2-66_AU9-33	valence	-0.28533192494987114		5.177530282247972
id-1290_AU10Open-33_AU2-66_AU9-33	1	1	3	12	20	test_extra	id-1290_AU10Open-33_AU2-66_AU9-33	arousal	-0.1657642611613537		5.177530282247972
id-1355_AU26-33_AU7-100	1	1	3	12	21	test_extra	id-1355_AU26-33_AU7-100	valence	-0.2418527744813193		3.294182741534314
id-1355_AU26-33_AU7-100	1	1	3	12	21	test_extra	id-1355_AU26-33_AU7-100	arousal	0.2880493718541556		3.294182741534314
id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	1	1	3	12	22	test_extra	id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	valence	-0.2744621373327332		2.3858417812916737
id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	1	1	3	12	22	test_extra	id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	arousal	0.29891915947129355		2.3858417812916737
id-1273_AU16Open-33_AU17-100_AU22-100	1	1	3	12	23	train	id-1273_AU16Open-33_AU17-100_AU22-100	valence	0.13587234521422434		3.343954960590054
id-1273_AU16Open-33_AU17-100_AU22-100	1	1	3	12	23	train	id-1273_AU16Open-33_AU17-100_AU22-100	arousal	-0.20652596472562101		3.343954960590054
id-1306_AU17-100_AU5-66	1	1	3	12	24	train	id-1306_AU17-100_AU5-66	valence	-0.04891404427712077		2.3526103949734534
id-1306_AU17-100_AU5-66	1	1	3	12	24	train	id-1306_AU17-100_AU5-66	arousal	-0.21196085853419		2.3526103949734534
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	1	1	3	12	25	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	valence	-0.24457022138560386		3.785766075672655
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	1	1	3	12	25	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	arousal	0.09782808855424154		3.785766075672655
id-1318_AU15-33_AU2-33_AU7-33	1	1	3	12	26	test_extra	id-1318_AU15-33_AU2-33_AU7-33	valence	-0.07337106641568114		2.118902799780699
id-1318_AU15-33_AU2-33_AU7-33	1	1	3	12	26	test_extra	id-1318_AU15-33_AU2-33_AU7-33	arousal	-0.29348426566272456		2.118902799780699
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	1	1	3	12	27	train	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	valence	0.13858979211850886		1.7604668754702288
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	1	1	3	12	27	train	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	arousal	0.3179412878012849		1.7604668754702288
id-1347_AU4-33_AU43-66_AU9-66	1	1	3	12	28	test_extra	id-1347_AU4-33_AU43-66_AU9-66	valence	-0.05434893808568974		3.6524617004433817
id-1347_AU4-33_AU43-66_AU9-66	1	1	3	12	28	test_extra	id-1347_AU4-33_AU43-66_AU9-66	arousal	-0.201091070917052		3.6524617004433817
id-1269_AU17-33_AU24-33_AU6-66	1	1	3	12	29	test_extra	id-1269_AU17-33_AU24-33_AU6-66	valence	-0.20652596472562101		3.735640986322323
id-1269_AU17-33_AU24-33_AU6-66	1	1	3	12	29	test_extra	id-1269_AU17-33_AU24-33_AU6-66	arousal	-0.1875038363956296		3.735640986322323
id-1295_AU10Open-66_AU20-66_AU27i-66	1	1	3	12	30	test_extra	id-1295_AU10Open-66_AU20-66_AU27i-66	valence	-0.4918578896754921		1.6854811834709835
id-1295_AU10Open-66_AU20-66_AU27i-66	1	1	3	12	30	test_extra	id-1295_AU10Open-66_AU20-66_AU27i-66	arousal	0.1847863894913451		1.6854811834709835
id-1295_AU15-66_AU17-33_AU20-33_AU25-66	1	1	3	12	31	test_extra	id-1295_AU15-66_AU17-33_AU20-33_AU25-66	valence	-0.3451157568441299		1.7688720707847096
id-1295_AU15-66_AU17-33_AU20-33_AU25-66	1	1	3	12	31	test_extra	id-1295_AU15-66_AU17-33_AU20-33_AU25-66	arousal	0.06793617260711217		1.7688720707847096
id-1260_AU22-100_AU25-100_AU26-100	1	1	3	12	32	test	id-1260_AU22-100_AU25-100_AU26-100	valence	0.0407617035642673		0.9187372012838748
id-1260_AU22-100_AU25-100_AU26-100	1	1	3	12	32	test	id-1260_AU22-100_AU25-100_AU26-100	arousal	0.28261447804558665		0.9187372012838748
id-1279_AU1-100_AU10Open-33_AU25-100_AU5-100	1	1	3	12	33	test_extra	id-1279_AU1-100_AU10Open-33_AU25-100_AU5-100	valence	-0.2201131992470434		1.3936752603203786
id-1279_AU1-100_AU10Open-33_AU25-100_AU5-100	1	1	3	12	33	test_extra	id-1279_AU1-100_AU10Open-33_AU25-100_AU5-100	arousal	0.1847863894913451		1.3936752603203786
id-1294_AU13-100_AU2-66_AU6-33	1	1	3	12	34	test_extra	id-1294_AU13-100_AU2-66_AU6-33	valence	-0.1440246859270778		5.719357939067778
id-1294_AU13-100_AU2-66_AU6-33	1	1	3	12	34	test_extra	id-1294_AU13-100_AU2-66_AU6-33	arousal	-0.21739575234275896		5.719357939067778
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	1	3	12	35	test_extra	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	valence	-0.00815234071285346		2.018877806058299
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	1	3	12	35	test_extra	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	arousal	0.2907668187584401		2.018877806058299
id-1291_AU4-100_AU43-33_AU7-66	1	1	3	12	36	test	id-1291_AU4-100_AU43-33_AU7-66	valence	-0.00815234071285346		2.8022661577761028
id-1291_AU4-100_AU43-33_AU7-66	1	1	3	12	36	test	id-1291_AU4-100_AU43-33_AU7-66	arousal	-0.3695727789826902		2.8022661577761028
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	1	1	4	13	1	train	id-1311_AU20-33_AU22-100_AU24-66_AU5-66	emotion	Verdrietig	0.2972245936519255	6.2204443207501745
id-1373_AU6-66_AU7-66	1	1	4	13	2	test_extra	id-1373_AU6-66_AU7-66	emotion	Bang	0.11308008772091645	7.187249760929262
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	1	1	4	13	3	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	emotion	Blij	0.21656614779738198	0.678003593300673
id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	1	1	4	13	4	test_extra	id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	emotion	Bang	0.3162273778394684	1.67830092199074
id-1360_AU12-100_AU43-66_AU7-33	1	1	4	13	5	train	id-1360_AU12-100_AU43-66_AU7-33	emotion	Walging	0.15522973851946872	2.9201215153680096
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	4	13	6	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	emotion	Bang	0.4757351376226238	3.6118357345021654
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	1	4	13	7	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	emotion	Verdrietig	0.3579767522766692	1.119702115893233
id-1363_AU16Open-66_AU20-100_AU5-33	1	1	4	13	8	test_extra	id-1363_AU16Open-66_AU20-100_AU5-33	emotion	Walging	0.13783596072664842	7.770635516682888
id-1362_AU5-33_AU6-66_AU7-33	1	1	4	13	9	test	id-1362_AU5-33_AU6-66_AU7-33	emotion	Walging	0.19380698710431324	3.411809291868849
id-1363_AU14-100_AU22-33	1	1	4	13	10	train	id-1363_AU14-100_AU22-33	emotion	Blij	0.12644973030731668	0.7029363396632107
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	1	1	4	13	11	train	id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	emotion	Bang	0.21773148934930767	1.9634829052592977
id-1309_AU10Open-100_AU2-100_AU27i-33	1	1	4	13	12	train	id-1309_AU10Open-100_AU2-100_AU27i-33	emotion	Verrassing	0.5396895036873736	0.6779782373505441
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	1	1	4	13	13	test_extra	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	emotion	Bang	0.4430396134616661	2.336603848307277
id-1367_AU16Open-100	1	1	4	13	14	test_extra	id-1367_AU16Open-100	emotion	Boos	0.3200628099136321	4.086829335143194
id-1344_AU2-33_AU20-100_AU24-100	1	1	4	13	15	test	id-1344_AU2-33_AU20-100_AU24-100	emotion	Walging	0.2210250704918149	3.620106301797932
id-1362_AU11-100_AU17-33_AU43-66	1	1	4	13	16	train	id-1362_AU11-100_AU17-33_AU43-66	emotion	Verdrietig	0.32676928141387857	6.528681804571535
